roll_call_id,sponsor_id,vote
321537,3800,1
321537,3804,1
321537,3806,1
321537,3808,1
321537,3811,1
321537,3812,1
321537,3814,1
321537,3819,1
321537,3820,1
321537,3824,1
321537,3825,1
321537,3834,1
321537,3843,2
321537,3844,2
321537,3845,1
321537,3846,2
321537,3847,2
321537,3851,1
321537,3855,2
321537,3869,1
321537,3870,2
321537,3874,1
321537,3876,2
321537,3886,2
321537,3891,2
321537,3894,2
321537,3895,2
321537,3896,2
321537,3897,2
321537,3898,2
321537,3899,2
321537,3904,2
321537,3914,1
321537,3922,2
321537,3926,1
321537,3934,2
321537,3938,2
321537,3942,2
321537,3944,2
321537,3946,2
321537,3956,2
321537,3960,2
321537,12256,2
321537,12258,2
321537,12264,2
321537,12266,2
321537,12267,2
321537,12268,2
321537,12269,2
321537,12275,2
321537,12276,2
321537,12277,2
321537,12286,1
321537,12291,2
321537,12292,2
321537,12294,2
321537,12295,2
321537,12296,2
321537,12298,2
321537,12299,2
321537,12300,2
321537,12302,2
321537,12306,1
321537,12307,1
321537,12308,1
321537,12909,1
321537,13125,2
321537,13126,1
321537,13127,2
321537,13308,1
321537,13657,1
321537,14585,2
321537,15091,2
321537,15092,3
321537,15093,2
321537,15094,2
321537,15095,1
321537,15096,2
321537,15097,2
321537,15098,2
321537,15099,2
321537,15100,2
321537,15101,2
321537,15360,1
321537,15361,1
321537,15362,1
321537,15718,1
321537,15719,1
321537,15720,1
321537,15721,1
321537,15723,1
321537,15724,1
321537,15725,1
321537,15726,1
321537,15727,1
321537,16023,2
321537,16062,2
321537,16063,2
321537,16124,2
321538,3800,2
321538,3804,2
321538,3806,2
321538,3808,2
321538,3811,2
321538,3812,2
321538,3814,2
321538,3819,2
321538,3820,2
321538,3824,2
321538,3825,2
321538,3834,2
321538,3843,1
321538,3844,1
321538,3845,2
321538,3846,1
321538,3847,1
321538,3851,2
321538,3855,1
321538,3869,2
321538,3870,1
321538,3874,2
321538,3876,1
321538,3886,1
321538,3891,1
321538,3894,1
321538,3895,1
321538,3896,1
321538,3897,1
321538,3898,1
321538,3899,1
321538,3904,1
321538,3914,2
321538,3922,1
321538,3926,2
321538,3934,1
321538,3938,1
321538,3942,1
321538,3944,1
321538,3946,1
321538,3956,1
321538,3960,1
321538,12256,1
321538,12258,1
321538,12264,1
321538,12266,1
321538,12267,1
321538,12268,1
321538,12269,1
321538,12275,1
321538,12276,1
321538,12277,1
321538,12286,2
321538,12291,1
321538,12292,1
321538,12294,1
321538,12295,1
321538,12296,1
321538,12298,1
321538,12299,1
321538,12300,1
321538,12302,1
321538,12306,2
321538,12307,2
321538,12308,2
321538,12909,2
321538,13125,1
321538,13126,2
321538,13127,1
321538,13308,2
321538,13657,2
321538,14585,1
321538,15091,1
321538,15092,3
321538,15093,1
321538,15094,1
321538,15095,2
321538,15096,1
321538,15097,1
321538,15098,1
321538,15099,1
321538,15100,1
321538,15101,1
321538,15360,2
321538,15361,2
321538,15362,2
321538,15718,2
321538,15719,2
321538,15720,2
321538,15721,2
321538,15723,2
321538,15724,2
321538,15725,2
321538,15726,2
321538,15727,2
321538,16023,1
321538,16062,1
321538,16063,1
321538,16124,1
321539,3800,1
321539,3804,2
321539,3806,1
321539,3808,1
321539,3811,1
321539,3812,1
321539,3814,1
321539,3819,1
321539,3820,1
321539,3824,1
321539,3825,1
321539,3834,2
321539,3843,1
321539,3844,1
321539,3845,2
321539,3846,1
321539,3847,1
321539,3851,2
321539,3855,1
321539,3869,2
321539,3870,1
321539,3874,1
321539,3876,1
321539,3886,1
321539,3891,1
321539,3894,1
321539,3895,1
321539,3896,1
321539,3897,1
321539,3898,1
321539,3899,1
321539,3904,1
321539,3914,2
321539,3922,1
321539,3926,2
321539,3934,1
321539,3938,1
321539,3942,1
321539,3944,1
321539,3946,1
321539,3956,1
321539,3960,1
321539,12256,1
321539,12258,1
321539,12264,1
321539,12266,1
321539,12267,1
321539,12268,1
321539,12269,1
321539,12275,1
321539,12276,1
321539,12277,1
321539,12286,1
321539,12291,1
321539,12292,1
321539,12294,1
321539,12295,1
321539,12296,1
321539,12298,1
321539,12299,1
321539,12300,1
321539,12302,1
321539,12306,2
321539,12307,2
321539,12308,2
321539,12909,2
321539,13125,1
321539,13126,1
321539,13127,1
321539,13308,2
321539,13657,1
321539,14585,1
321539,15091,1
321539,15092,3
321539,15093,1
321539,15094,1
321539,15095,1
321539,15096,1
321539,15097,1
321539,15098,1
321539,15099,1
321539,15100,1
321539,15101,1
321539,15360,1
321539,15361,2
321539,15362,2
321539,15718,2
321539,15719,2
321539,15720,2
321539,15721,2
321539,15723,2
321539,15724,2
321539,15725,2
321539,15726,1
321539,15727,1
321539,16023,1
321539,16062,1
321539,16063,1
321539,16124,1
321540,3800,1
321540,3804,1
321540,3806,1
321540,3808,1
321540,3811,1
321540,3812,1
321540,3814,1
321540,3819,1
321540,3820,1
321540,3824,1
321540,3825,1
321540,3834,2
321540,3843,1
321540,3844,1
321540,3845,2
321540,3846,1
321540,3847,1
321540,3851,1
