bill_id,roll_call_id,date,description,yea,nay,nv
560565,335329,2014-03-06,"Dial motion to Adopt",27,0,0
560565,335330,2014-03-06,"Motion to Read a Third Time and Pass",27,0,1
560651,325206,2014-02-20,"Dial motion to Adopt",30,0,0
560651,325207,2014-02-20,"Pittman motion to Adopt",31,0,0
560651,336615,2014-03-07,"Dial motion to Adopt",31,0,0
560651,336616,2014-03-07,"Motion to Read a Third Time and Pass",19,11,0
560680,323684,2014-02-19,"Motion to Read a Third Time and Pass",23,1,1
560680,350919,2014-04-02,"Motion to Read a Third Time and Pass",86,1,0
562080,309339,2014-01-16,"Motion to Read a Third Time and Pass",33,0,0
562080,341897,2014-03-13,"Motion to Read a Third Time and Pass",95,0,0
562082,344467,2014-03-19,"Motion to Read a Third Time and Pass",27,0,1
562083,319916,2014-02-13,"Motion to Read a Third Time and Pass",27,1,0
562083,349633,2014-04-01,"Motion to Read a Third Time and Pass",81,0,8
562860,310498,2014-01-22,"Holley motion to Table",21,10,0
562860,310734,2014-01-23,"Holley motion to Adopt",24,9,0
562860,310735,2014-01-23,"Ross motion to Adopt",33,0,0
562860,310736,2014-01-23,"Holley motion to Table",21,11,0
562860,310737,2014-01-23,"Reed motion to Adopt",27,0,0
562860,310738,2014-01-23,"Rules Committee Petition to Cease Debate",21,13,0
562860,310739,2014-01-23,"Motion to Read a Third Time and Pass",18,15,0
562860,310740,2014-01-23,"Holley Table Holley to Reconsider",19,13,0
562860,345620,2014-03-19,"Motion to Adopt",67,29,1
562860,345621,2014-03-19,"Motion to Adopt",69,26,0
562860,345622,2014-03-19,"Motion to Adopt",69,27,0
562860,345623,2014-03-19,"Motion to Adopt",67,30,0
562860,345624,2014-03-19,"Motion to Read a Third Time and Pass",64,30,0
562860,346345,2014-03-21,"Marsh motion to Non Concur and Appoint Conference Committee",29,0,0
562860,350366,2014-04-02,"Marsh motion to Non Concur and Appoint Conference Committee",24,1,0
562860,350794,2014-04-02,"Ball motion to Accede",99,0,1
562861,325051,2014-02-20,"Williams motion to Adopt",30,0,0
562861,330595,2014-02-27,"Motion to Miscellaneous",22,7,0
562861,331018,2014-02-27,"Williams motion to Adopt",23,7,0
562861,331019,2014-02-27,"Motion to Read a Third Time and Pass",24,6,0
562861,349529,2014-04-01,"Nordgren motion to Table",70,7,8
562861,349530,2014-04-01,"Poole motion to Carry Over",43,48,1
562861,349771,2014-04-01,"Beckman motion to Carry Over Temporarily",56,41,0
563562,312418,2014-01-28,"Ward motion to Adopt",21,0,0
563562,312419,2014-01-28,"Motion to Read a Third Time and Pass",21,0,0
563562,335469,2014-03-05,"Motion to Adopt",76,0,0
563562,335470,2014-03-05,"Motion to Read a Third Time and Pass",77,0,1
563562,336222,2014-03-07,"Marsh motion to Concur In and Adopt",24,0,0
563564,310187,2014-01-21,"Marsh motion to Carry Over",20,3,0
563564,311057,2014-01-24,"Motion to Read a Third Time and Pass",26,0,0
564048,330677,2014-02-27,"Dial motion to Adopt",27,0,0
564048,330678,2014-02-27,"Dial motion to Adopt",26,0,0
564048,330679,2014-02-27,"Motion to Read a Third Time and Pass",25,1,0
564049,320745,2014-02-14,"Allen motion to Adopt",28,3,0
564049,320746,2014-02-14,"Ross motion to Adopt",10,12,0
564049,320747,2014-02-14,"Motion to Read a Third Time and Pass",22,7,0
564049,320748,2014-02-14,"Ross motion to Adopt",30,2,0
564050,312513,2014-01-28,"Motion to Read a Third Time and Pass",20,1,0
