bill_id,sponsor_id
562950,5877
562950,5966
562950,5967
562950,6019
562951,5899
562951,11017
562952,5852
562952,5909
562952,5935
562952,11016
562952,11018
562952,11338
562952,11345
562952,14783
562952,14785
562952,15076
562953,5893
562953,5909
562953,11016
562953,11338
562953,11345
562954,11011
562955,11011
562956,15686
562957,15409
562958,5967
562959,11011
562960,11011
562961,11342
562962,5879
562962,6004
562962,6006
562962,6007
562962,6009
562962,6010
562962,6013
562962,6014
562962,6017
562962,6018
562962,6019
562962,6022
562962,6026
562962,6027
562962,6030
562962,6031
562962,6032
562962,11020
562962,15077
562962,15961
562963,5964
562963,6004
562963,6006
562963,6007
562963,6009
562963,6013
562963,6014
562963,6019
562963,6022
562963,6026
562963,6027
562963,6029
562963,6032
562963,11015
562963,15077
562963,15961
562964,6027
562965,6027
562966,6021
562967,6021
562968,6021
562968,15077
562969,6021
562969,15077
562970,5879
562970,5964
562970,5986
562970,6002
562970,6004
562970,6006
562970,6007
562970,6009
562970,6010
562970,6013
562970,6014
562970,6017
562970,6022
562970,6025
562970,6026
562970,6027
562970,6029
562970,6032
562970,11015
562970,11021
562970,15077
562970,15961
562971,5877
562971,5879
562971,5909
562971,5966
562971,5967
562971,6004
562971,6006
562971,6007
562971,6009
562971,6010
562971,6013
562971,6014
562971,6017
562971,6018
562971,6019
562971,6022
562971,6026
562971,6027
562971,6030
562971,6031
562971,6032
562971,11020
562971,15077
562971,15961
562972,6027
562980,6025
562981,6025
563049,5903
563059,11342
563063,11343
563066,11343
563067,11342
563068,15356
563069,5909
563070,5849
563071,5909
563072,6031
563073,5947
563256,11021
563259,5858
563259,5920
563259,14043
563259,14237
563262,6021
563265,11021
563267,6017
563366,11018
563366,15076
563367,5945
563368,5886
563369,5863
563370,15353
563371,5863
563372,5863
563373,15353
563374,5913
563375,15300
563376,5913
563377,5879
563378,5879
563379,6017
563380,6029
563381,6021
563382,11020
563383,6029
563384,11020
563385,6007
563386,5879
563387,6007
563388,6006
563389,5930
563390,5879
563391,6018
563392,15354
563393,11018
563393,15076
563394,6029
563395,6007
563396,6021
563396,15077
563397,6021
563397,15077
563398,5858
563462,6029
563463,6014
563464,6025
563465,6009
563465,11020
563466,11021
