roll_call_id,sponsor_id,vote
297047,5848,2
297047,5849,1
297047,5850,1
297047,5851,4
297047,5852,1
297047,5853,1
297047,5855,2
297047,5857,4
297047,5858,4
297047,5861,2
297047,5862,2
297047,5863,1
297047,5869,4
297047,5870,1
297047,5874,2
297047,5875,1
297047,5876,1
297047,5877,1
297047,5878,1
297047,5879,2
297047,5880,2
297047,5882,4
297047,5884,2
297047,5886,1
297047,5888,4
297047,5891,4
297047,5892,4
297047,5893,2
297047,5895,1
297047,5899,1
297047,5900,2
297047,5903,1
297047,5904,2
297047,5908,1
297047,5909,1
297047,5913,2
297047,5914,2
297047,5920,1
297047,5921,2
297047,5922,1
297047,5925,1
297047,5927,1
297047,5929,4
297047,5930,1
297047,5931,1
297047,5932,1
297047,5933,1
297047,5934,1
297047,5935,1
297047,5938,2
297047,5939,4
297047,5943,1
297047,5944,2
297047,5945,1
297047,5947,2
297047,5949,1
297047,5952,1
297047,5954,1
297047,5955,1
297047,5956,1
297047,5957,1
297047,5959,1
297047,5961,1
297047,5962,1
297047,5963,1
297047,5966,1
297047,5967,1
297047,5969,4
297047,5971,1
297047,5972,1
297047,5974,1
297047,5975,2
297047,5976,2
297047,5977,1
297047,5979,1
297047,5981,1
297047,5984,3
297047,5987,2
297047,5989,1
297047,5991,2
297047,5992,2
297047,5995,4
297047,5996,1
297047,5997,4
297047,6000,4
297047,11010,1
297047,11011,1
297047,11012,1
297047,11013,2
297047,11014,1
297047,11016,1
297047,11017,2
297047,11018,1
297047,11019,2
297047,11338,1
297047,11339,4
297047,11340,2
297047,11341,1
297047,11342,2
297047,11343,1
297047,11345,2
297047,11346,4
297047,11349,1
297047,11352,2
297047,11355,1
297047,11356,2
297047,11597,1
297047,11598,2
297047,11599,4
297047,11600,1
297047,11795,2
297047,14039,1
297047,14040,1
297047,14041,2
297047,14042,2
297047,14043,1
297047,14044,1
297047,14045,2
297047,14046,2
297047,14047,1
297047,14236,1
297047,14237,2
297047,14238,1
297047,14568,1
297047,14569,1
297047,14783,1
297047,14784,1
297047,14785,1
297047,14786,1
297047,14990,1
297047,15076,1
297047,15300,1
297047,15351,1
297047,15352,2
297047,15353,1
297047,15354,1
297047,15355,4
297047,15356,1
297047,15357,1
297047,15358,1
297047,15408,1
297047,15409,1
297047,15425,1
297047,15426,1
297047,15628,4
297047,15629,1
297047,15630,1
297047,15631,4
297047,15686,1
297048,5848,2
297048,5849,2
297048,5850,2
297048,5851,4
297048,5852,1
297048,5853,1
297048,5855,1
297048,5857,4
297048,5858,1
297048,5861,2
297048,5862,1
297048,5863,2
297048,5869,4
297048,5870,1
297048,5874,2
297048,5875,1
297048,5876,1
297048,5877,1
297048,5878,1
297048,5879,2
297048,5880,2
297048,5882,4
297048,5884,2
297048,5886,2
297048,5888,4
297048,5891,4
297048,5892,2
297048,5893,1
297048,5895,1
297048,5899,2
297048,5900,2
297048,5903,1
297048,5904,2
297048,5908,1
297048,5909,1
297048,5913,2
297048,5914,1
297048,5920,1
297048,5921,1
297048,5922,1
297048,5925,1
297048,5927,2
297048,5929,4
297048,5930,2
297048,5931,1
297048,5932,1
297048,5933,1
297048,5934,1
297048,5935,1
297048,5938,1
297048,5939,4
297048,5943,2
297048,5944,2
297048,5945,2
297048,5947,2
297048,5949,4
297048,5952,1
297048,5954,2
297048,5955,1
297048,5956,2
297048,5957,2
297048,5959,1
297048,5961,1
297048,5962,1
297048,5963,1
297048,5966,1
297048,5967,1
297048,5969,4
297048,5971,1
297048,5972,1
297048,5974,1
297048,5975,2
297048,5976,2
297048,5977,1
297048,5979,1
297048,5981,1
297048,5984,3
297048,5987,1
297048,5989,1
297048,5991,2
297048,5992,2
297048,5995,4
297048,5996,2
297048,5997,4
297048,6000,4
297048,11010,1
297048,11011,1
297048,11012,1
297048,11013,1
297048,11014,2
297048,11016,1
297048,11017,2
297048,11018,1
297048,11019,1
297048,11338,1
297048,11339,4
297048,11340,1
297048,11341,1
297048,11342,4
297048,11343,1
297048,11345,2
297048,11346,4
297048,11349,2
297048,11352,2
297048,11355,1
297048,11356,1
297048,11597,2
297048,11598,2
297048,11599,4
297048,11600,2
297048,11795,1
297048,14039,1
297048,14040,1
297048,14041,1
297048,14042,2
297048,14043,1
297048,14044,1
297048,14045,1
297048,14046,2
297048,14047,1
297048,14236,2
297048,14237,1
297048,14238,1
297048,14568,2
297048,14569,1
297048,14783,1
297048,14784,1
297048,14785,1
297048,14786,1
297048,14990,2
297048,15076,1
297048,15300,1
297048,15351,1
297048,15352,2
297048,15353,1
297048,15354,1
297048,15355,1
297048,15356,1
297048,15357,1
297048,15358,1
297048,15408,1
297048,15409,1
297048,15425,1
297048,15426,1
297048,15628,4
297048,15629,2
297048,15630,1
297048,15631,4
297048,15686,1
297049,5848,2
297049,5849,4
297049,5850,2
297049,5851,4
297049,5852,1
297049,5853,1
297049,5855,1
297049,5857,4
297049,5858,1
297049,5861,2
297049,5862,1
297049,5863,1
297049,5869,4
297049,5870,1
297049,5874,1
297049,5875,1
297049,5876,1
297049,5877,1
297049,5878,1
297049,5879,4
297049,5880,1
297049,5882,4
297049,5884,2
297049,5886,1
297049,5888,4
297049,5891,4
297049,5892,2
297049,5893,1
297049,5895,1
297049,5899,4
297049,5900,2
297049,5903,1
297049,5904,2
297049,5908,1
297049,5909,1
297049,5913,1
297049,5914,1
297049,5920,4
297049,5921,1
297049,5922,1
297049,5925,1
297049,5927,1
297049,5929,4
297049,5930,4
297049,5931,1
297049,5932,1
297049,5933,1
297049,5934,4
297049,5935,1
297049,5938,1
297049,5939,4
297049,5943,2
297049,5944,1
297049,5945,1
297049,5947,2
297049,5949,1
297049,5952,1
297049,5954,1
297049,5955,1
297049,5956,1
297049,5957,2
297049,5959,1
297049,5961,1
297049,5962,1
297049,5963,1
297049,5966,1
297049,5967,1
297049,5969,4
297049,5971,1
297049,5972,1
297049,5974,3
297049,5975,1
297049,5976,2
297049,5977,1
297049,5979,1
297049,5981,1
297049,5984,3
297049,5987,1
297049,5989,1
297049,5991,4
297049,5992,2
297049,5995,4
297049,5996,4
297049,5997,4
297049,6000,4
297049,11010,1
297049,11011,1
297049,11012,1
297049,11013,1
297049,11014,1
297049,11016,1
297049,11017,1
297049,11018,1
297049,11019,1
297049,11338,1
297049,11339,4
297049,11340,4
297049,11341,1
297049,11342,1
297049,11343,1
297049,11345,1
297049,11346,4
297049,11349,1
297049,11352,1
297049,11355,1
297049,11356,1
297049,11597,2
297049,11598,2
297049,11599,4
297049,11600,4
297049,11795,2
297049,14039,1
297049,14040,1
297049,14041,1
297049,14042,1
297049,14043,4
297049,14044,1
297049,14045,1
297049,14046,2
297049,14047,1
297049,14236,1
297049,14237,1
297049,14238,1
297049,14568,1
297049,14569,1
297049,14783,1
297049,14784,1
297049,14785,1
297049,14786,1
297049,14990,1
297049,15076,1
297049,15300,1
297049,15351,1
297049,15352,2
297049,15353,1
297049,15354,1
297049,15355,1
297049,15356,1
297049,15357,1
297049,15358,1
297049,15408,1
297049,15409,1
297049,15425,1
297049,15426,1
297049,15628,4
297049,15629,1
297049,15630,1
297049,15631,4
297049,15686,1
297050,5848,2
297050,5849,2
297050,5850,2
297050,5851,4
297050,5852,2
297050,5853,1
297050,5855,2
297050,5857,4
297050,5858,2
297050,5861,2
297050,5862,2
297050,5863,2
297050,5869,4
297050,5870,1
297050,5874,2
297050,5875,2
297050,5876,1
297050,5877,2
297050,5878,2
297050,5879,2
297050,5880,2
297050,5882,4
297050,5884,2
297050,5886,2
297050,5888,4
297050,5891,4
297050,5892,2
297050,5893,1
297050,5895,2
297050,5899,2
297050,5900,2
297050,5903,2
297050,5904,2
297050,5908,1
297050,5909,1
297050,5913,2
297050,5914,2
297050,5920,1
297050,5921,1
297050,5922,1
297050,5925,1
297050,5927,1
297050,5929,4
297050,5930,4
297050,5931,2
297050,5932,1
297050,5933,1
297050,5934,2
297050,5935,1
297050,5938,2
297050,5939,4
297050,5943,1
297050,5944,2
297050,5945,2
297050,5947,2
297050,5949,2
297050,5952,1
297050,5954,2
297050,5955,2
297050,5956,2
297050,5957,2
297050,5959,2
297050,5961,1
297050,5962,1
297050,5963,1
297050,5966,1
297050,5967,1
297050,5969,4
297050,5971,2
297050,5972,1
297050,5974,3
297050,5975,2
297050,5976,2
297050,5977,2
297050,5979,2
297050,5981,1
297050,5984,3
297050,5987,2
297050,5989,1
297050,5991,2
297050,5992,2
297050,5995,4
297050,5996,2
297050,5997,4
297050,6000,4
297050,11010,2
297050,11011,2
297050,11012,1
297050,11013,2
297050,11014,2
297050,11016,1
297050,11017,2
297050,11018,1
297050,11019,1
297050,11338,2
297050,11339,4
297050,11340,2
297050,11341,1
297050,11342,2
297050,11343,1
297050,11345,2
297050,11346,4
297050,11349,2
297050,11352,2
297050,11355,2
297050,11356,1
297050,11597,1
297050,11598,2
297050,11599,4
297050,11600,2
297050,11795,1
297050,14039,1
297050,14040,2
297050,14041,1
297050,14042,2
297050,14043,1
297050,14044,1
297050,14045,1
297050,14046,2
297050,14047,1
297050,14236,1
297050,14237,2
297050,14238,4
297050,14568,2
297050,14569,1
297050,14783,2
297050,14784,1
297050,14785,1
297050,14786,1
297050,14990,2
297050,15076,1
297050,15300,2
297050,15351,2
297050,15352,2
297050,15353,2
297050,15354,1
297050,15355,1
297050,15356,1
297050,15357,1
297050,15358,1
297050,15408,1
297050,15409,1
297050,15425,2
297050,15426,1
297050,15628,4
297050,15629,2
297050,15630,1
297050,15631,4
297050,15686,1
297051,5848,2
297051,5849,1
297051,5850,1
297051,5851,4
297051,5852,2
297051,5853,2
297051,5855,1
297051,5857,4
297051,5858,1
297051,5861,1
297051,5862,2
297051,5863,1
297051,5869,4
297051,5870,2
297051,5874,1
297051,5875,2
297051,5876,2
297051,5877,1
297051,5878,1
297051,5879,1
297051,5880,1
297051,5882,4
297051,5884,2
297051,5886,1
297051,5888,4
297051,5891,4
297051,5892,2
297051,5893,1
297051,5895,1
297051,5899,1
297051,5900,2
297051,5903,1
297051,5904,1
297051,5908,2
297051,5909,2
297051,5913,1
297051,5914,1
297051,5920,2
297051,5921,1
297051,5922,2
297051,5925,2
297051,5927,1
297051,5929,4
297051,5930,1
297051,5931,1
297051,5932,2
297051,5933,2
297051,5934,1
297051,5935,2
297051,5938,1
297051,5939,4
297051,5943,2
297051,5944,1
297051,5945,1
297051,5947,4
297051,5949,1
297051,5952,2
297051,5954,1
297051,5955,1
297051,5956,2
297051,5957,1
297051,5959,2
297051,5961,2
297051,5962,2
297051,5963,2
297051,5966,2
297051,5967,2
297051,5969,4
297051,5971,1
297051,5972,2
297051,5974,3
297051,5975,1
297051,5976,1
297051,5977,2
297051,5979,1
297051,5981,2
297051,5984,3
297051,5987,2
297051,5989,2
297051,5991,1
297051,5992,2
297051,5995,4
297051,5996,2
297051,5997,4
297051,6000,4
297051,11010,2
297051,11011,1
297051,11012,2
297051,11013,1
297051,11014,1
297051,11016,2
297051,11017,1
297051,11018,2
297051,11019,2
297051,11338,2
297051,11339,4
297051,11340,1
297051,11341,2
297051,11342,1
297051,11343,2
297051,11345,1
297051,11346,4
297051,11349,1
297051,11352,1
297051,11355,2
297051,11356,2
297051,11597,2
297051,11598,1
297051,11599,4
297051,11600,4
297051,11795,2
297051,14039,2
297051,14040,1
297051,14041,2
297051,14042,1
297051,14043,2
297051,14044,2
297051,14045,2
297051,14046,1
297051,14047,2
297051,14236,1
297051,14237,1
297051,14238,2
297051,14568,1
297051,14569,2
297051,14783,1
297051,14784,2
297051,14785,2
297051,14786,2
297051,14990,1
297051,15076,2
297051,15300,1
297051,15351,1
297051,15352,1
297051,15353,1
297051,15354,4
297051,15355,2
297051,15356,2
297051,15357,2
297051,15358,2
297051,15408,2
297051,15409,2
297051,15425,1
297051,15426,2
297051,15628,4
297051,15629,2
297051,15630,2
297051,15631,4
297051,15686,2
297052,5848,2
297052,5849,1
297052,5850,1
297052,5851,4
297052,5852,1
297052,5853,1
297052,5855,2
297052,5857,4
297052,5858,1
297052,5861,1
297052,5862,2
297052,5863,1
297052,5869,4
297052,5870,1
297052,5874,1
297052,5875,1
297052,5876,1
297052,5877,1
297052,5878,1
297052,5879,2
297052,5880,2
297052,5882,4
297052,5884,2
297052,5886,2
297052,5888,4
297052,5891,4
297052,5892,1
297052,5893,2
297052,5895,2
297052,5899,1
297052,5900,1
297052,5903,4
297052,5904,2
297052,5908,1
297052,5909,2
297052,5913,1
297052,5914,4
297052,5920,1
297052,5921,2
297052,5922,4
297052,5925,1
297052,5927,1
297052,5929,4
297052,5930,2
297052,5931,1
297052,5932,2
297052,5933,2
297052,5934,1
297052,5935,2
297052,5938,2
297052,5939,4
297052,5943,1
297052,5944,4
297052,5945,1
297052,5947,2
297052,5949,1
297052,5952,1
297052,5954,1
297052,5955,1
297052,5956,1
297052,5957,2
297052,5959,1
297052,5961,1
297052,5962,1
297052,5963,1
297052,5966,1
297052,5967,1
297052,5969,4
297052,5971,1
297052,5972,1
297052,5974,1
297052,5975,1
297052,5976,2
297052,5977,1
297052,5979,1
297052,5981,1
297052,5984,3
297052,5987,2
297052,5989,1
297052,5991,1
297052,5992,1
297052,5995,4
