bill_id,roll_call_id,date,description,yea,nay,nv
604447,354332,2014-03-30,"House Floor - Third Reading Passed (128-0)",128,0,3
604450,342225,2014-03-10,"Senate Floor - Third Reading Passed (41-6)",41,6,0
604450,351650,2014-03-26,"House Floor - Third Reading Passed (133-0)",133,0,0
604451,332011,2014-02-27,"House Floor - Third Reading Passed (130-0)",130,0,1
604451,352189,2014-03-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604452,331497,2014-02-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604452,353703,2014-03-29,"House Floor - Third Reading Passed (134-0)",134,0,1
604455,344273,2014-03-12,"House Floor - Third Reading Passed (117-13)",117,13,2
604455,352183,2014-03-26,"Senate Floor - Third Reading Passed (43-4)",43,4,0
604456,353165,2014-03-29,"Senate Floor - Third Reading Passed (46-0)",46,0,1
604457,331817,2014-02-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604457,353441,2014-03-29,"House Floor - Third Reading Passed (134-0)",134,0,1
604458,332046,2014-02-27,"House Floor - Third Reading Passed (130-0)",130,0,1
604458,349794,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604459,344555,2014-03-11,"House Floor - Motion Tabled (Olszewski) Rejected (58-72)",58,72,7
604459,344556,2014-03-11,"House Floor - Third Reading Failed (69-65)",69,65,3
604460,341672,2014-03-09,"House Floor - Third Reading Passed (136-0)",136,0,0
604460,351393,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604462,331696,2014-02-27,"House Floor - Third Reading Passed (130-0)",130,0,1
604462,351273,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604468,324751,2014-02-18,"Senate Floor - Third Reading Passed (46-0)",46,0,0
604468,348855,2014-03-21,"House Floor - Third Reading Passed (135-0)",135,0,2
604470,344610,2014-03-12,"Senate Floor - Third Reading Passed (47-0)",47,0,0
604470,352531,2014-03-28,"House Floor - Third Reading Passed (137-1)",137,1,1
604471,321713,2014-02-13,"Senate Floor - Third Reading Passed (45-0)",45,0,1
604471,351912,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,1
604472,352542,2014-03-29,"House Floor - Third Reading Passed (125-8)",125,8,2
604473,339696,2014-03-07,"House Floor - Third Reading Passed (136-0)",136,0,0
604473,353423,2014-03-30,"House Floor - Third Reading Passed (129-0)",129,0,2
604473,353424,2014-03-27,"Senate Floor - Third Reading Passed (46-0)",46,0,1
604476,337018,2014-03-06,"House Floor - Third Reading Passed (134-0)",134,0,2
604477,336907,2014-03-06,"Senate Floor - Third Reading Passed (44-0)",44,0,0
604477,351376,2014-03-26,"House Floor - Third Reading Passed (132-0)",132,0,1
