Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1460.08552729476,1505.53353119798,7020000,-36.4903926871134,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1519.26100511418,1511.73766963788,7020000,16.4469435352296,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1519.26048620576,1511.76270563014,7020000,15.0814417901349,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1519.26015581112,1511.76248909187,7020000,15.0382938907539,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1519.24879379843,1511.72613436578,7020000,14.9508757205786,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1519.2523566353,1511.7354884737,7020000,15.4425958853121,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1519.26425767042,1511.77886171976,7020000,16.2672958295921,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1519.25975103708,1511.76426240033,7020000,16.0779654708606,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1519.26161050615,1511.75234119346,7020000,15.1422195850528,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1519.25769178846,1511.77007463841,7020000,15.6912599453378,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1519.26092647803,1511.74694441704,7020000,15.5825067950166,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1519.82144426684,1511.59886742314,4245000,15.7623058906195,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1519.26144317287,1511.76472272657,7020000,14.5925613943843,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1519.25372242018,1511.73338972896,7020000,16.4367148158781,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1519.25109089167,1511.72683401046,7020000,13.8153348961848,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1334.27857437348,1440.12572665748,7020000,-96.4249858664321,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1519.24877239325,1511.7145716683,7020000,14.8026462902521,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1519.24994405388,1511.75880465653,7020000,11.9979603289157,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1519.24652999592,1511.72802246916,7020000,11.9799082445029,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1519.24515433672,1511.71700065003,7020000,14.6873502432252,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1538.52967850043,1535.28765957285,2865000,10.341990198121,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1519.27341915084,1511.83353028317,7020000,15.4111700017947,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1519.26270756308,1511.79668252623,7020000,12.269543071485,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1519.25686700581,1511.775164856,7020000,15.3652340529159,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1422.39064341858,1463.41471280885,7020000,-31.8161335611831,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1512.04608652709,1511.49281511207,6645000,8.59125062326052,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1519.66669766847,1511.74608045548,8070000,15.4652967982506,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1519.66674895964,1511.75343249594,8070000,17.114614601724,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
