Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1422.62754026068,1467.39887585153,5715000,-29.8477230945891,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1514.35931882136,1509.61570727393,5715000,20.6116553706199,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1514.37063100506,1509.60383713431,5715000,11.6562500312559,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1514.3556343696,1509.62490144514,5715000,20.8566202472496,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1514.35789834563,1509.57728063103,5715000,21.5628287758584,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1514.35870367081,1509.60352525071,5715000,18.6927973900627,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1514.36355587594,1509.62033897597,5715000,21.5501121344514,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1514.38559309146,1509.69051322079,5715000,19.7921903845468,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1514.35176304087,1509.59801203461,5715000,19.7470006950084,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1422.63525779396,1467.39791938896,5715000,-30.0513459451165,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1514.36328909795,1509.61522385472,5715000,20.5937710758712,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1173.98702083206,1036.99572895342,5715000,148.893205310391,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1485.00542267709,1508.95644261473,5715000,-5.75419339358155,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
