Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1488.33875684139,1502.60226590382,1350000,-39.4945066771156,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1333.07737215279,1463.71465970489,2745000,-153.117364392737,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1518.40434871735,1512.12855250631,2745000,-12.5805106968151,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1518.39629577005,1512.13812383141,2745000,-13.298502429845,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1518.39212387586,1512.12663076974,2745000,-10.9071551544919,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1518.40105896753,1512.10940492568,2745000,-13.9104755443393,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1518.3922523361,1512.06824651437,2745000,-10.386277925543,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1332.97680831847,1463.68888289624,2745000,-158.383315739292,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1333.06226097236,1463.70071931263,2745000,-145.269009423703,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1518.3941176523,1512.15158178924,2745000,-12.5040560223019,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1518.39254826208,1512.08149235836,2745000,-13.1977323863432,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1518.37619766726,1512.12092540238,2745000,-11.9928185992658,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1332.8718415738,1463.66710098469,2745000,-150.992279360381,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1518.39612056634,1512.1488587728,2745000,-14.6291965779287,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1333.00102985541,1463.70454377481,2745000,-144.929144287618,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1518.38567983449,1512.12064488223,2745000,-13.8934981059183,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1333.05257469621,1463.70241557832,2745000,-152.877868699174,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1518.39282250644,1512.12710668251,2745000,-11.026580884625,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1332.91390263994,1463.70069802384,2745000,-154.78144659624,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1333.06519807709,1463.70610171354,2745000,-151.699750799084,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1518.37773842695,1512.09706953904,2745000,-12.2634923906451,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1518.40765705932,1512.15474558663,2745000,-11.1286241720088,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1518.38644344112,1512.11246016852,2745000,-12.3557596118826,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1518.39607705577,1512.11562927154,2745000,-12.9312501816205,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1122.85192681564,1223.98587269615,1395000,-131.609504904051,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1394.17386406203,1464.3285286375,3765000,-90.1475134712105,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1333.05580525505,1463.71109373968,2745000,-144.750807935985,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1515.66089377745,1512.40677349606,3765000,-13.6818178850026,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1516.92928903105,1512.31306492769,8790000,-8.31772618155651,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1517.37532083965,1512.35001700717,9780000,-9.75659126459004,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1517.38516295619,1512.35977718664,9780000,-8.32914846978679,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1517.3722237996,1512.36038819333,9780000,-6.02401547853356,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1517.37962430703,1512.35016528016,9780000,-7.19743398789069,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15721,1517.36146996217,1512.36233147403,9780000,-7.07415556856063,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id15720,1516.74032166814,1512.26307340783,8760000,-9.29980756609734,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id15719,1517.33258066957,1512.24748024114,9780000,-9.71125061596877,Dianne Hesselbein,15719,Dianne,Helen,Hesselbein,,,0,D,1,Rep,HD-079,2015
id15718,1517.34842628325,1512.25864690321,9780000,-6.49309749894496,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id15362,1517.38499982383,1512.30465545996,9780000,-7.51068050505637,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id15361,1517.35439259041,1512.34013751089,9780000,-8.53802966753392,Evan Goyke,15361,Evan,,Goyke,,,0,D,1,Rep,HD-018,2015
id15360,1517.37458823585,1512.34967476477,9780000,-10.0004067724551,Mandela Barnes,15360,Mandela,,Barnes,,,0,D,1,Rep,HD-011,2015
id15101,1514.44439298987,1512.33680641443,9780000,-8.39968885553526,Thomas Weatherston,15101,Thomas,Roger,Weatherston,,,1,R,1,Rep,HD-062,2015
id15100,1385.51532184451,1461.67790679864,9780000,-90.6623640553439,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id15099,1511.61060942626,1512.32633738347,9780000,-13.1365516976559,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id15098,1511.60355112227,1512.29690424428,9780000,-12.4861303709527,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id15097,1385.49043716406,1461.64844408912,9780000,-89.4466714594273,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15096,1409.40130203782,1464.11212013348,8790000,-65.8382339540167,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id15095,1546.84268370763,1575.73980243091,8430000,-40.8746625296683,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id15094,1517.38334580137,1512.37604240626,9780000,-9.06198894340082,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id15093,1411.79930372216,1464.11552404573,9780000,-65.2834285193492,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id15092,1517.37466089593,1512.33791972864,9780000,-10.319859858457,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id15091,1468.94856871284,1534.7487848985,8430000,-75.5567534440738,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id14585,1517.3658901041,1512.33359740319,9780000,-7.97296972265917,Rob Swearingen,14585,Rob,,Swearingen,,,1,R,1,Rep,HD-034,2015
id13657,1517.37642994388,1512.36466314894,9780000,-5.94633957574774,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id13347,1280.72349750086,1162.52594603955,2745000,111.660053051793,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id13308,1517.3528675989,1512.29475447737,9780000,-7.4372468809197,Chris Taylor,13308,Chris,,Taylor,,,0,D,1,Rep,HD-076,2015
id13126,1517.38459395459,1512.35237748902,9780000,-10.3104826788153,Steve Doyle,13126,Steve,,Doyle,,,0,D,1,Rep,HD-094,2015
id13125,1411.80168241445,1464.09670918534,9780000,-64.2042768716515,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id12300,1517.39859885096,1512.38752869599,9780000,-7.39426944194247,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id12298,1503.49174172049,1504.27820502687,8385000,-14.4804655711048,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12296,1515.8682350306,1512.34034625969,7770000,-8.16298679605347,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id12295,1497.49598639162,1504.17935075325,8385000,-19.1245162175328,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id12294,1515.02375536554,1512.2735719433,7770000,-10.9062983619478,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id12291,1511.62936446507,1512.25151085459,8760000,-16.1206179212074,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id12286,1517.36102291618,1512.33953357058,9780000,-3.72666349383462,Jocasta Zamarripa,12286,Jocasta,,Zamarripa,,,0,D,1,Rep,HD-008,2015
id12276,1462.71370242534,1506.97162686334,9780000,-58.6097420465339,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id12275,1404.05460890874,1464.25643726382,8775000,-74.0892778862683,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id12269,1516.85434910533,1512.33641007032,8775000,-9.02292521027266,Travis Tranel,12269,Travis,,Tranel,,,1,R,1,Rep,HD-049,2015
id12268,1514.40876302139,1512.28347447038,9780000,-9.22189748168103,Jim Steineke,12268,Jim,,Steineke,,,1,R,1,Rep,HD-005,2015
id12267,1517.40081794252,1512.39071703017,9780000,-4.89338004766432,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12264,1502.68731007462,1566.82042422821,8430000,-73.9404685782338,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id12258,1511.60864434122,1512.31395413842,9780000,-14.1471603263253,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
