Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id12267,1475.92976277735,1516.19578539605,1062000,-55.6458662953003,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12264,1433.3770137327,1491.19788375816,1062000,-74.5345248876024,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id12258,1563.74163704713,1571.74419228165,1062000,-24.1803734480311,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id3956,1564.93464386729,1571.56619289819,1062000,-22.2029789079754,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id3942,1289.09770198888,1214.49982328287,1062000,58.6869311660018,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id3938,1471.44992221199,1515.38680934417,1062000,-58.8426357881417,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3934,1564.99157179712,1571.76821207397,1062000,-19.2217130341046,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id3926,1564.96987584858,1571.64522243998,1062000,-20.5144861681181,Frederick Kessler,3926,Frederick,P.,Kessler,,,0,D,1,Rep,HD-012,2015
id3922,1565.86714215309,1571.69536169753,997000,-21.3522486403263,John Nygren,3922,John,,Nygren,,,1,R,1,Rep,HD-089,2015
id3914,1565.03721969896,1571.68031947562,1062000,-21.4579762236956,Josh Zepnick,3914,Josh,,Zepnick,,,0,D,1,Rep,HD-009,2015
id3897,1564.97466248004,1571.68797485549,1062000,-21.6299965469391,Keith Ripp,3897,Keith,,Ripp,,,1,R,1,Rep,HD-042,2015
id3896,1475.71321721794,1515.79453150452,1062000,-55.6640370218079,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id3895,1564.79107849073,1571.82553521649,1062000,-21.3211929483159,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id3891,1264.72945949647,1203.94363916586,1062000,52.0120266856727,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id3886,1419.21350885777,1484.84152803406,995000,-80.5348630393487,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id3870,1565.03056095681,1571.60093865442,1062000,-20.0340513096337,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id3869,1564.96474641026,1571.54347228521,1062000,-21.5826723165596,Nick Milroy,3869,Nick,,Milroy,,,0,D,1,Rep,HD-073,2015
id3855,1475.79407241106,1515.90656253208,1062000,-56.1596975799689,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id3851,1564.94652237561,1571.5902996437,1062000,-22.3890502355721,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id3847,1281.34845777773,1213.32243533852,1062000,53.9393830999927,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id3846,1475.78857877112,1515.93546120862,1062000,-55.3703044073266,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
id3845,1564.9612005113,1571.6001388101,1062000,-20.9310111304064,Gary Hebl,3845,Gary,,Hebl,,,0,D,1,Rep,HD-046,2015
id3844,1565.08750431835,1571.82464317438,1062000,-21.8200488573495,Gary Tauchen,3844,Gary,,Tauchen,,,1,R,1,Rep,HD-006,2015
id3834,1564.97510549764,1571.6459695295,1062000,-22.0290372352169,Leon Young,3834,Leon,D.,Young,,,0,D,1,Rep,HD-016,2015
id3825,1565.00968015113,1571.65880553233,1062000,-21.8728089156664,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id3824,1565.06109238263,1571.87358650456,1062000,-22.6708968656894,Andrew Jorgensen,3824,Andrew,Earl,Jorgensen,,,0,D,1,Rep,HD-043,2015
id3819,1565.02189571507,1571.7277212849,1062000,-20.6878554036655,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id3812,1564.97269410676,1571.44030937537,1062000,-24.1522439558605,Sondy Pope-Roberts,3812,Sondy,,Pope-Roberts,,,0,D,1,Rep,HD-080,2015
id3808,1565.64985381858,1571.64326429152,969000,-21.4576361076872,Cory Mason,3808,Cory,,Mason,,,0,D,1,Rep,HD-066,2015
id3806,1564.93627369145,1571.46647511347,1062000,-21.5799705001507,Christopher Danou,3806,Christopher,,Danou,,,0,D,1,Rep,HD-092,2015
id3804,1565.98460338811,1571.75506647464,995000,-20.7701246710342,Terese Berceau,3804,Terese,,Berceau,,,0,D,1,Rep,HD-077,2015
