Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1605.83919033796,1595.93625795943,2865000,16.3983085870757,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1331.87183537989,1230.48806877304,5715000,117.086984807617,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1583.3522283478,1585.71182925969,5715000,3.82347846539778,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1583.35497938216,1585.68109851178,5715000,0.649411252730715,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1583.37124353909,1585.68513061324,5715000,19.7744748760294,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1547.67558182063,1579.92584019375,5715000,-10.8633616065574,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1583.37393676986,1585.72760840142,5715000,0.739653815099928,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1547.67206232095,1580.0160891654,5715000,-22.3670501884126,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1559.5781342012,1584.83653451598,5715000,-16.1251046560669,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1583.37948193108,1585.7395660138,5715000,4.61427892931852,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1583.34851657475,1585.63022471339,5715000,2.448060765847,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1583.42089876824,1585.8527086326,5715000,5.59013695810768,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1318.59216978404,1222.74592375439,5715000,99.7463699548246,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1583.40115727326,1585.72736179397,5715000,4.92055562231644,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1357.33296831298,1231.66597287739,5715000,130.197040324962,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1583.3707367835,1585.68795770543,5715000,5.04868566727896,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1513.83225665948,1578.13024116461,5715000,-59.4183115412748,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1583.38550006731,1585.74545133862,5715000,3.04297186655981,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1547.6963278827,1580.04472772849,5715000,-9.76457679894861,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1583.3471513992,1585.67599371125,5715000,7.67723473132014,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1583.37034136076,1585.7479577161,5715000,1.39753220992452,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1583.36196112677,1585.69075902319,5715000,4.84771660333922,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1583.40888389319,1585.78859952895,5715000,19.9004178029754,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1583.3798168643,1585.68856455121,5715000,6.6673141294259,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1318.59587282102,1222.73392389716,5715000,111.156949032458,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1361.67957452156,1230.47013846259,9885000,133.991595322053,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1558.00270171787,1584.8197362252,9885000,-24.5362127473547,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1579.65672953918,1585.79631806351,9885000,1.2024464267397,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1533.89644454659,1578.1992829172,12885000,-27.0135939925358,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1587.75596362745,1585.83006709764,12885000,8.57084341758809,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1587.73669276948,1585.71907316191,12885000,8.11328749961899,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1587.70535201128,1585.70557654637,12885000,6.94124639690494,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1579.95268951798,1585.80528779442,10815000,16.0406268640322,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15721,1587.69842820784,1585.63346890686,12885000,7.65461692791359,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id15720,1587.70358797888,1585.70379921465,12885000,5.08448142711359,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id15719,1587.70158760356,1585.64812241603,12885000,3.38508920786444,Dianne Hesselbein,15719,Dianne,Helen,Hesselbein,,,0,D,1,Rep,HD-079,2015
id15718,1553.96854766548,1580.11660736878,12885000,-18.5689770295455,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id15362,1587.71672622259,1585.76232761197,12885000,20.8862294707828,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id15361,1587.71193499364,1585.75061419193,12885000,6.54911456408445,Evan Goyke,15361,Evan,,Goyke,,,0,D,1,Rep,HD-018,2015
id15360,1587.71160924252,1585.70125062009,12885000,6.92421553640088,Mandela Barnes,15360,Mandela,,Barnes,,,0,D,1,Rep,HD-011,2015
id15101,1503.88815441572,1578.15650224278,10815000,-55.612649316887,Thomas Weatherston,15101,Thomas,Roger,Weatherston,,,1,R,1,Rep,HD-062,2015
id15100,1522.97926650524,1577.58275456509,12885000,-49.5010310648038,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id15099,1566.39595102417,1585.73013817961,11460000,-11.8737435867095,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id15098,1523.57878300996,1577.7682140532,12885000,-42.8401908175001,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id15097,1269.59718087504,1218.39550130664,11460000,68.1544427721265,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15096,1587.71765101115,1585.6924237844,12885000,8.80771483314766,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id15095,1587.6998307925,1585.63257189429,12885000,5.25552439542525,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id15094,1341.86804216127,1231.72848345602,12885000,127.104282951965,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id15093,1314.39118070902,1230.31971671924,12885000,93.3038966023587,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id15092,1316.62804821374,1221.34704028746,11460000,100.677961028137,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id15091,1553.92069516218,1579.97425857791,12885000,-22.8270032773999,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id14585,1570.22699848799,1584.88364188156,12885000,-12.0601904591681,Rob Swearingen,14585,Rob,,Swearingen,,,1,R,1,Rep,HD-034,2015
id13657,1587.7028698844,1585.67151841544,12885000,11.4715040189001,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id13347,1318.60409745254,1222.82146521957,5715000,104.587565179897,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id13308,1587.70043985487,1585.68281509749,12885000,7.41104017125167,Chris Taylor,13308,Chris,,Taylor,,,0,D,1,Rep,HD-076,2015
id13126,1587.7390803997,1585.73851604556,12885000,21.817080101069,Steve Doyle,13126,Steve,,Doyle,,,0,D,1,Rep,HD-094,2015
id13125,1515.65870556225,1577.33924523299,12885000,-55.0887440486026,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id12300,1587.73095381689,1585.71567610759,12885000,6.44285398434295,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id12298,1389.84703409141,1231.67579600663,10905000,161.430375556179,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12296,1389.34904252486,1231.65274140625,11865000,173.488427949353,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id12295,1508.13845889344,1505.97681343887,9375000,5.90423910390155,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id12294,1280.07958367327,1219.76319582067,12885000,60.6356596144024,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id12291,1267.56451073496,1218.85124703798,12885000,62.2189094242426,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id12286,1587.6961134489,1585.63951873458,12885000,8.2947719806366,Jocasta Zamarripa,12286,Jocasta,,Zamarripa,,,0,D,1,Rep,HD-008,2015
id12276,1562.74915733317,1584.74775236754,12885000,-13.6994657049195,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id12275,1308.2007707122,1219.75656508145,10905000,90.5845257600931,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id12269,1574.21916366189,1585.65272747722,11475000,-7.58411484630778,Travis Tranel,12269,Travis,,Tranel,,,1,R,1,Rep,HD-049,2015
id12268,1587.73914528018,1585.73575450851,12885000,7.72408804732959,Jim Steineke,12268,Jim,,Steineke,,,1,R,1,Rep,HD-005,2015
id12267,1490.95702049443,1577.73617475763,10785000,-82.6450917723394,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12264,1337.65358790493,1231.68746163224,12885000,108.947444812701,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id12258,1587.52676342139,1585.68895735561,12885000,7.13149027001532,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id3956,1587.74204127022,1585.75873167838,12885000,4.8171002525628,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id3942,1533.93164215335,1578.30250045746,12885000,-37.8656222942318,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id3938,1271.40853912424,1219.57545397974,12885000,62.5865454986163,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3934,1341.86224173038,1231.72091371062,12885000,128.085541363559,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id3926,1587.73830023307,1585.79716165489,12885000,3.11553054439332,Frederick Kessler,3926,Frederick,P.,Kessler,,,0,D,1,Rep,HD-012,2015
id3922,1341.85530742385,1231.72288532638,12885000,111.763578239455,John Nygren,3922,John,,Nygren,,,1,R,1,Rep,HD-089,2015
id3914,1587.71927787687,1585.78215967945,12885000,14.4170833087846,Josh Zepnick,3914,Josh,,Zepnick,,,0,D,1,Rep,HD-009,2015
id3897,1546.57859938637,1512.38100280744,11445000,35.4567489026349,Keith Ripp,3897,Keith,,Ripp,,,1,R,1,Rep,HD-042,2015
id3896,1587.74503819977,1585.80516849311,12885000,3.70692610906053,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id3895,1579.14873181774,1585.71093252278,10905000,1.85756370231115,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id3891,1562.73769466064,1584.71529422463,12885000,-6.32146202330227,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id3886,1307.74287016456,1230.05565558813,12885000,79.8602417783648,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id3870,1314.32943497732,1230.09448080236,12885000,89.5918921716814,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id3869,1587.74609045129,1585.79650485056,12885000,9.28852862650638,Nick Milroy,3869,Nick,,Milroy,,,0,D,1,Rep,HD-073,2015
id3855,1322.81431289777,1230.42894193957,12885000,92.3139502391721,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id3851,1580.20400476203,1585.67847961464,10785000,17.6403843675391,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id3847,1312.69231815337,1230.16215158863,12885000,86.9728256591638,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id3846,1570.24286988158,1584.96224595085,12885000,-11.1973851573293,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
