Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1533.17316869277,1537.99806517366,120000,-2.78226269148263,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1425.05850522587,1362.16470104119,274000,65.3992155721385,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1449.345722303,1456.74346443568,154000,0.480279437786521,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1525.67351791225,1549.83766932451,154000,-22.1341217568972,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1525.82499262681,1549.8044469387,154000,-18.6069576637669,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1533.1921616179,1550.86303424912,406000,-14.4472676093098,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1438.70518845777,1524.77418680659,274000,-83.1040350204221,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1525.84889649463,1549.76657534641,154000,-20.7290520790625,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1492.6650188868,1488.20683302992,120000,5.23401483669386,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1302.90214324417,1402.37126865802,154000,-91.629020246244,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1460.02649380747,1526.94998500638,406000,-68.1986510083223,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1443.44012815333,1456.29304547818,406000,-12.0804176105187,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1530.3267574575,1550.49769401316,286000,-20.4724260769908,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1331.13430025837,1247.28836988386,154000,87.440153405905,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1424.04557435182,1361.39603526547,406000,63.3754893147079,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1381.73145135083,1345.12111844881,406000,39.8983571953629,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1533.1770722785,1550.87142649169,406000,-14.145631554512,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1523.11721484522,1549.89740821973,406000,-27.345947362991,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1525.7429607886,1549.78445355464,154000,-16.7540715974833,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1524.74571802945,1549.96028254865,274000,-24.5791333367167,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1508.81303675778,1549.33873622102,406000,-41.0346973204539,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1515.99973771636,1549.44267546072,406000,-33.3216514617513,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1187.66624313458,1198.25857534083,154000,-8.27786316165771,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1524.00710917486,1549.94440427338,406000,-27.2035059912537,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1529.50624652471,1550.4605579224,406000,-21.190913892925,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1533.1653092597,1550.77489713735,406000,-16.5826878412042,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1493.65435368107,1539.33491018286,406000,-46.072475244689,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1523.95541583757,1549.94829144025,406000,-26.5354051004435,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1523.59127135288,1549.8116205294,376000,-23.9201832564129,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1523.97578799282,1549.951813057,406000,-26.6470607114275,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1523.76584311958,1550.75426024518,370000,-26.3186004733157,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1526.53065393294,1550.26536444765,406000,-24.2891918919049,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1524.39303552714,1550.43541516532,387000,-27.5811443223265,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1540.98318567873,1550.68841466227,313000,-7.01118530787653,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
