Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1542.24855156507,1570.74212409098,11460000,-41.1398777893664,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1550.01546796461,1571.47899475188,12915000,-39.7231625728284,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1478.39206871086,1516.03374322994,12915000,-55.1384467912046,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1564.67257259202,1571.60762009207,12915000,-25.2111553363275,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1564.65374613408,1571.59958916024,12915000,-22.6458177701447,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1564.68838926421,1571.67917166427,12915000,-24.3930650475825,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1564.65175094462,1571.62017368381,12915000,-23.9554797222261,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1465.4916766147,1515.40611003438,12915000,-67.9372462968804,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1198.28757062467,1110.28971448584,12915000,80.8763910590451,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1478.41060793809,1516.05473288494,12915000,-53.4103108614211,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1564.67520989375,1571.60670644713,12915000,-23.1142837481723,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1332.3233174309,1228.86258636684,10140000,92.7339036257724,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1175.15056801337,1109.34925754936,12915000,43.9930262168623,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1478.35346123247,1515.95629721899,12915000,-52.2361917452165,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1300.90832821072,1214.45990401377,12915000,69.6633028371209,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1555.15927250496,1571.44012749621,12915000,-33.2219464644027,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1314.10092721999,1214.70580274635,12915000,79.1434193694965,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1457.37659265291,1499.54814292745,12915000,-59.3814659770246,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1284.88606893244,1212.9383537712,12915000,65.9786470401066,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1478.39284147014,1516.00572405268,12915000,-55.0936938034695,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1578.14064735877,1601.48885172873,10140000,-34.4884079907511,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1564.67404653756,1571.66660892791,12915000,-25.5527467639927,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1549.97197509384,1571.39144613473,12915000,-38.1470595758262,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1564.69870959972,1571.67565319344,12915000,-24.9553204204137,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1564.05755293549,1571.58316637374,12915000,-23.3895879264919,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1527.54061706338,1564.3877969796,12915000,-52.4034242294997,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
