Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1536.68047342544,1545.7625294616,220000,-14.2598162424163,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1488.74355474981,1497.52075566569,251000,-15.271163083004,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1189.06559050088,1330.83902080988,62000,-150.411462606779,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1515.81954815976,1518.30274579925,62000,-11.0134390080489,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1512.00184814899,1510.26298523273,31000,-6.02477559510407,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1491.05562801052,1497.67090741499,388000,-12.1338369127395,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1530.07007021247,1532.25513909077,251000,-8.58953199175312,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1515.88978991675,1518.43952963124,62000,-10.8592409397081,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1539.90691547376,1559.81719064507,189000,-23.3782211888065,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1515.85871509385,1518.35619505492,62000,-10.7139528094917,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1504.6863084786,1531.68636446306,388000,-35.7039229337631,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1366.04397982671,1323.12478937644,388000,36.4284371375586,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1417.21167810719,1416.33610672076,199000,-4.49632655270921,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1461.34092369797,1426.0889094235,62000,27.2806359371452,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1502.50429003776,1528.35673143364,388000,-33.5592501657202,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1493.73992748861,1511.59283650047,388000,-24.5483385934554,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1531.94093824835,1532.34221731729,388000,-8.04994542226859,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1531.76982480312,1532.49067258185,388000,-8.04589280135519,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1515.98663595931,1518.46004361278,62000,-11.062564704072,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1488.73485901104,1497.46508607329,251000,-13.6753361772044,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1524.33266716016,1532.26284997808,388000,-15.5768077758516,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1511.03327552954,1528.46654329838,366000,-24.8266916450821,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1515.92182478284,1518.34744904407,62000,-10.5048284900554,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1477.11039114414,1485.50191668132,388000,-15.8031107344923,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1491.04262933298,1497.60094514808,388000,-14.0007532939669,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1491.07096052249,1497.63277547846,388000,-13.9923125391635,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1418.36859619288,1401.16404973611,365000,11.5624833906581,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1531.94092937075,1532.36457972404,388000,-8.45967474324902,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1527.16309948925,1532.2742963147,388000,-11.1439357117629,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1531.90790928049,1532.29677228583,388000,-7.7459458700298,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1491.09245082758,1497.66188671886,388000,-14.735696299399,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1531.71871071289,1532.38029380921,388000,-8.06406791611198,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1531.96683892651,1532.3759196131,388000,-7.46576526557715,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1530.61468343977,1532.49896586055,309000,-9.92826365876567,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
