Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1544.83279986913,1514.663100442,39840000,45.0005346895161,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1544.97698062698,1514.70200796217,56655000,45.8558123775961,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1534.76570882818,1513.3754693315,56655000,37.3058652330881,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1545.0047038673,1514.66675517846,56655000,44.5682504419822,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1545.04549065452,1514.74773482561,56655000,37.6966346894658,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1466.02970501809,1466.72310172386,56655000,13.1300598422984,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1545.02396849356,1514.69292071582,56655000,45.3686965422053,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1534.64309881147,1513.41689597122,55290000,36.773537069382,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1505.32277554555,1505.06725971249,56655000,15.7755327141033,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1534.78521799211,1513.39333528218,56655000,32.7298895578026,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1544.99874496166,1514.67182990547,55275000,46.0883868299068,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1405.69160901774,1439.0042390733,51105000,-21.5639806182032,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1519.96167011074,1508.34196697028,56655000,27.2838814565782,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1534.78838976517,1513.4144468984,56655000,36.8443351941455,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1522.99704842811,1508.62573355259,56655000,28.9292292348132,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1544.92096818576,1514.62858913956,56655000,46.5998849753787,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1523.04272680031,1508.58835197451,56655000,23.3545364490985,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1542.14701058599,1514.50108632078,56655000,43.8316725706718,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1522.74874465835,1508.57067105234,55290000,29.3901504976279,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1534.78696556447,1513.3898302532,55395000,30.9280698068826,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1621.91184331882,1611.71989162491,46935000,21.3561160433167,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1544.99388504725,1514.65931089139,56655000,46.3936557250352,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1544.92250833619,1514.61484523158,56655000,46.2880871664029,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1545.01278575424,1514.67738268803,56655000,43.3372483319515,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1544.99934233919,1514.66563662469,53880000,37.3928956347104,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1544.4408130053,1514.65715546701,60000000,45.4679032094716,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1450.65620554365,1463.7930290125,63330000,2.18233620974547,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1500.90687887447,1504.33240446604,65595000,12.6113171428649,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1544.8745481128,1514.72803096586,82845000,46.07085195326,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1621.92576782518,1611.75974788694,78765000,22.1372639547446,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1545.00795140666,1514.69413934549,87105000,45.1122587633154,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1544.97248672355,1514.62684360568,85845000,46.6441975306136,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1552.95056315715,1534.20389875904,54045000,34.7391270188841,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
