Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1650.91488651736,1646.79773920734,95000,4.41136809738646,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1273.32009483256,1198.23580615497,284000,87.1949466544536,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1623.55136668461,1667.22600956453,284000,-31.8599231793542,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1623.42767625299,1666.86053339634,284000,-24.2359678994103,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1623.59107068797,1667.3268963322,284000,-22.6016542630557,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1273.33539521832,1198.23332431654,284000,85.7328640382193,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1623.48525295507,1666.84924113613,284000,-24.5931202934648,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1273.27643448982,1197.93752577233,284000,87.5445859935646,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1273.33013856621,1198.05815773936,284000,85.0331199418006,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1623.46774625191,1667.00845513249,284000,-36.0132450392266,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1623.67669930647,1667.41130443975,284000,-24.4915093148879,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1273.40002608129,1198.19639362979,284000,91.1299464197145,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1273.25780817808,1197.72714630264,284000,89.4641947776668,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1623.50389521879,1667.01875072718,284000,-23.7327510994576,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1623.33245003552,1666.76151769972,284000,-30.6635516259717,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1273.38176722537,1198.29339733343,284000,94.617349776883,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1273.41533753353,1198.40782127,284000,98.9009770208352,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1273.35855593208,1198.10141252693,284000,88.475873661376,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1273.42062136409,1198.43496333519,284000,80.5328361065094,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1273.44259069187,1198.41168658642,284000,93.5706208971837,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1623.52869038186,1667.02486347839,284000,-29.3139702073681,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1623.38530438644,1666.86444044974,284000,-32.4654653422424,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1273.33234020265,1198.06629720457,284000,83.3044045584516,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1623.53882590736,1667.1040359439,284000,-30.3774304491751,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1340.55983279717,1268.60876704702,189000,73.879696801109,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1285.85486533267,1199.0129236181,352000,89.2976530233746,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1393.44589478236,1284.70731783851,352000,118.485554651858,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1628.81284267526,1667.19742538265,352000,-19.7970913733152,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1629.47257251942,1667.5381766097,419000,-27.6723752798,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1607.84160452149,1666.42981605337,419000,-49.494045833115,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1607.96402748237,1666.83047794256,419000,-44.9057422894721,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1629.55356162657,1667.92206992644,419000,-28.535327160947,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1622.99817943225,1667.02189793722,351000,-31.5930892620252,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15721,1602.30402072312,1666.23748788727,419000,-56.3632125548902,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id15720,1602.47773393506,1666.36684370513,419000,-53.9227364860876,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id15719,1623.19818335699,1667.39663866804,351000,-23.7220256527921,Dianne Hesselbein,15719,Dianne,Helen,Hesselbein,,,0,D,1,Rep,HD-079,2015
id15718,1607.9932811669,1666.88908824033,419000,-43.0131477200705,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id15362,1629.52768132089,1667.73982072586,419000,-20.2961745280163,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id15361,1602.31505004025,1666.26323357592,419000,-49.8840976888453,Evan Goyke,15361,Evan,,Goyke,,,0,D,1,Rep,HD-018,2015
id15360,1607.85077284869,1666.58924533276,419000,-41.4144191530654,Mandela Barnes,15360,Mandela,,Barnes,,,0,D,1,Rep,HD-011,2015
id15101,1623.01577439618,1666.79759688762,351000,-33.0928805273959,Thomas Weatherston,15101,Thomas,Roger,Weatherston,,,1,R,1,Rep,HD-062,2015
id15100,1279.11318706958,1198.0243241572,419000,101.39112900593,Paul Tittl,15100,Paul,R.,Tittl,,,1,R,1,Rep,HD-025,2015
id15099,1620.15334327826,1667.42653026774,419000,-37.1889630937364,John Spiros,15099,John,,Spiros,,,1,R,1,Rep,HD-086,2015
id15098,1265.86758459071,1197.31656497114,419000,86.5672961021946,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id15097,1268.69938125821,1196.97770442914,419000,84.5679598389577,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id15096,1375.34057839407,1262.79587779408,325000,130.863506286325,David Murphy,15096,David,J.,Murphy,,,1,R,1,Rep,HD-056,2015
id15095,1553.49139505755,1614.133866885,324000,-41.5454333878083,Robb Kahl,15095,Robb,,Kahl,,,0,D,1,Rep,HD-047,2015
id15094,1629.62792720371,1667.92212476192,419000,-20.0066723882694,John Jagler,15094,John,,Jagler,,,1,R,1,Rep,HD-037,2015
id15093,1268.65731769146,1196.86176441971,419000,80.1944330885287,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id15092,1294.89810726019,1199.16925106091,419000,118.127804628386,Mary Czaja,15092,Mary,J.,Czaja,,,1,R,1,Rep,HD-035,2015
id15091,1371.89067230519,1272.40097412621,324000,115.960158270672,Mark Born,15091,Mark,L.,Born,,,1,R,1,Rep,HD-039,2015
id14585,1629.65919820025,1667.95152551062,419000,-29.5995001313661,Rob Swearingen,14585,Rob,,Swearingen,,,1,R,1,Rep,HD-034,2015
id13657,1615.85692724976,1666.63417621661,419000,-44.4092462059243,Jill Billings,13657,Jill,E.,Billings,,,0,D,1,Rep,HD-095,2015
id13347,1273.44288527496,1198.36688784863,284000,90.6159870819706,Robert Brooks,13347,Robert,,Brooks,,,1,R,1,Rep,HD-060,2015
id13308,1607.85770797608,1666.40436810595,419000,-46.5196232974818,Chris Taylor,13308,Chris,,Taylor,,,0,D,1,Rep,HD-076,2015
id13126,1615.53366585629,1665.89018208273,324000,-41.3446579423576,Steve Doyle,13126,Steve,,Doyle,,,0,D,1,Rep,HD-094,2015
id13125,1249.68146850496,1196.8302428187,419000,70.9984008139197,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
id12300,1629.48461760119,1667.52524449234,419000,-24.4659756958208,Warren Petryk,12300,Warren,,Petryk,,,1,R,1,Rep,HD-093,2015
id12298,1615.73127612153,1666.44530294412,419000,-39.7147782759043,Amy Loudenbeck,12298,Amy,,Loudenbeck,,,1,R,1,Rep,HD-031,2015
id12296,1266.40360762813,1195.67772788302,324000,83.4390931741395,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id12295,1347.78352739538,1259.58504388743,257000,99.8338456106796,Dale Kooyenga,12295,Dale,,Kooyenga,,,1,R,1,Rep,HD-014,2015
id12294,1294.87553004572,1199.00542714759,419000,113.229251076414,Dean Knudson,12294,Dean,,Knudson,,,1,R,1,Rep,HD-030,2015
id12291,1620.1492666839,1667.37426267117,419000,-39.6290001645827,Tyler August,12291,Tyler,,August,,,1,R,1,Rep,HD-032,2015
id12286,1629.53945558985,1667.64547379118,419000,-21.2628812031674,Jocasta Zamarripa,12286,Jocasta,,Zamarripa,,,0,D,1,Rep,HD-008,2015
id12276,1266.00455355509,1197.45636642394,419000,72.4704796462886,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id12275,1620.14944165028,1667.19638010314,419000,-40.5409725332154,Mike Kuglitsch,12275,Mike,,Kuglitsch,,,1,R,1,Rep,HD-084,2015
id12269,1618.71182701725,1666.92899099096,352000,-36.7434702453409,Travis Tranel,12269,Travis,,Tranel,,,1,R,1,Rep,HD-049,2015
id12268,1629.50433574405,1667.77204443034,419000,-28.3167590435894,Jim Steineke,12268,Jim,,Steineke,,,1,R,1,Rep,HD-005,2015
id12267,1294.94890116075,1199.01375475857,419000,108.516962814883,Scott Krug,12267,Scott,,Krug,,,1,R,1,Rep,HD-072,2015
id12264,1279.0412783133,1197.73918845066,419000,87.5649272662483,Kathleen Bernier,12264,Kathleen,M.,Bernier,,,1,R,1,Rep,HD-068,2015
id12258,1265.89464857484,1197.06582375434,419000,89.8738912094211,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id3956,1629.40015024856,1667.23335969096,419000,-30.3249294961452,Jeff Fitzgerald,3956,Jeff,,Fitzgerald,,,1,R,1,Rep,HD-039,2015
id3942,1294.91621403887,1199.21283909588,419000,113.783978358998,Kevin Petersen,3942,Kevin,David,Petersen,,,1,R,1,Rep,HD-040,2015
id3938,1294.97392444942,1199.40497898811,419000,117.700879810892,Joel Kleefisch,3938,Joel,M.,Kleefisch,,,1,R,1,Rep,HD-038,2015
id3934,1629.48239911049,1667.5264704289,419000,-27.1677422182458,Jim Ott,3934,Jim,,Ott,,,1,R,1,Rep,HD-023,2015
id3933,1500,1500,0,0,Robin Vos,3933,Robin,,Vos,,,1,R,1,Rep,HD-063,2015
id3926,1629.51931519932,1667.70705014089,419000,-29.6678233121879,Frederick Kessler,3926,Frederick,P.,Kessler,,,0,D,1,Rep,HD-012,2015
id3922,1629.36458877769,1667.19999929995,419000,-29.115197021197,John Nygren,3922,John,,Nygren,,,1,R,1,Rep,HD-089,2015
id3914,1629.35163544993,1667.32696289053,419000,-32.0403210973429,Josh Zepnick,3914,Josh,,Zepnick,,,0,D,1,Rep,HD-009,2015
id3897,1618.71944411598,1666.97427679749,352000,-39.9897408532095,Keith Ripp,3897,Keith,,Ripp,,,1,R,1,Rep,HD-042,2015
id3896,1629.53793638331,1667.61902677857,419000,-22.7000446627058,Lee Nerison,3896,Lee,,Nerison,,,1,R,1,Rep,HD-096,2015
id3895,1629.26132892948,1667.0818342875,419000,-19.8269432946179,John Murtha,3895,John,,Murtha,,,1,R,1,Rep,HD-029,2015
id3891,1615.96374883753,1667.12123294624,419000,-42.6770080678011,Ed Brooks,3891,Ed,,Brooks,,,1,R,1,Rep,HD-050,2015
id3886,1266.01195398631,1197.7617539555,419000,77.7140235039915,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id3870,1615.94873464441,1667.05753841339,419000,-34.7988153240483,Samantha Kerkman,3870,Samantha,,Kerkman,,,1,R,1,Rep,HD-061,2015
id3869,1563.29203511715,1642.88550372576,325000,-65.7810514631135,Nick Milroy,3869,Nick,,Milroy,,,0,D,1,Rep,HD-073,2015
id3855,1389.29641369154,1283.80523367522,419000,122.813934415879,Joan Ballweg,3855,Joan,A.,Ballweg,,,1,R,1,Rep,HD-041,2015
id3851,1607.89600366551,1666.45011768612,419000,-47.4867193200389,Gordon Hintz,3851,Gordon,,Hintz,,,0,D,1,Rep,HD-054,2015
id3847,1278.99814925982,1197.80067062823,419000,88.0724097147045,Dan Knodl,3847,Dan,,Knodl,,,1,R,1,Rep,HD-024,2015
id3846,1629.34898294432,1667.23526033,419000,-27.6979460843811,Jeffrey Mursau,3846,Jeffrey,L.,Mursau,,,1,R,1,Rep,HD-036,2015
id3845,1629.44332699273,1667.49185261381,419000,-29.2441233565535,Gary Hebl,3845,Gary,,Hebl,,,0,D,1,Rep,HD-046,2015
id3844,1629.47601344192,1667.61159025425,419000,-26.9071829756588,Gary Tauchen,3844,Gary,,Tauchen,,,1,R,1,Rep,HD-006,2015
id3834,1629.5797064115,1667.65434456364,419000,-26.1986551592422,Leon Young,3834,Leon,D.,Young,,,0,D,1,Rep,HD-016,2015
id3825,1602.31796816197,1666.21349680514,419000,-54.8102196667144,Peter Barca,3825,Peter,W.,Barca,,,0,D,1,Rep,HD-064,2015
id3824,1615.83859687213,1666.7444380386,419000,-40.9579464837666,Andrew Jorgensen,3824,Andrew,Earl,Jorgensen,,,0,D,1,Rep,HD-043,2015
id3819,1602.32135081264,1666.22514818872,419000,-41.931771973773,Christine Sinicki,3819,Christine,,Sinicki,,,0,D,1,Rep,HD-020,2015
id3812,1629.43249048839,1667.33313309706,419000,-24.2662415065824,Sondy Pope-Roberts,3812,Sondy,,Pope-Roberts,,,0,D,1,Rep,HD-080,2015
id3808,1602.37988790914,1666.33850816166,419000,-52.3325774844757,Cory Mason,3808,Cory,,Mason,,,0,D,1,Rep,HD-066,2015
id3806,1607.78516210698,1666.41162865942,419000,-39.9115444269785,Christopher Danou,3806,Christopher,,Danou,,,0,D,1,Rep,HD-092,2015
id3804,1615.97424169225,1667.12780561499,419000,-39.6988948831324,Terese Berceau,3804,Terese,,Berceau,,,0,D,1,Rep,HD-077,2015
