Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1549.18066044958,1574.8784446762,3105000,-26.8453849112,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1469.87997196522,1479.53402200187,3105000,-14.7674696136476,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1253.48805477661,1382.00279792198,945000,-133.939674080427,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1576.56153623853,1570.63909502061,945000,-1.56313695582503,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1576.47579825629,1570.58623709384,945000,-0.53722172646485,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1545.92584432089,1575.00916452292,4830000,-31.2423952280235,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1549.19356785114,1574.89812400319,3105000,-30.6628595697223,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1519.08443072168,1474.857801403,945000,40.1638163624771,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1522.59751817553,1518.26482583832,2160000,-2.67406143640119,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1253.54115943154,1382.01680060966,945000,-129.84282447245,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1545.91757438317,1574.99651555707,4830000,-31.3088394057747,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1545.92240292629,1574.9909751249,4830000,-34.0064623888368,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1352.1372545498,1283.16172389112,2670000,71.2351703780382,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1165.58790945263,1279.21598227769,945000,-114.775709329804,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1294.8482472856,1236.62198828947,4830000,56.2977297366579,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1445.35893105665,1386.48543952749,4830000,56.6570464657887,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1545.93573046892,1575.01182907104,4830000,-31.3512311268737,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1545.94493790846,1575.00850500622,4830000,-31.5408759808854,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1231.64226288712,1349.25008354554,480000,-115.130828231385,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1549.22316551279,1574.92259456696,3105000,-29.120325645938,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1462.40013523083,1535.13803774995,4830000,-73.1381008095354,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1383.63301827863,1350.49567939209,4830000,30.3105708575565,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1165.4903846953,1279.19300808977,945000,-122.231028132887,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1545.92903325804,1574.96603832978,4830000,-29.5763934469203,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1545.94070193386,1575.02043350038,4830000,-28.3437533334768,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1545.95459085448,1575.00053775407,4830000,-32.2481439112435,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1545.9340860704,1575.00474363436,4830000,-32.9907696733931,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1545.91787533808,1574.97677228259,4830000,-31.656109492621,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1534.78205234435,1572.87374060602,4830000,-35.9745537184874,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1545.93543565039,1575.01872943065,4830000,-25.3274798311975,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1545.94673044164,1575.01660969511,4830000,-32.1149266592331,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1545.91839385812,1574.97946078004,4830000,-32.9866730958927,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1545.95520288872,1575.01844171607,4830000,-27.6678882025294,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1546.54804128038,1574.94481709001,3405000,-31.2079740311553,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
