Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1422.99403773997,1467.57505136565,381000,-29.8477230945891,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1514.68303916206,1509.6894613713,381000,20.6116553706199,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1514.65343594474,1509.48331585731,381000,11.6562500312559,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1514.65748658328,1509.61006616001,381000,20.8566202472496,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1514.61457958194,1509.38201497623,381000,21.5628287758584,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1514.58493023743,1509.31828705444,381000,18.6927973900627,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1514.65281927186,1509.49831018026,381000,21.5501121344514,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1514.70834052786,1509.69931447707,381000,19.7921903845468,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1514.65773037325,1509.70934767881,381000,19.7470006950084,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1422.94668637566,1467.46277043983,381000,-30.0513459451165,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1514.69079458046,1509.59311919634,381000,20.5937710758712,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1174.29526761255,1037.01424271747,381000,148.893205310391,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1485.30119285823,1508.89277282766,381000,-5.75419339358155,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1514.6286207698,1509.57956911366,381000,20.2648484370668,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1422.91131853218,1467.3565999081,381000,-29.6668315457664,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1371.91128998398,1449.36121012296,381000,-64.0266827504747,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1514.65523566342,1509.62989731276,381000,21.6511250742685,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1514.67988412002,1509.689307093,381000,19.9838347283253,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1548.89386110966,1515.01815246763,381000,43.0384006736929,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1514.65446539422,1509.64571243435,381000,21.624705613893,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1508.82395283048,1507.47362103591,288000,18.8375311406944,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1514.64437552371,1509.50241324848,381000,20.8802039921002,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1514.66883532815,1509.57949627359,381000,20.3246379304965,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1514.65578996682,1509.43903873659,381000,20.927881424265,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1480.77393621705,1504.66018759733,381000,-9.65394270487218,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1514.61335585881,1509.52283960743,425000,19.2626494051826,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1512.06089016893,1509.3331084788,519000,19.8204462593417,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1506.8409586656,1509.52519735801,422000,11.3714749950591,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1515.72415423395,1509.60177311182,519000,22.0742481747175,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1508.21652861247,1506.41505357109,332000,14.790281599481,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1515.73535760433,1509.6477912856,519000,21.0436836540025,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1515.7323124881,1509.67454823765,519000,21.3587204829807,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1519.50601212069,1523.54640218163,191000,14.8186119874288,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15721,1512.1108711245,1509.56738002225,519000,16.687479908476,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id15720,1515.70697312067,1509.53473783446,519000,19.1895251433634,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id15719,1515.68773677695,1509.53321415818,452000,14.7477362091015,Dianne Hesselbein,15719,Dianne,Helen,Hesselbein,,,0,D,1,Rep,HD-079,2015
id15718,1515.72753416423,1509.47674023266,519000,20.2572803839055,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id15362,1515.79395187467,1509.78496720164,519000,21.5980981134594,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
