Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1536.43591174819,1545.77192772192,3300000,-14.2598162424163,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1488.4781564935,1497.54045843314,3765000,-15.271163083004,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1188.93454584371,1330.98209216599,930000,-150.411462606779,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1515.54693995581,1518.33331388234,930000,-11.0134390080489,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1511.83423864522,1510.28551960979,465000,-6.02477559510407,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1490.7471674085,1497.64315970554,5820000,-12.1338369127395,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1529.82288724782,1532.28258581946,3765000,-8.58953199175312,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1515.58644974413,1518.36604886761,930000,-10.8592409397081,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1539.61948484515,1559.82078934941,2835000,-23.3782211888065,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1515.53325670366,1518.32504618088,930000,-10.7139528094917,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1504.38512822468,1531.70110573139,5820000,-35.7039229337631,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1365.73805130212,1323.07703455182,5820000,36.4284371375586,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1416.88227402493,1416.2722893775,2985000,-4.49632655270921,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1461.10055385156,1426.12379517049,930000,27.2806359371452,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1502.17438061233,1528.32699172508,5820000,-33.5592501657202,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1493.46093142104,1511.65344608371,5820000,-24.5483385934554,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1531.65561912031,1532.38131055707,5820000,-8.04994542226859,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1531.40618779949,1532.37209834544,5820000,-8.04589280135519,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1515.61770106397,1518.37514931971,930000,-11.062564704072,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1488.49319221152,1497.53994717462,3765000,-13.6753361772044,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1524.03305550375,1532.26987203358,5820000,-15.5768077758516,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1510.68027051567,1528.39769813663,5490000,-24.8266916450821,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1515.59886344718,1518.3545487993,930000,-10.5048284900554,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1476.83247718792,1485.55519048956,5820000,-15.8031107344923,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1490.74715247111,1497.62376191699,5820000,-14.0007532939669,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1490.73241200805,1497.60769336368,5820000,-13.9923125391635,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1418.07551824693,1401.17940420019,5475000,11.5624833906581,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1531.66296785053,1532.39267745865,5820000,-8.45967474324902,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1526.85776876962,1532.26634665073,5820000,-11.1439357117629,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1531.64009611731,1532.35735658896,5820000,-7.7459458700298,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1490.74055762808,1497.61644955252,5820000,-14.735696299399,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1531.39447958252,1532.33041436774,5820000,-8.06406791611198,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1531.65469838468,1532.38166925017,5820000,-7.46576526557715,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1530.30761520334,1532.49280741843,4635000,-9.92826365876567,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
