Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1488.58057784601,1502.73039509906,90000,-39.4945066771156,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1333.76814848621,1463.64455551415,183000,-153.117364392737,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1519.12249464399,1512.15627118937,183000,-12.5805106968151,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1518.95646465147,1511.94506870345,183000,-13.298502429845,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1519.03959915959,1512.19987047119,183000,-10.9071551544919,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1519.10926628945,1512.13048445326,183000,-13.9104755443393,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1519.07980588943,1511.92861821445,183000,-10.386277925543,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1333.81111068751,1463.74380821132,183000,-158.383315739292,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1333.68081194667,1463.68678241205,183000,-145.269009423703,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1519.03726225548,1512.15898090846,183000,-12.5040560223019,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1519.06346541458,1512.09582159339,183000,-13.1977323863432,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1519.00311533967,1512.05081796516,183000,-11.9928185992658,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1332.87788263914,1463.68622739542,183000,-150.992279360381,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1519.07857622048,1512.27439903564,183000,-14.6291965779287,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1333.40802949597,1463.66604634601,183000,-144.929144287618,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1518.99798391719,1512.036236925,183000,-13.8934981059183,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1333.39083831745,1463.71954161929,183000,-152.877868699174,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1519.06053443975,1512.24017498098,183000,-11.026580884625,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1333.60799093209,1463.62093633488,183000,-154.78144659624,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1333.61385719167,1463.45248259048,183000,-151.699750799084,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1518.84778638112,1511.98651751381,183000,-12.2634923906451,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1519.11788890109,1512.32903593526,183000,-11.1286241720088,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1518.99420013126,1512.04092809866,183000,-12.3557596118826,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
