Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1547.82826657576,1544.08382893296,3780000,17.1506348397288,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1364.63305437576,1252.74178437754,4245000,124.269340274248,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1487.01055824201,1496.5213510553,2805000,-2.48811478868606,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1539.81632452113,1541.2880489394,2805000,2.64805152316467,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1512.45679126759,1506.61483697484,945000,10.8424548245412,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1547.14030042549,1541.99249206854,6510000,14.5940742553933,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1497.43477483533,1533.78786552897,4245000,-23.8251381209213,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1445.10722440737,1278.59803050959,2805000,173.024709839741,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1487.7309159083,1463.8812505195,1440000,43.3789477617795,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1539.80738000048,1541.26928329115,2805000,5.53679602123975,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1455.89593985404,1446.8950256129,6510000,18.1848150956175,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1348.86764679424,1364.38400414689,6240000,-5.16379483478772,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1504.1946300946,1520.62636287856,5070000,-8.38477163025073,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1534.35469920544,1536.37586515322,2805000,2.63894981586441,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1531.7222133436,1539.96796367233,6510000,3.63484817633935,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1544.4131662335,1541.85675958376,6510000,11.7615341125675,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1538.69990233139,1541.53110030574,6510000,5.4139570065422,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1529.60391660357,1541.44690177809,6510000,-1.66606850415042,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1425.82063475962,1348.44060291819,2805000,85.4103268435026,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1543.33370051244,1541.51138920603,4245000,10.8415117091765,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1491.12703258876,1533.79494889917,6510000,-35.0223716576838,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1521.87082511008,1539.37868041453,6510000,-8.26320282921756,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1539.81369292835,1541.29170548061,2805000,6.47447253772293,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1544.56590502248,1541.9035352693,6510000,12.9817840533412,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1546.51351634581,1541.97475268252,6510000,14.4827874099453,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1545.24617161239,1541.8975306862,6240000,14.3540532685911,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1404.2262573308,1342.42925245351,6510000,72.1162775930559,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1544.5550241173,1541.91310012408,6510000,13.2080271744014,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1544.42011462352,1541.90148399173,6510000,11.5520757620568,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1544.5630351604,1541.90258456009,6510000,14.9160764033347,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1550.85216937486,1541.93777160724,5970000,19.7797075458222,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1543.24608974989,1541.89948802781,6510000,12.1628977063597,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1548.41604854021,1542.00894737455,5940000,18.0816906394771,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1546.42731260989,1541.95147097517,5685000,13.1471623627663,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
