Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1542.76070695061,1546.16978614416,1406000,-1.12843664960565,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1189.75588618009,1171.00258093305,1870000,21.2398229096359,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1534.74916554913,1547.65731504037,1058000,-10.0812884565253,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1543.26758796797,1548.97100850434,1058000,-4.64716654203221,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1546.33664117793,1552.27873755248,748000,-4.56051004752112,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1543.42888022096,1549.16640502855,2539000,-3.23149024613531,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1534.79071072852,1547.27989926296,1870000,-9.06674894820003,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1382.86975814325,1407.7651792932,1058000,-22.4506887447646,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1513.34447838458,1536.71114681638,812000,-23.1416507907741,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1467.61166703264,1498.16206691152,1058000,-27.183193364888,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1473.51069366566,1508.51603687963,2539000,-32.4994628843644,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1453.38216086931,1502.53402987794,2521000,-46.9356737546402,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1541.70707314894,1548.7912993293,1727000,-2.93895054886366,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1409.066454123,1360.93400257075,1058000,51.5481929606899,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1357.29196043707,1313.06857161833,2539000,46.6017107208747,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1412.42195162284,1361.19913337208,2539000,54.4070720397256,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1543.4259814419,1549.14842007509,2522000,-1.86115093120657,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1529.18851585539,1543.7347720377,2539000,-10.4906030610987,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1452.31620629693,1454.60915242339,966000,0.772899950835381,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1543.3779237151,1549.06774400476,1840000,-3.28536373188695,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1539.30578749078,1548.60170290463,2539000,-6.7762323019183,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1542.91638702012,1549.02292728836,2517000,-3.80630184795314,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1400.42498631947,1359.06622514,1058000,43.4417394533837,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1543.34585969001,1549.00587100159,2539000,-3.10744131884235,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1543.41580755431,1549.12771478673,2539000,-3.17967191857338,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1543.40312264014,1549.11484705661,2502000,-2.61209294762921,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1458.35281969084,1456.08972916387,2493000,4.1338356399765,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1543.35701980397,1549.00839468997,2539000,-2.25413986458648,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1543.37762585903,1549.0461103659,2509000,-2.98960035969844,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1543.39358217021,1549.10287924755,2539000,-1.4223505851221,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1540.93910089936,1548.74425460868,2467000,-5.61349035643775,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1543.41451332799,1549.11617710229,2539000,-2.98487194531253,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1543.40927296537,1549.08463847131,2465000,-1.7476782249355,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1543.40708649614,1549.10124049657,2162000,-3.67668635857922,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
