Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1561.16581591863,1553.44492021723,8565000,6.65015054197102,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1537.9795123717,1552.7562021413,12705000,-17.3385300797986,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1487.24533275516,1503.48050009544,12705000,-15.6095891217076,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1558.30270660535,1553.44943390127,12705000,1.22254898447318,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1558.2966384756,1553.41108701357,12705000,2.34668215554302,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1323.24758517619,1196.31500842372,12705000,128.894117866399,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1558.31859403758,1553.45397600047,12705000,1.17536603995813,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1465.70560318592,1502.08233266483,12705000,-35.0061698221652,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1487.2438623038,1503.50951422725,12705000,-18.5514030347965,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1487.24555046965,1503.47741959041,12705000,-20.8578113093904,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1558.32075290014,1553.47623121989,12705000,2.92043885493126,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1185.39495043971,1057.55483864043,12705000,126.766361849424,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1509.83377954425,1546.85159456783,12705000,-37.6952434029201,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1487.25305467445,1503.50068913135,12705000,-19.6869127130299,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1521.47290034435,1547.07886071738,12705000,-24.3071804568028,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1520.93435652981,1547.07064640519,12705000,-25.6255592316718,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1557.63493152413,1553.51754264685,12705000,3.90166257241322,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1558.33102668987,1553.49453022712,12705000,5.76333005487618,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1520.65440411203,1547.01226682507,12705000,-28.9728362912526,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1445.57447018882,1503.25107364105,11445000,-59.7827059582953,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1569.61904770333,1581.62987814966,11310000,-14.7411724462593,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1556.52645231886,1553.45894220278,12705000,3.96073632691673,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
id16409,1554.5912472427,1553.43176470354,12705000,-0.189741104915129,Janel Brandtjen,16409,Janel,,Brandtjen,,,1,R,1,Rep,HD-022,2015
id16408,1556.54518174466,1553.52184773285,12705000,0.21851086626225,David Bowen,16408,David,,Bowen,,,0,D,1,Rep,HD-010,2015
id16407,1521.43930888735,1547.04526083417,12705000,-25.8233914516279,Scott Allen,16407,Scott,E.,Allen,,,1,R,1,Rep,HD-097,2015
id16124,1559.48707959398,1553.49124196455,11265000,4.0550402113463,Kenneth Skowronski,16124,Kenneth,P.,Skowronski,,Ken,1,R,1,Rep,HD-082,2015
id16063,1253.99981863219,1098.1240027308,10005000,151.127824385557,Robert Kulp,16063,Robert,Allen,Kulp,,Bob,1,R,1,Rep,HD-069,2015
id16062,1487.25088209436,1503.51843748076,12705000,-19.5535135142291,Jessie Rodriguez,16062,Jessie,,Rodriguez,,,1,R,1,Rep,HD-021,2015
id16023,1555.88114046716,1553.45658664915,13440000,0.238564665165541,Adam Neylon,16023,Adam,,Neylon,,,1,R,1,Rep,HD-098,2015
id15726,1575.32913803925,1581.6697925215,13305000,-7.86969417299679,Dana Wachs,15726,Dana,,Wachs,,,0,D,1,Rep,HD-091,2015
id15725,1558.97479027615,1553.41971195167,14700000,4.10577064444874,Katrina Shankland,15725,Katrina,,Shankland,,,0,D,1,Rep,HD-071,2015
id15724,1544.566116139,1552.78794927868,13440000,-8.40334284311302,Melissa Sargent,15724,Melissa,Agard,Sargent,,,0,D,1,Rep,HD-048,2015
id15723,1488.29229146958,1518.46250844691,7755000,-29.5855960669801,Daniel Riemer,15723,Daniel,,Riemer,,,0,D,1,Rep,HD-007,2015
id15721,1559.00680927529,1553.48679566084,14700000,1.95599186045797,Tod Ohnstad,15721,Tod,O.,Ohnstad,,,0,D,1,Rep,HD-065,2015
id15720,1558.95536308947,1553.39788659574,14700000,2.46017019331362,Debra Kolste,15720,Debra,,Kolste,,,0,D,1,Rep,HD-044,2015
id15719,1557.26687924463,1553.48232540356,13440000,2.76430212516857,Dianne Hesselbein,15719,Dianne,Helen,Hesselbein,,,0,D,1,Rep,HD-079,2015
id15718,1558.03372958535,1553.44082399329,14700000,1.22075062011777,Eric Genrich,15718,Eric,,Genrich,,,0,D,1,Rep,HD-090,2015
id15362,1558.97852299616,1553.38981691192,14700000,5.62082702732027,LaTonya Johnson,15362,LaTonya,,Johnson,,,0,D,1,Rep,HD-017,2015
id15361,1558.97852205444,1553.43731646778,14700000,4.75707478002369,Evan Goyke,15361,Evan,,Goyke,,,0,D,1,Rep,HD-018,2015
