Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1612.61254667406,1564.70495243148,840000,51.3157095596528,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1612.54284616718,1564.67111890306,840000,49.327706063865,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1278.14926896963,1372.84652462932,480000,-99.1631350477719,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1611.45674041831,1563.74467150077,480000,56.215946654946,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1611.36653033374,1563.74845757039,480000,41.6570803141503,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1614.46504950055,1571.62968903815,1125000,45.2361384212393,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1612.58216387018,1564.67472059882,840000,49.8158931085759,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1611.43756065342,1563.75202713684,480000,35.5166697794141,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1506.68385422113,1501.93302218999,360000,3.41117768336017,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1278.10530394386,1372.84425396479,480000,-96.7180348019122,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1614.48985844678,1571.63183323422,1125000,45.8885856992504,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1281.81537649872,1380.87526660064,1125000,-95.5658839553153,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1228.95963908241,1319.85075394135,765000,-96.3677294890131,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1278.34291235642,1372.8911458383,480000,-93.4623362817642,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1282.02360941897,1380.92851742987,1125000,-100.113666324052,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1269.17542035145,1344.41204943309,1125000,-72.8971035285856,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1614.32435479571,1571.60177958723,1125000,53.9854011231148,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1614.40281942314,1571.62794665923,1125000,37.1771182270968,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1278.12777121611,1372.82889480689,480000,-101.636774088667,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1612.44939274189,1564.65621572153,840000,33.5240113990478,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1281.82941503472,1380.87805184896,1125000,-97.0251769776323,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1269.30680304116,1344.45748917931,1125000,-70.9895345713353,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1278.19530961328,1372.84287121534,480000,-88.655480125112,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1614.46520410244,1571.6203054694,1125000,33.64251004064,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1614.36180521056,1571.60198584326,1125000,33.576596045112,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1614.50314357499,1571.65914745852,1125000,53.2549105016974,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1614.46971323377,1571.64190466346,1125000,52.0468953745817,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1614.43739912904,1571.64273223361,1125000,46.5062589605204,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1604.5799417098,1536.63320055402,1125000,68.5929607145267,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1614.43401650742,1571.60627841624,1125000,51.5236867281369,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1614.50463755799,1571.65553831913,1125000,46.2234672984989,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1614.54024423832,1571.64345830681,1125000,45.4403650622551,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1614.4699847447,1571.62953862847,1125000,45.9401272725638,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1612.38936321811,1564.63365664751,840000,32.7756391589119,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
