Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id17720,1500,1500,0,0,Cindi Duchow,17720,Cindi,,Duchow,,,1,R,1,Rep,HD-099,2015
id16430,1334.6604757878,1260.55165297338,183000,88.6091965195299,Tyler Vorpagel,16430,Tyler,,Vorpagel,,,1,R,1,Rep,HD-027,2015
id16429,1570.18392850853,1604.60088272222,183000,-27.4126262106984,Nancy Vander Meer,16429,Nancy,Lynn,Vander Meer,,,1,R,1,Rep,HD-070,2015
id16428,1570.26112813709,1604.68777913466,183000,-16.8834427353636,Lisa Subeck,16428,Lisa,,Subeck,,,0,D,1,Rep,HD-078,2015
id16427,1570.23282866655,1604.67952307205,183000,-17.2607611242647,Amanda Stuck,16427,Amanda,,Stuck,,,0,D,1,Rep,HD-057,2015
id16426,1570.29674960035,1605.11461480899,183000,-20.4239293385237,David Steffen,16426,David,,Steffen,,,1,R,1,Rep,HD-004,2015
id16425,1570.13893705573,1604.33021127769,183000,-23.0114912730232,Mark Spreitzer,16425,Mark,,Spreitzer,,,0,D,1,Rep,HD-045,2015
id16424,1498.28751168697,1499.88807297683,92000,13.6916695718646,Michael Rohrkaste,16424,Michael,Karl,Rohrkaste,,Mike,1,R,1,Rep,HD-055,2015
id16423,1570.20840876359,1604.81979267126,183000,-29.6820198601934,Romaine Quinn,16423,Romaine,Robert,Quinn,,,1,R,1,Rep,HD-075,2015
id16422,1570.26065033334,1604.68597514944,183000,-16.0517824305909,Todd Novak,16422,Todd,,Novak,,,1,R,1,Rep,HD-051,2015
id16421,1612.74110431188,1604.63432445406,91000,45.6130432621007,Beth Meyers,16421,Beth,,Meyers,,,0,D,1,Rep,HD-074,2015
id16420,1570.18953241047,1604.46154962682,183000,-15.7983102014498,John Macco,16420,John,,Macco,,,1,R,1,Rep,HD-088,2015
id16419,1334.7266970552,1260.784060524,183000,91.6893487623963,Jesse Kremer,16419,Jesse,,Kremer,,,1,R,1,Rep,HD-059,2015
id16418,1570.25563665058,1604.86292566219,183000,-30.5943081796711,Joel Kitchens,16418,Joel,Coulombe,Kitchens,,,1,R,1,Rep,HD-001,2015
id16417,1334.7295609322,1260.68485866649,183000,92.0503855222889,Terry Katsma,16417,Terry,,Katsma,,,1,R,1,Rep,HD-026,2015
id16416,1334.78209171463,1260.83399081829,183000,91.006362107521,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16415,1570.07640894041,1604.27165527688,183000,-17.9837282486174,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id16414,1570.22897182256,1604.83053977564,183000,-18.8891182647624,Dave Heaton,16414,Dave,,Heaton,,,1,R,1,Rep,HD-085,2015
id16413,1498.24161866749,1499.88835615583,92000,12.6190376445938,Bob Gannon,16413,Bob,,Gannon,,,1,R,1,Rep,HD-058,2015
id16412,1334.61859730778,1260.47448287919,183000,76.7745732881722,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id16411,1570.22343930685,1604.69256568151,183000,-30.292068041116,Dave Considine,16411,Dave,,Considine,,,0,D,1,Rep,HD-081,2015
id16410,1570.05944038024,1604.24399186096,183000,-16.1820225207682,Jonathan Brostoff,16410,Jonathan,,Brostoff,,,0,D,1,Rep,HD-019,2015
