Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1548.50387306076,1533.2583633688,1890000,29.8345627115241,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1423.84681395289,1347.39660077027,3285000,89.7575925978128,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1529.92537604532,1533.36703194156,1860000,0.317424426500793,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1529.92461241091,1533.36746491616,1860000,5.08138916901544,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1529.91579043486,1533.38918064513,1860000,-0.443252642540301,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1536.84659238745,1535.77375740426,3570000,10.0275919922587,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1497.72982545271,1531.10831112671,3285000,-26.6186856195322,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1421.0833258601,1346.48996713098,1860000,77.8353832755042,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1548.22095384835,1516.23931151816,1425000,49.2937530417548,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1529.90407640745,1533.37486962471,1860000,2.08974272050887,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1465.36153252746,1528.32167990384,3570000,-53.2226652915015,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1406.49251614049,1436.59506845835,3570000,-20.2366139383992,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1527.70468061007,1533.70381217233,2145000,-0.873800601455059,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1343.17944278961,1442.01674896506,1860000,-90.7206286563492,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1536.85388743935,1535.77869862008,3570000,14.4678343122871,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1461.69703916116,1482.43160221604,3570000,-9.64481189834805,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1515.17576239057,1533.21143660507,3570000,-6.98111052509103,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1465.36054688668,1528.30374672788,3570000,-47.2362250642509,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1271.88090762025,1343.67431388257,1395000,-43.4810236139165,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1534.52833746213,1535.74337990754,3285000,14.9356009767084,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1515.60682098915,1527.58411304413,3570000,5.54909063898685,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1536.87332852643,1535.78406557737,3570000,11.2109314733129,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1343.23379077965,1442.04824949045,1860000,-90.0564279910657,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1536.8314050877,1535.75370161717,3570000,10.0262991121988,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1536.86397116272,1535.78858256656,3570000,12.1563889829642,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1536.86757616311,1535.80163975775,3570000,14.6132173528586,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1424.66684569267,1348.63867762379,3225000,90.2801186171534,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1536.86428780434,1535.79318715065,3570000,11.3563288511377,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1477.53212561637,1490.4182496167,3570000,-3.39500153268364,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1536.86235586054,1535.79699009327,3570000,11.371174005719,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1536.8449384275,1535.77339546981,3570000,11.0783688320146,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1536.84592258317,1535.77156227855,3570000,18.3713839988984,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1515.18314071162,1533.21537433667,3570000,-9.70558981827708,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1482.91500758111,1528.28686547154,3285000,-38.4470261758629,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
