Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1579.49802046834,1582.21477515958,1680000,0.140325522431112,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1579.50257970228,1582.22567381973,1680000,-0.597108018448353,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1130.82002083347,1263.83768244515,960000,-121.74893986617,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1568.29468590564,1559.26582278922,960000,10.4942172463066,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1568.34245468512,1559.24582901552,960000,17.1039074423798,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1597.96179133376,1582.73036188313,1965000,17.7137601177224,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1579.54899067961,1582.23968126309,1680000,1.16474625377236,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1568.29743757758,1559.22690746145,960000,10.4730499381244,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1594.18507330701,1509.31594243811,720000,86.2979708725481,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1130.83029515231,1263.84086068921,960000,-135.140404304001,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1221.45642773525,1247.1832270432,1965000,-31.5280564739458,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1597.99977411935,1582.75283261218,1965000,18.2523007040188,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1568.25234745713,1560.75352632765,1245000,14.3877037229813,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1228.41251660492,1366.08436882819,960000,-135.812345453633,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1575.36223981809,1561.87504275677,1965000,11.868526775271,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1597.98097288403,1582.76318815591,1965000,18.4791477971453,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1516.49573460007,1546.40338469783,1965000,-33.0325759050099,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1516.46785763061,1546.39601897021,1965000,-33.1661182451087,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1130.85909313667,1263.84932388169,960000,-135.664316679449,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1545.89885773501,1545.904949267,1680000,2.79454349751154,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1309.46435702277,1280.01880565932,1965000,18.7024372195785,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1516.48462818359,1546.3606400136,1965000,-28.3508886770153,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1130.9520521027,1263.8627262249,960000,-131.436081294867,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1516.430792956,1546.40511382846,1965000,-32.9760229475771,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1516.47568098045,1546.39148773137,1965000,-29.8427415095757,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1545.88791077475,1545.90443513494,1680000,0.904168933061783,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1516.46544208368,1546.38726590796,1965000,-34.9949155842121,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1516.44795871341,1546.389352275,1965000,-28.7817612328677,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1575.33924633747,1561.87307570163,1965000,13.0845418403499,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1516.5075656415,1546.39327633993,1965000,-33.0059175073113,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1516.38361503141,1546.37767738697,1965000,-26.8324614317071,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1516.53348133037,1546.40615044863,1965000,-30.8558228809945,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1516.47283327543,1546.38758105584,1965000,-30.4111600168087,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1597.9217555898,1582.73301278658,1965000,17.7217713033049,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
