Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15363,1554.26162318372,1532.0840951858,930000,22.6746444261737,Nikiya Harris Dodd,15363,Nikiya,Q.,Harris Dodd,,,0,D,2,Sen,SD-006,2015
id15103,1318.94247514809,1375.42130289751,1395000,-77.1810049347848,Richard Gudex,15103,Richard,,Gudex,,Rick,1,R,2,Sen,SD-018,2015
id13127,1176.89998957437,1273.279230704,1395000,-122.619474872856,Duey Stroebel,13127,Duey,,Stroebel,,,1,R,2,Sen,HD-060,2015
id12308,1586.7460985471,1563.16495197014,1395000,-4.70512670693893,Janis Ringhand,12308,Janis,,Ringhand,,,0,D,2,Sen,SD-015,2015
id12306,1586.76095194838,1563.17970811547,1395000,1.01884586855135,Janet Bewley,12306,Janet,T.,Bewley,,,0,D,2,Sen,SD-025,2015
id12304,1586.73598101671,1563.16546439956,1395000,-2.73570322931914,Christopher Larson,12304,Christopher,,Larson,,,0,D,2,Sen,SD-007,2015
id12301,1586.72471013527,1563.17321683499,1395000,-3.30816076126757,Thomas Tiffany,12301,Thomas,,Tiffany,,,1,R,2,Sen,SD-012,2015
id12299,1473.40437385446,1468.47863591763,1395000,-27.4273507986561,Howard Marklein,12299,Howard,,Marklein,,,1,R,2,Sen,SD-017,2015
id12278,1500,1500,0,0,Paul Farrow,12278,Paul,F.,Farrow,,,1,R,2,Sen,SD-033,2015
id12277,1318.95395426163,1375.39890685458,1395000,-77.0693124206248,Chris Kapenga,12277,Chris,,Kapenga,,,1,R,2,Sen,HD-099,2015
id12272,1586.75832798203,1563.16589337234,1395000,-4.09827154693016,Terry Moulton,12272,Terry,,Moulton,,,1,R,2,Sen,SD-023,2015
id12271,1318.84049388012,1375.3892717499,1395000,-76.8897024709911,Frank Lasee,12271,Frank,,Lasee,,,1,R,2,Sen,SD-001,2015
id12262,1117.4362856022,1213.13246244094,1395000,-124.519457335778,Van Wanggaard,12262,Van,H.,Wanggaard,,,1,R,2,Sen,SD-021,2015
id3946,1318.8163114641,1375.37695197343,1395000,-86.3527113958378,Steve Nass,3946,Steve,,Nass,,,1,R,2,Sen,SD-011,2015
id3943,1586.73070314562,1563.15404729333,1395000,-2.89836744486684,Leah Vukmir,3943,Leah,,Vukmir,,,1,R,2,Sen,SD-005,2015
id3920,1586.78789606846,1563.18759722707,1395000,-4.59275509890062,Scott Fitzgerald,3920,Scott,L.,Fitzgerald,,,1,R,2,Sen,SD-013,2015
id3916,1586.79381130649,1563.1752627986,1395000,0.843617460392352,Timothy Carpenter,3916,Timothy,W.,Carpenter,,,0,D,2,Sen,SD-003,2015
id3908,1473.38111257668,1468.45941122198,1395000,-15.8083310697489,Sheila Harsdorf,3908,Sheila,,Harsdorf,,,1,R,2,Sen,SD-010,2015
id3906,1593.85193737051,1561.8256561902,945000,19.2055652777651,Roger Roth,3906,Roger,J.,Roth,Jr.,,1,R,2,Sen,SD-019,2015
id3905,1593.6972223048,1561.77077092338,945000,19.2695980514166,Jerry Petrowski,3905,Jerry,,Petrowski,,,1,R,2,Sen,SD-029,2015
id3903,1318.79948195594,1375.34971074531,1395000,-76.4927902139027,Mary Lazich,3903,Mary,,Lazich,,,1,R,2,Sen,SD-028,2015
id3902,1586.74024925343,1563.17907340786,1395000,1.15530247625043,Alberta Darling,3902,Alberta,H.,Darling,,,1,R,2,Sen,SD-008,2015
id3894,1318.89774335074,1375.37589611798,1395000,-77.136679136057,Daniel LeMahieu,3894,Daniel,,LeMahieu,,,1,R,2,Sen,HD-059,2015
id3887,1586.85508661398,1563.21644058238,1395000,-3.4146084246529,Lena Taylor,3887,Lena,C.,Taylor,,,0,D,2,Sen,SD-004,2015
id3877,1586.7702055889,1563.17039975159,1395000,1.69649090849703,Kathleen Vinehout,3877,Kathleen,,Vinehout,,,0,D,2,Sen,SD-031,2015
id3867,1586.74214017103,1563.17223587532,1395000,-2.60399128303038,Jon Erpenbach,3867,Jon,,Erpenbach,,,0,D,2,Sen,SD-027,2015
id3866,1473.37206629058,1468.44538051324,1395000,-18.9942909518588,Luther Olsen,3866,Luther,S.,Olsen,,,1,R,2,Sen,SD-014,2015
id3864,1586.75856086729,1563.16288073353,1395000,-2.1030534293775,Fred Risser,3864,Fred,,Risser,,,0,D,2,Sen,SD-026,2015
id3858,1586.73614829481,1563.15871810729,1395000,2.37411523456899,Robert Cowles,3858,Robert,L.,Cowles,,,1,R,2,Sen,SD-002,2015
id3840,1586.74470398164,1563.16082062951,1395000,-2.92693715978044,Mark Miller,3840,Mark,,Miller,,,0,D,2,Sen,SD-016,2015
id3838,1586.72703452113,1563.15221631897,1395000,0.857030827067092,Julie Lassa,3838,Julie,,Lassa,,,0,D,2,Sen,SD-024,2015
id3837,1586.70798834625,1563.14703217552,1395000,-3.02287505600339,David Hansen,3837,David,N.,Hansen,,Dave,0,D,2,Sen,SD-030,2015
id3835,1586.68703019305,1563.14422650385,1395000,-4.6281052091656,Robert Wirch,3835,Robert,W.,Wirch,,,0,D,2,Sen,SD-022,2015
id3818,1586.71927068538,1563.18213046679,1395000,-3.27941958782458,Jennifer Shilling,3818,Jennifer,K.,Shilling,,,0,D,2,Sen,SD-032,2015
