bill_id,roll_call_id,date,description,yea,nay,nv
801219,489291,2016-01-28,"Senate Floor - Third Reading Passed (44-0)",44,0,0
801219,529713,2016-04-01,"House Floor - Third Reading Passed (136-0)",136,0,1
801220,502301,2016-02-18,"Senate Floor - Third Reading Passed (37-10)",37,10,0
801220,530345,2016-04-04,"House Floor - Third Reading Passed (135-0)",135,0,2
801223,496206,2016-02-11,"Senate Floor - Third Reading Passed (47-0)",47,0,0
801223,529432,2016-03-30,"House Floor - Third Reading Passed (135-0)",135,0,2
801229,491844,2016-02-04,"Senate Floor - Third Reading Passed (45-0)",45,0,0
801229,528392,2016-03-29,"House Floor - Third Reading Passed (137-0)",137,0,1
801229,529770,2016-04-01,"Senate Floor - Third Reading Passed (44-0)",44,0,2
801235,521365,2016-03-14,"House Floor - Third Reading Passed (140-0)",140,0,1
801235,530647,2016-04-06,"Senate Floor - Third Reading Passed (46-0)",46,0,0
801237,488250,2016-01-25,"Senate Floor - Third Reading Passed (43-0)",43,0,0
801237,530813,2016-04-06,"Senate Floor - Third Reading Passed (43-0)",43,0,3
801237,532128,2016-04-05,"House Floor - Third Reading Passed (140-0)",140,0,1
801238,496119,2016-02-11,"Senate Floor - Third Reading Passed (42-5)",42,5,0
801238,524287,2016-03-20,"House Floor - Third Reading Passed (113-25)",113,25,0
801238,524731,2016-03-22,"Senate Floor - Third Reading Passed (39-6)",39,6,1
801241,507996,2016-02-25,"House Floor - Third Reading Passed (138-0)",138,0,1
801242,521425,2016-03-15,"House Floor - Third Reading Passed (139-0)",139,0,0
801242,529299,2016-03-31,"Senate Floor - Third Reading Passed (46-0)",46,0,0
801244,490911,2016-02-02,"House Floor - Third Reading Passed (141-0)",141,0,0
801244,527045,2016-03-26,"Senate Floor - Third Reading Passed (44-0)",44,0,1
801244,527500,2016-03-26,"House Floor - Third Reading Passed (138-0)",138,0,0
801245,522128,2016-03-18,"House Floor - Third Reading Passed (134-1)",134,1,1
801245,530627,2016-04-05,"Senate Floor - Third Reading Passed (43-3)",43,3,0
801245,531640,2016-04-07,"House Floor - Third Reading Passed (138-1)",138,1,2
801247,516758,2016-03-08,"House Floor - Third Reading Passed (139-0)",139,0,1
801247,529286,2016-03-31,"Senate Floor - Third Reading Passed (46-0)",46,0,0
801249,489842,2016-02-01,"Senate Floor - Third Reading Passed (36-10)",36,10,0
801249,526498,2016-03-25,"House Floor - Third Reading Passed (110-24)",110,24,3
801249,526948,2016-03-27,"Senate Floor - Third Reading Passed (36-10)",36,10,0
801250,492068,2016-02-04,"Senate Floor - Third Reading Passed (45-0)",45,0,0
801250,529748,2016-04-01,"House Floor - Third Reading Passed (137-0)",137,0,0
801251,486528,2016-01-21,"Senate Floor - Third Reading Passed (46-0)",46,0,0
801251,529735,2016-04-01,"House Floor - Third Reading Passed (137-0)",137,0,0
801255,516829,2016-03-08,"Senate Floor - Third Reading Passed (43-1)",43,1,1
801258,489183,2016-01-28,"Senate Floor - Third Reading Passed (44-0)",44,0,0
801258,529734,2016-04-01,"House Floor - Third Reading Passed (137-0)",137,0,0
801260,504764,2016-02-19,"House Floor - Third Reading Passed (139-0)",139,0,0
801260,526794,2016-03-26,"Senate Floor - Third Reading Passed (45-0)",45,0,0
801262,513111,2016-03-02,"House Floor - Floor Amendment (Krebs) {773921/1 Rejected (52-84)",52,84,2
801262,513112,2016-03-02,"House Floor - Floor Amendment (Adams) {553327/1 Rejected (53-83)",53,83,2
