bill_id,date,action
660966,2014-12-01,"Read first time. To print. "
660966,2014-12-02,"From printer. May be heard in committee January 1."
660966,2015-02-02,"Referred to Com. on REV. & TAX."
660966,2015-02-04,"From committee chair, with author's amendments: Amend, and re-refer to Com. on REV. & TAX. Read second time and amended."
660966,2015-02-05,"Re-referred to Com. on REV. & TAX."
660966,2015-02-12,"From committee chair, with author's amendments: Amend, and re-refer to Com. on REV. & TAX. Read second time and amended."
660966,2015-02-13,"Re-referred to Com. on REV. & TAX."
660966,2015-02-17,"Measure version as amended on February 12 corrected."
660966,2015-05-11,"In committee: Hearing postponed by committee."
660966,2015-05-18,"In committee: Set, first hearing. Referred to REV. & TAX. suspense file."
660966,2015-05-19,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 6. Noes 3.) (May 18)."
660966,2015-05-20,"Read second time and amended."
660966,2015-05-21,"Re-referred to Com. on APPR."
660966,2015-05-27,"In committee: Set, first hearing. Referred to APPR. suspense file."
660966,2015-05-28,"Joint Rule 62(a), file notice suspended. (Page 1613.) From committee: Amend, and do pass as amended. (Ayes 12. Noes 0.) (May 28)."
660966,2015-06-01,"Read second time and amended. Ordered returned to second reading."
660966,2015-06-02,"Read second time. Ordered to third reading."
660966,2015-06-03,"Read third time. Passed. Ordered to the Senate. (Ayes 69. Noes 3. Page 1859.)"
660966,2015-06-03,"In Senate. Read first time. To Com. on RLS. for assignment."
660966,2015-06-18,"Referred to Com. on GOV. & F."
660966,2015-06-30,"In committee: Set, first hearing. Hearing canceled at the request of author."
660966,2015-07-08,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (July 8). Re-referred to Com. on APPR."
660966,2015-08-17,"In committee: Referred to APPR. suspense file."
660966,2015-08-27,"In committee: Held under submission."
660967,2014-12-01,"Introduced. Read first time. To Com. on RLS. for assignment. To print. "
660967,2014-12-02,"From printer. May be acted upon on or after January 1."
660967,2015-01-15,"Referred to Com. on ED."
660967,2015-03-13,"Set for hearing March 25."
660967,2015-03-16,"March 25 hearing postponed by committee."
660967,2015-03-20,"Set for hearing April 8."
660967,2015-03-25,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on ED. (Corrected March 27)."
660967,2015-04-08,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 8. Noes 0. Page 521.) (April 8). Re-referred to Com. on APPR."
660967,2015-05-01,"Set for hearing May 11."
660967,2015-05-11,"May 11 hearing: Placed on APPR. suspense file."
660967,2015-05-23,"Set for hearing May 28."
660967,2015-05-28,"From committee: Do pass. (Ayes 5. Noes 0. Page 1145.) (May 28). Read second time. Ordered to third reading."
660967,2015-06-02,"Read third time. Passed. (Ayes 37. Noes 1. Page 1243.) Ordered to the Assembly."
660967,2015-06-02,"In Assembly. Read first time. Held at Desk."
660967,2015-06-15,"Referred to Com. on HIGHER ED."
660968,2014-12-01,"Read first time. To print. "
660968,2014-12-02,"From printer. May be heard in committee January 1."
660968,2015-01-22,"Referred to Coms. on G.O. and HEALTH."
660968,2015-02-13,"From committee chair, with author's amendments: Amend, and re-refer to Com. on G.O. Read second time and amended."
660968,2015-02-17,"Re-referred to Com. on G.O."
660968,2016-01-31,"Died pursuant to Article IV, Sec. 10(c) of the Constitution."
660968,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56."
660969,2014-12-01,"Introduced. Read first time. To Com. on RLS. for assignment. To print. "
660969,2014-12-02,"From printer. May be acted upon on or after January 1."
660969,2015-01-15,"Referred to Com. on RLS."
660969,2015-02-26,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
660969,2015-03-05,"Re-referred to Com. on PUB. S."
660969,2015-03-11,"Set for hearing April 7."
660969,2015-03-23,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S."
660969,2015-04-14,"From committee: Do pass as amended and re-refer to Com. on APPR. (Ayes 7. Noes 0. Page 507.) (April 7)."
660969,2015-04-15,"Read second time and amended. Re-referred to Com. on APPR."
660969,2015-05-01,"Set for hearing May 11."
660969,2015-05-11,"May 11 hearing: Placed on APPR. suspense file."
660969,2015-05-23,"Set for hearing May 28."
660969,2015-06-01,"From committee: Do pass as amended. (Ayes 7. Noes 0. Page 1146.) (May 28)."
660969,2015-06-02,"Read second time and amended. Ordered to third reading."
660969,2015-06-03,"Read third time. Passed. (Ayes 40. Noes 0. Page 1299.) Ordered to the Assembly."
660969,2015-06-04,"In Assembly. Read first time. Held at Desk."
660969,2015-06-15,"Referred to Com. on PUB. S."
660969,2015-06-30,"June 30 set for first hearing canceled at the request of author."
660969,2015-07-08,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S."
660969,2015-07-14,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (July 14). Re-referred to Com. on APPR."
660969,2015-08-19,"August 19 set for first hearing. Placed on APPR. suspense file."
660969,2015-08-28,"From committee: Do pass as amended. (Ayes 16. Noes 1.) (August 27)."
660969,2015-08-31,"Read second time and amended. Ordered to second reading."
660969,2015-09-01,"Read second time. Ordered to third reading."
660969,2015-09-02,"Read third time. Passed. (Ayes 77. Noes 2. Page 2789.) Ordered to the Senate."
660969,2015-09-02,"In Senate. Concurrence in Assembly amendments pending."
660969,2015-09-03,"Assembly amendments concurred in. (Ayes 37. Noes 0. Page 2441.) Ordered to engrossing and enrolling."
660969,2015-09-09,"Enrolled and presented to the Governor at 4:30 p.m."
660969,2015-10-03,"Approved by the Governor."
660969,2015-10-03,"Chaptered by Secretary of State. Chapter 469, Statutes of 2015."
660971,2014-12-01,"Read first time. To print. "
660971,2014-12-02,"From printer. May be heard in committee January 1."
660971,2015-01-22,"Referred to Coms. on REV. & TAX. and H. & C.D."
660971,2015-03-02,"From committee chair, with author's amendments: Amend, and re-refer to Com. on REV. & TAX. Read second time and amended."
660971,2015-03-03,"Re-referred to Com. on REV. & TAX."
660971,2015-03-05,"Re-referred to Coms. on H. & C.D. and REV. & TAX. pursuant to Assembly Rule 96."
660971,2015-04-06,"From committee chair, with author's amendments: Amend, and re-refer to Com. on H. & C.D. Read second time and amended."
660971,2015-04-07,"Re-referred to Com. on H. & C.D."
660971,2015-04-15,"From committee: Amend, and do pass as amended and re-refer to Com. on REV. & TAX. (Ayes 7. Noes 0.) (April 15)."
660971,2015-04-16,"Read second time and amended."
660971,2015-04-20,"Re-referred to Com. on REV. & TAX."
660971,2015-05-11,"In committee: Set, first hearing. Referred to REV. & TAX. suspense file."
660971,2015-05-19,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (May 18)."
660971,2015-05-20,"Read second time and amended."
660971,2015-05-21,"Re-referred to Com. on APPR."
660971,2015-05-27,"In committee: Set, first hearing. Referred to APPR. suspense file."
660971,2015-05-28,"Joint Rule 62(a), file notice suspended. (Page 1613.) From committee: Do pass. (Ayes 17. Noes 0.) (May 28). Read second time. Ordered to third reading."
660971,2015-06-04,"Read third time. Passed. Ordered to the Senate. (Ayes 78. Noes 0. Page 1925.)"
660971,2015-06-04,"In Senate. Read first time. To Com. on RLS. for assignment."
660971,2015-06-18,"Referred to Coms. on GOV. & F. and T. & H."
660971,2015-07-01,"From committee: Do pass and re-refer to Com. on T. & H. (Ayes 6. Noes 0.) (July 1). Re-referred to Com. on T. & H."
660971,2015-07-15,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 10. Noes 0.) (July 14). Re-referred to Com. on APPR."
660971,2015-08-17,"In committee: Referred to APPR. suspense file."
660971,2015-08-27,"From committee: Do pass. (Ayes 6. Noes 0.) (August 27)."
660971,2015-08-31,"Read second time. Ordered to third reading."
660971,2015-09-03,"Read third time and amended. Ordered to second reading."
660971,2015-09-04,"Read second time. Ordered to third reading. Re-referred to Com. on RLS."
660971,2015-09-10,"Senate Rule 29.3(b) suspended. (Ayes 26. Noes 1. Page 2715.) From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS."
660971,2015-09-11,"Withdrawn from committee. (Ayes 24. Noes 3. Page 2737.) Ordered to third reading. Read third time. Passed. Ordered to the Assembly. (Ayes 38. Noes 2. Page 2759.)."
660971,2015-09-11,"In Assembly. Concurrence in Senate amendments pending."
660971,2015-09-12,"Assembly Rule 63 suspended. (Page 3211.) Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 79. Noes 0. Page 3211.)."
660971,2015-09-25,"Enrolled and presented to the Governor at 2 p.m."
660971,2015-10-10,"Vetoed by Governor."
660971,2016-01-15,"Consideration of Governor's veto stricken from file."
660972,2014-12-01,"Introduced. Read first time. To Com. on RLS. for assignment. To print. "
660972,2014-12-02,"From printer. May be acted upon on or after January 1."
660972,2015-01-15,"Referred to Coms. on N.R. & W. and E.Q."
660972,2015-03-17,"Set for hearing March 24."
660972,2015-03-24,"From committee: Do pass and re-refer to Com. on E.Q. (Ayes 7. Noes 2. Page 405.) (March 24). Re-referred to Com. on E.Q."
660972,2015-03-27,"Set for hearing April 15."
660972,2015-04-16,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 5. Noes 2. Page 648.) (April 15). Re-referred to Com. on APPR."
660972,2015-04-21,"Set for hearing April 27."
660972,2015-04-27,"April 27 hearing: Placed on APPR. suspense file."
660972,2015-05-23,"Set for hearing May 28."
660972,2015-05-28,"From committee: Do pass. (Ayes 5. Noes 2. Page 1145.) (May 28). Read second time. Ordered to third reading."
660972,2015-06-01,"Read third time. Passed. (Ayes 21. Noes 15. Page 1213.) Ordered to the Assembly."
660972,2015-06-02,"In Assembly. Read first time. Held at Desk."
660972,2015-06-15,"Referred to Com. on W., P., & W."
660972,2015-08-26,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on W., P., & W."
660973,2014-12-01,"Introduced. Read. Adopted. (Ayes 80. Noes 0. Page 58.). "
660974,2014-12-01,"Read first time. To print. "
660974,2014-12-02,"From printer. May be heard in committee January 1."
660974,2015-01-16,"Referred to Com. on E. & R."
660974,2015-04-07,"From committee chair, with author's amendments: Amend, and re-refer to Com. on E. & R. Read second time and amended."
660974,2015-04-08,"Re-referred to Com. on E. & R."
660974,2015-04-15,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 6. Noes 0.) (April 15). Re-referred to Com. on APPR."
660974,2015-04-29,"In committee: Set, first hearing. Referred to APPR. suspense file."
660974,2015-05-28,"From committee: Do pass. (Ayes 17. Noes 0.) (May 28). Read second time. Ordered to third reading."
660974,2015-06-02,"Read third time. Passed. Ordered to the Senate. (Ayes 79. Noes 0. Page 1765.)"
660974,2015-06-02,"In Senate. Read first time. To Com. on RLS. for assignment."
660974,2015-06-11,"Referred to Com. on E. & C.A."
660974,2015-07-13,"From committee: Amend, and do pass as amended and re-refer to Com. on APPR. (Ayes 4. Noes 0.) (July 7)."
660974,2015-07-14,"Read second time and amended. Re-referred to Com. on APPR."
660974,2015-08-17,"In committee: Referred to APPR. suspense file."
660974,2015-08-27,"From committee: Amend, and do pass as amended. (Ayes 7. Noes 0.) (August 27). Read second time and amended. Ordered to third reading."
660974,2015-09-09,"Read third time. Passed. Ordered to the Assembly. (Ayes 40. Noes 0. Page 2612.)."
660974,2015-09-09,"In Assembly. Concurrence in Senate amendments pending."
660974,2015-09-10,"Senate amendments concurred in. To Engrossing and Enrolling. (Ayes 80. Noes 0. Page 3071.)."
660974,2015-09-18,"Enrolled and presented to the Governor at 4 p.m."
660974,2015-10-10,"Vetoed by Governor."
660974,2016-04-21,"Last day to consider Governor's veto pursuant to Joint Rule 58.5."
660975,2014-12-01,"Read first time. To print. "
660975,2014-12-02,"From printer. May be heard in committee January 1."
660975,2015-01-16,"Referred to Com. on A. & A.R."
660975,2015-03-23,"In committee: Set, first hearing. Hearing canceled at the request of author."
660975,2015-04-22,"From committee chair, with author's amendments: Amend, and re-refer to Com. on A. & A.R. Read second time and amended."
660975,2015-04-23,"Re-referred to Com. on A. & A.R."
660975,2015-04-29,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 9. Noes 0.) (April 29). Re-referred to Com. on APPR."
660975,2015-05-13,"In committee: Set, first hearing. Referred to APPR. suspense file."
660975,2015-05-28,"From committee: Do pass. (Ayes 17. Noes 0.) (May 28). Read second time. Ordered to third reading."
660975,2015-06-01,"Read third time. Passed. Ordered to the Senate. (Ayes 80. Noes 0. Page 1693.)"
660975,2015-06-01,"In Senate. Read first time. To Com. on RLS. for assignment."
660975,2015-06-11,"Referred to Com. on G.O."
660975,2015-07-14,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 13. Noes 0.) (July 14). Re-referred to Com. on APPR."
660975,2015-08-17,"In committee: Hearing postponed by committee."
660975,2015-08-19,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on APPR."
660975,2015-08-24,"In committee: Referred to APPR. suspense file."
660975,2015-08-27,"In committee: Held under submission."
660976,2014-12-01,"Introduced. Referred to Com. on RLS. "
660976,2015-01-12,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on RLS."
660976,2015-01-15,"Re-referred to Com. on P.E. & R."
660976,2015-03-25,"Set for hearing April 13."
660976,2015-04-14,"From committee: Be adopted. Ordered to third reading. (Ayes 4. Noes 1. Page 594.) (April 13)."
660976,2015-04-16,"Read. Adopted. (Ayes 33. Noes 5. Page 633.) Ordered to the Assembly."
660976,2015-04-16,"In Assembly. Held at Desk."
660976,2015-06-11,"Referred to Com. on P.E., R., & S.S."
660976,2015-06-24,"From committee: Be adopted. Ordered to third reading. (Ayes 6. Noes 0.) (June 24)."
660976,2015-07-02,"Read. Adopted. (Ayes 66. Noes 10. Page 2232.) Ordered to the Senate."
660976,2015-07-02,"In Senate. Ordered to engrossing and enrolling."
660976,2015-07-06,"Enrolled and filed with the Secretary of State at 3:15 p.m."
660976,2015-07-06,"Chaptered by Secretary of State. Res. Chapter 92, Statutes of 2015."
660977,2014-12-01,"Introduced. Read first time. To Com. on RLS. for assignment. To print. "
660977,2014-12-02,"From printer. May be acted upon on or after January 1."
660977,2015-01-15,"Referred to Com. on E.Q."
660977,2015-03-03,"Set for hearing March 18."
660977,2015-03-10,"March 18 set for first hearing canceled at the request of author."
660977,2015-03-17,"Set for hearing April 15."
660977,2015-04-07,"April 15 set for second hearing canceled at the request of author."
660977,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56."
660978,2014-12-01,"Read first time. To print. "
660978,2014-12-02,"From printer. May be heard in committee January 1."
660978,2015-01-22,"Referred to Com. on PUB. S."
660978,2015-03-17,"From committee: Do pass. (Ayes 6. Noes 0.) (March 17)."
660978,2015-03-18,"Read second time. Ordered to third reading."
660978,2015-03-26,"Read third time. Passed. Ordered to the Senate. (Ayes 76. Noes 0. Page 711.)"
660978,2015-03-26,"In Senate. Read first time. To Com. on RLS. for assignment."
660978,2015-05-07,"Referred to Com. on PUB. S."
660978,2015-06-16,"From committee: Do pass. (Ayes 7. Noes 0.) (June 16)."
660978,2015-06-17,"Read second time. Ordered to third reading."
660978,2015-07-01,"Ordered to special consent calendar."
660978,2015-07-06,"Read third time. Passed. Ordered to the Assembly. (Ayes 39. Noes 0. Page 1791.)."
660978,2015-07-06,"In Assembly. Ordered to Engrossing and Enrolling."
660978,2015-08-03,"Enrolled and presented to the Governor at 3 p.m."
660978,2015-08-13,"Approved by the Governor."
660978,2015-08-13,"Chaptered by Secretary of State - Chapter 193, Statutes of 2015."
660979,2014-12-01,"Read first time. To print. "
660979,2014-12-02,"From printer. May be heard in committee January 1."
660979,2015-01-16,"Referred to Coms. on HIGHER ED. and V.A."
660979,2015-03-03,"From committee: Amend, and do pass as amended and re-refer to Com. on V.A. (Ayes 13. Noes 0.) (March 3)."
660979,2015-03-04,"Read second time and amended."
660979,2015-03-05,"Re-referred to Com. on V.A."
660979,2015-03-11,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (March 10). Re-referred to Com. on APPR."
660979,2015-03-25,"In committee: Set, first hearing. Referred to suspense file."
660979,2015-05-28,"From committee: Amend, and do pass as amended. (Ayes 17. Noes 0.) (May 28). Read second time and amended. Ordered returned to second reading."
660979,2015-06-01,"Read second time. Ordered to third reading."
660979,2015-06-04,"Read third time. Urgency clause adopted. Passed. Ordered to the Senate. (Ayes 79. Noes 0. Page 1913.)."
660979,2015-06-04,"In Senate. Read first time. To Com. on RLS. for assignment."
660979,2015-06-18,"Referred to Com. on ED."
660980,2014-12-01,"Introduced. Read first time. To Com. on RLS. for assignment. To print. "
660980,2014-12-02,"From printer. May be acted upon on or after January 1."
660980,2015-01-15,"Referred to Com. on GOV. & F."
660980,2015-03-19,"Set for hearing April 8."
660980,2015-04-08,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 7. Noes 0. Page 523.) (April 8). Re-referred to Com. on APPR."
660980,2015-04-10,"Set for hearing April 20."
660980,2015-04-20,"From committee: Do pass. (Ayes 6. Noes 1. Page 1702.) (April 20)."
660980,2015-04-21,"Read second time. Ordered to third reading."
660980,2015-04-23,"Read third time. Passed. (Ayes 35. Noes 2. Page 743.) Ordered to the Assembly."
660980,2015-04-23,"In Assembly. Read first time. Held at Desk."
660980,2015-05-14,"Referred to Com. on REV. & TAX."
660980,2015-06-24,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 9. Noes 0.) (June 22). Re-referred to Com. on APPR."
660980,2015-07-08,"From committee: Do pass. Ordered to consent calendar. (Ayes 14. Noes 0.) (July 8)."
660980,2015-07-09,"Read second time. Ordered to consent calendar."
660980,2015-07-16,"Read third time. Passed. (Ayes 79. Noes 0. Page 2431.) Ordered to the Senate."
660980,2015-07-16,"In Senate. Ordered to engrossing and enrolling."
660980,2015-07-30,"Enrolled and presented to the Governor at 10 a.m."
660980,2015-08-07,"Approved by the Governor."
660980,2015-08-07,"Chaptered by Secretary of State. Chapter 136, Statutes of 2015."
660982,2014-12-01,"Read first time. To print. "
660982,2014-12-02,"From printer. May be heard in committee January 1."
660982,2015-01-22,"Referred to Coms. on TRANS. and APPR."
660982,2015-04-13,"In committee: Hearing postponed by committee."
660982,2015-04-14,"From committee chair, with author's amendments: Amend, and re-refer to Com. on TRANS. Read second time and amended."
660982,2015-04-15,"Re-referred to Com. on TRANS."
660982,2015-04-21,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 14. Noes 0.) (April 20). Re-referred to Com. on APPR."
660982,2015-05-06,"From committee: Do pass. (Ayes 14. Noes 3.) (May 6)."
660982,2015-05-07,"Read second time. Ordered to third reading."
660982,2015-05-11,"Read third time. Passed. Ordered to the Senate. (Ayes 65. Noes 13. Page 1382.)"
660982,2015-05-11,"In Senate. Read first time. To Com. on RLS. for assignment."
660982,2015-05-21,"Referred to Com. on T. & H."
660982,2015-06-18,"In committee: Hearing postponed by committee."
660982,2015-07-08,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 10. Noes 1.) (July 7). Re-referred to Com. on APPR."
660982,2015-08-17,"From committee: Be placed on second reading file pursuant to Senate Rule 28.8."
660982,2015-08-18,"Read second time. Ordered to third reading."
660982,2015-08-24,"Read third time. Passed. Ordered to the Assembly. (Ayes 32. Noes 7. Page 2154.)."
660982,2015-08-25,"In Assembly. Ordered to Engrossing and Enrolling."
660982,2015-09-01,"Enrolled and presented to the Governor at 4 p.m."
660982,2015-09-21,"Approved by the Governor."
660982,2015-09-21,"Chaptered by Secretary of State - Chapter 292, Statutes of 2015."
660983,2014-12-01,"Introduced. To print. "
660983,2014-12-02,"From printer."
660983,2015-01-05,"Referred to Com. on RLS."
660983,2015-01-08,"From committee: Be adopted. Ordered to Third Reading. (Ayes 10. Noes 0.) (January 8)."
660983,2015-01-12,"Amended, adopted, and to Senate. (Page 147.)"
660983,2015-01-13,"Measure version as amended on January 12 corrected."
660983,2015-01-13,"In Senate. To Com. on RLS."
660983,2015-01-21,"From committee chair, with author's amendments: Amend, and re-refer to committee. Amended and re-referred to Com. on RLS."
660983,2015-01-29,"From committee: Ordered to third reading."
660983,2015-02-05,"Read third time and amended. Ordered to second reading."
660983,2015-02-09,"Read second time. Ordered to third reading."
660983,2015-02-17,"Adopted and to Assembly. (Ayes 36. Noes 0. Page 175.)"
660983,2015-02-17,"In Assembly. Concurrence in Senate amendments pending."
660983,2015-02-19,"Senate amendments concurred in. To Engrossing and Enrolling. (Page 339.)."
660983,2015-02-25,"Enrolled and filed with the Secretary of State at 11:15 a.m."
660983,2015-02-25,"Chaptered by Secretary of State - Res. Chapter 5, Statutes of 2015."
660984,2014-12-01,"Read first time. To print. "
660984,2014-12-02,"From printer. May be heard in committee January 1."
