bill_id,roll_call_id,date,description,yea,nay,nv
445607,217217,2013-01-09,"Senate Adopted",50,0,0
445613,217218,2013-01-09,"Senate Adopted",50,0,0
445613,218480,2013-01-15,"House Adopted",119,0,2
445619,217220,2013-01-09,"Senate Adopted",50,0,0
445619,218483,2013-01-15,"House Adopted",119,0,2
445627,217173,2013-01-10,"Senate Adopted",50,0,0
445627,217824,2013-01-15,"House Adopted",119,0,2
445753,217324,2013-01-11,"House Adopted",121,0,1
445753,218198,2013-01-17,"Senate Adopted",50,0,0
445760,217322,2013-01-11,"House Adopted",121,0,1
445760,218196,2013-01-17,"Senate Adopted",50,0,0
445930,227914,2013-02-07,"House Passed",117,0,3
445938,222799,2013-01-29,"House Passed",111,8,2
445938,238725,2013-02-27,"Senate Passed",51,0,0
446679,217106,2013-01-10,"Senate Adopted",50,0,0
446679,217667,2013-01-15,"House Adopted",120,0,1
446699,217107,2013-01-10,"Senate Adopted",50,0,0
446699,217661,2013-01-15,"House Adopted",119,0,2
446721,217108,2013-01-10,"Senate Adopted",50,0,0
446721,217664,2013-01-15,"House Adopted",119,0,2
446742,217109,2013-01-10,"Senate Adopted",50,0,0
446742,217665,2013-01-15,"House Adopted",119,0,2
446765,217111,2013-01-10,"Senate Adopted",50,0,0
446765,217666,2013-01-15,"House Adopted",119,0,2
446786,217114,2013-01-10,"Senate Adopted",50,0,0
446786,217669,2013-01-15,"House Adopted",119,0,2
446808,217113,2013-01-10,"Senate Adopted",50,0,0
446808,217671,2013-01-15,"House Adopted",119,0,2
446828,217112,2013-01-10,"Senate Adopted",50,0,0
446828,217672,2013-01-15,"House Adopted",119,0,2
446850,217116,2013-01-10,"Senate Adopted",50,0,0
446850,217663,2013-01-15,"House Adopted",119,0,2
446871,217115,2013-01-10,"Senate Adopted",50,0,0
446871,217662,2013-01-15,"House Adopted",120,0,1
446890,217117,2013-01-10,"Senate Adopted",50,0,0
446890,217682,2013-01-15,"House Adopted",119,0,2
446898,218319,2013-01-17,"Senate Adopted",50,0,0
446898,220090,2013-01-22,"House Adopted",117,0,4
447455,217321,2013-01-11,"House Adopted",121,0,1
447455,218194,2013-01-17,"Senate Adopted",50,0,0
448260,217415,2013-01-11,"House Passed",118,0,4
448260,220980,2013-01-23,"Senate Passed As Amended",47,4,0
448260,223485,2013-01-30,"House Concurred in Amend From Senate",120,0,1
448380,217285,2013-01-11,"House Passed As Amended",110,4,8
448380,220585,2013-01-23,"Senate Passed As Amended",49,2,0
448380,223237,2013-01-30,"House Concurred in Amend From Senate",114,5,2
448493,217286,2013-01-11,"House Passed As Amended",119,0,3
448601,217288,2013-01-11,"House Passed As Amended",118,0,4
449464,217656,2013-01-15,"House Adopted",119,0,2
449464,218306,2013-01-17,"Senate Adopted",50,0,0
449474,217657,2013-01-15,"House Adopted",119,0,2
449474,218308,2013-01-17,"Senate Adopted",50,0,0
449483,217654,2013-01-15,"House Adopted",119,0,2
