bill_id,sponsor_id
150642,6966
150642,6967
150643,6966
150643,6967
150644,6968
150644,6969
150645,6970
150646,6966
150646,6967
150647,6967
150647,6971
150647,6972
150647,6972
150647,6973
150647,6974
150647,6975
150647,6976
150647,6977
150647,6978
150647,6979
150647,6980
150647,6981
150647,6982
150647,6983
150647,6984
150647,6985
150647,6986
150647,6987
150647,6988
150647,6989
150647,6990
150647,6991
150648,6966
150648,6967
150649,6967
150650,6976
150650,6992
150651,6966
150651,6967
150652,6966
150652,6967
150653,6966
150653,6967
150654,6968
150654,6969
150655,6968
150655,6969
150656,6970
150656,6978
150656,6982
150656,6989
150656,6993
150656,6994
150656,6995
150656,6996
150656,6997
150656,6998
150656,6999
150656,7000
150656,7001
150656,7002
150656,7003
150656,7004
150656,7005
150656,7006
150656,7007
150656,7008
150656,7009
150656,7010
150656,7011
150657,6966
150657,6967
150658,6987
150659,6968
150659,6969
150660,6966
150660,6967
150661,7012
150662,6992
150663,6992
150664,7013
150665,6991
150666,6992
150667,7014
150668,6994
150669,7014
150670,7014
150671,7015
150672,6991
150673,7016
150674,7015
150675,7015
150676,7015
150677,7015
150678,7015
150679,7015
150680,7015
150681,7012
150682,7017
150683,7015
150684,7015
150685,7015
150686,7018
150687,6987
150688,7019
150689,7012
150689,7020
150690,7009
150691,6986
150692,7009
150693,7009
150694,7021
150695,7015
150696,6987
150697,7019
150698,7022
150699,7023
150699,7024
150700,6986
150700,6995
150700,7002
150700,7011
150700,7014
150700,7015
150700,7016
150700,7017
150700,7021
150700,7025
150700,7026
150700,7027
150700,7028
150700,7029
150700,7030
150700,7031
150701,6999
150702,7012
150703,7033
150704,7034
150705,7021
150706,7000
150707,6972
150707,6972
150707,6991
150708,7012
150709,7012
150710,7003
150710,7016
150710,7033
150710,7035
150710,7036
150710,7037
150711,6996
150712,6996
150713,6996
150714,6996
150715,7020
150716,7017
150717,7017
150718,7017
150719,7000
150720,6974
150721,6974
150722,6974
150723,6974
150724,7038
150724,7039
150725,6992
150725,7022
150725,7040
150726,7013
150727,7012
150728,7012
150729,7017
150730,6997
150731,7040
150732,6987
150733,7022
150734,6967
150734,6976
150734,6980
150734,6996
150734,7041
150735,6986
150736,6977
150736,6993
150737,7018
150738,6986
150739,7042
150740,7015
150741,7043
150742,6986
150742,6994
150742,6998
150742,7000
150742,7016
150742,7036
150742,7044
150742,7045
150742,7046
150743,7005
150743,7015
150744,7015
150745,6986
150745,7047
150746,6967
150746,6971
150746,6973
150746,6974
150746,6975
150746,6980
150746,6981
