roll_call_id,sponsor_id,vote
136995,552,1
136995,563,1
136995,564,1
136995,581,1
136995,595,1
136995,605,1
136995,615,1
136995,616,1
136995,617,1
136995,618,1
136995,619,1
136995,620,1
136995,621,1
136995,622,1
136995,623,1
136995,625,1
136995,626,1
136995,627,1
136995,628,1
136995,630,1
136995,633,1
136995,634,1
136995,635,1
136995,636,1
136995,637,1
136995,638,1
136995,640,1
136995,641,1
136995,642,1
136995,847,1
136995,881,1
136996,552,1
136996,563,1
136996,564,1
136996,581,1
136996,595,1
136996,605,1
136996,615,1
136996,616,1
136996,617,1
136996,618,1
136996,619,1
136996,620,1
136996,621,1
136996,622,1
136996,623,1
136996,625,1
136996,626,1
136996,627,1
136996,628,1
136996,630,1
136996,633,1
136996,634,1
136996,635,1
136996,636,1
136996,637,1
136996,638,1
136996,640,1
136996,641,1
136996,642,1
136996,847,1
136996,881,1
136969,552,1
136969,563,1
136969,564,1
136969,581,1
136969,595,1
136969,605,1
136969,615,1
136969,616,1
136969,617,1
136969,618,1
136969,619,1
136969,620,1
136969,621,1
136969,622,1
136969,623,1
136969,625,1
136969,626,1
136969,627,1
136969,628,1
136969,630,1
136969,633,1
136969,634,1
136969,636,1
136969,637,1
136969,638,1
136969,640,1
136969,641,1
136969,642,1
136969,847,1
136969,881,1
136970,552,1
136970,563,1
136970,564,1
136970,581,1
136970,595,1
136970,605,1
136970,615,1
136970,616,1
136970,617,1
136970,618,1
136970,619,1
136970,620,1
136970,621,1
136970,622,1
136970,623,1
136970,625,1
136970,626,1
136970,627,1
136970,628,1
136970,630,1
136970,633,1
136970,634,1
136970,636,1
136970,637,1
136970,638,1
136970,640,1
136970,641,1
136970,642,1
136970,847,1
136970,881,1
136934,552,2
136934,563,2
136934,564,2
136934,565,2
136934,581,2
136934,595,2
136934,596,1
136934,605,2
136934,615,2
136934,616,1
136934,617,2
136934,618,2
136934,619,2
136934,620,2
136934,621,1
136934,622,2
136934,623,2
136934,624,2
136934,625,1
136934,626,1
136934,627,1
136934,628,1
136934,630,2
136934,633,1
136934,634,2
136934,636,2
136934,637,2
136934,638,1
136934,640,1
136934,642,1
136934,881,2
136935,552,1
136935,563,1
136935,564,1
136935,581,1
136935,595,1
136935,605,1
136935,615,1
136935,616,1
136935,617,1
136935,618,1
136935,619,1
136935,620,1
136935,621,1
136935,622,1
136935,623,1
136935,625,1
136935,626,1
136935,627,1
136935,628,1
136935,630,1
136935,633,1
136935,634,1
136935,636,1
136935,637,1
136935,638,1
136935,640,1
136935,641,1
136935,642,1
136935,847,1
136935,881,1
136886,552,1
136886,563,1
136886,564,1
136886,565,1
136886,581,1
136886,595,1
136886,596,2
136886,605,1
136886,615,1
136886,616,2
136886,617,1
136886,619,1
136886,620,1
136886,621,2
136886,622,1
136886,623,1
136886,624,1
136886,625,2
136886,626,2
136886,627,2
136886,628,2
136886,630,1
136886,633,2
136886,634,1
136886,636,1
136886,637,1
136886,638,2
136886,640,2
136886,642,2
136886,847,2
136886,881,1
136887,552,1
136887,563,1
