roll_call_id,sponsor_id,vote
16284,1254,1
16284,1255,1
16284,1256,1
16284,1257,1
16284,1258,1
16284,1259,1
16284,1260,1
16284,1261,1
16284,1262,1
16284,1263,1
16284,1264,1
16284,1265,1
16284,1266,1
16284,1267,1
16284,1268,1
16284,1269,1
16284,1270,1
16284,1271,1
16284,1272,1
16284,1273,1
16284,1274,1
16284,1275,1
16284,1276,1
16284,1277,1
16284,1278,1
16284,1279,3
16284,1280,1
16284,1281,1
16284,1282,1
16284,1283,1
16284,1284,1
16284,1285,1
16284,1286,1
16284,1288,1
16284,1289,1
16284,1290,1
16284,1291,1
16284,1292,1
16284,1293,1
16284,1294,1
16284,1295,1
16284,1296,1
16284,1297,1
16284,1298,1
16284,1299,1
16284,1300,1
16284,1301,1
16284,1302,1
16284,1303,1
16284,1304,1
16284,1305,1
16284,1306,1
16284,1308,1
16284,1309,1
16284,1310,1
16284,1311,1
16284,1312,1
16284,1313,1
16284,1314,1
16284,1315,1
16284,1316,1
16284,1317,1
16284,1318,1
16284,1319,1
16284,1320,1
16284,1321,1
16284,1322,1
16284,1323,1
16284,1324,1
16284,1325,1
16284,1326,1
16284,1327,1
16284,1328,1
16284,1329,1
16284,1330,1
16284,1331,1
16284,1332,1
16284,1333,1
16284,1334,1
16284,1335,1
16284,1336,1
16284,1337,1
16284,1338,1
16284,1339,1
16284,1340,1
16284,1341,1
16284,1342,1
16284,1343,1
16284,1344,1
16284,1345,1
16284,1346,1
16284,1348,1
16284,1349,1
16284,1350,1
16284,1351,1
16284,1352,1
16284,1353,1
16284,1354,1
16284,1355,1
16284,1356,1
16284,1357,1
16284,1358,1
16284,1359,1
16284,1360,1
16284,1361,1
16284,1362,1
16284,1363,3
16284,1364,1
16284,1365,1
16284,1366,1
16284,1367,1
16284,1368,1
16284,1369,1
16284,1370,1
16284,1371,1
16284,1373,1
16284,1374,1
16284,1375,1
16284,1376,1
16284,1377,1
16284,1378,1
16284,1379,1
16284,1380,1
16284,1381,1
16284,1382,1
16284,1383,1
16284,1384,1
16284,1385,1
16284,1386,1
16284,1387,1
16284,1388,1
16284,1389,1
16284,1390,1
16284,1391,1
16284,1392,1
16284,1393,1
16284,1394,1
16284,1395,1
16284,1396,1
16284,1397,1
16284,1398,1
16284,1399,1
16284,1400,1
16284,1408,1
16284,1485,1
16284,1487,1
16284,1488,1
16284,1490,1
16284,1491,1
16284,1492,1
16309,1254,1
16309,1255,1
16309,1256,1
16309,1257,1
16309,1258,1
16309,1259,1
16309,1260,1
16309,1261,1
16309,1262,1
16309,1263,1
16309,1264,3
16309,1265,1
16309,1266,1
16309,1267,1
16309,1268,1
16309,1269,1
16309,1270,1
16309,1271,1
16309,1272,1
16309,1273,1
16309,1274,1
16309,1275,1
16309,1276,1
16309,1277,3
16309,1278,1
16309,1279,1
16309,1280,3
16309,1281,1
16309,1282,1
16309,1283,1
16309,1284,1
16309,1285,1
16309,1286,1
16309,1287,1
16309,1288,1
16309,1289,1
16309,1290,1
16309,1291,1
16309,1292,1
16309,1293,3
16309,1294,1
16309,1295,1
16309,1296,3
16309,1297,1
16309,1298,1
16309,1299,1
16309,1300,1
16309,1301,1
16309,1302,1
16309,1303,1
16309,1304,1
16309,1305,1
16309,1306,1
16309,1307,1
16309,1308,1
16309,1309,1
16309,1310,1
16309,1311,1
16309,1312,1
16309,1313,1
16309,1314,1
16309,1315,1
16309,1316,1
16309,1317,1
16309,1318,3
16309,1319,1
16309,1320,1
16309,1321,3
16309,1322,1
16309,1323,1
16309,1324,1
16309,1325,1
16309,1326,1
16309,1327,1
16309,1328,1
16309,1329,1
16309,1330,1
16309,1331,1
16309,1332,1
16309,1333,1
16309,1334,1
16309,1335,1
16309,1336,1
16309,1337,1
16309,1338,1
16309,1339,1
16309,1340,1
16309,1341,1
16309,1342,1
16309,1343,1
16309,1344,1
16309,1345,1
16309,1346,3
16309,1347,1
16309,1348,1
16309,1349,1
16309,1350,1
16309,1351,1
16309,1352,1
16309,1353,1
16309,1354,1
16309,1355,1
16309,1356,1
16309,1357,1
16309,1358,1
16309,1359,1
16309,1360,1
16309,1361,1
16309,1362,1
16309,1363,3
16309,1364,1
16309,1365,1
16309,1366,1
16309,1367,1
16309,1368,1
16309,1369,1
16309,1370,1
16309,1371,1
16309,1373,1
16309,1374,1
16309,1375,1
16309,1376,1
16309,1377,3
16309,1378,1
16309,1379,1
16309,1380,1
16309,1381,1
16309,1382,1
16309,1383,1
16309,1384,1
16309,1385,1
16309,1386,1
16309,1387,1
16309,1388,1
16309,1389,1
