bill_id,sponsor_id
446905,126
446905,131
446925,126
446948,131
446973,131
446996,131
447022,115
447022,119
447022,126
447042,115
447042,119
447042,131
447063,1
447091,1
447111,1
447137,1
447159,1
447182,1
447202,1
495663,9
495663,118
495663,121
495663,129
495663,130
495663,804
495663,805
495663,806
495663,821
495663,11204
495663,13726
495664,9
495664,109
495664,118
495664,119
495664,121
495664,129
495664,131
495664,805
495664,11204
495664,13726
495665,130
495667,10
495667,130
495668,10
495668,118
495668,130
495668,131
495670,130
495672,10
495672,20
495672,15845
495673,119
495673,131
495675,100
495675,15844
495680,100
495681,100
495682,100
495682,15844
495683,100
495687,100
495689,100
495689,131
495689,11204
495689,15844
495690,100
495690,131
495690,15844
495694,103
495694,119
495694,131
495694,804
495695,131
495695,804
495696,131
495696,15844
495702,9
495702,63
495702,113
495702,121
495704,9
495704,131
495705,9
495705,131
495705,804
495706,9
495706,104
495706,119
495706,131
495706,804
495706,11204
495711,9
495711,100
495711,109
495711,119
495711,121
495711,125
495711,126
495711,129
495711,130
495711,131
495711,804
495711,806
495711,11204
495711,13726
495712,805
495712,11204
495712,15844
495712,15845
495713,9
495713,11204
495716,121
495716,11204
495717,11204
495719,805
495719,11204
495723,11204
495724,118
495724,121
495724,804
495724,15844
495727,118
495727,11204
495732,118
495732,121
495734,129
495735,11204
495736,10
495736,20
495736,103
495736,115
495736,118
495738,9
495738,805
495738,11204
495739,118
495739,121
495739,131
495739,805
495743,63
495743,118
495743,121
495749,9
495749,804
495751,118
495751,125
495751,129
495751,805
495751,11204
495754,805
495754,11204
495757,9
495757,17
495757,118
495757,121
495757,129
495757,805
495757,11204
495758,9
495758,804
495758,11294
495758,15844
495759,119
495759,129
495759,805
495759,11204
495759,15844
495760,9
495760,806
495760,11204
495762,125
495762,806
495769,17
495769,103
495769,118
495769,121
495769,11204
495770,133
495770,804
495770,805
495770,11204
495772,17
495773,17
495773,113
495773,121
495773,129
495773,804
495774,17
495779,17
495779,804
495780,17
495780,125
495780,804
495781,17
495785,9
495785,17
495788,17
495792,15845
495793,9
495793,100
495793,118
495793,131
495793,11204
495793,15844
495796,10
495796,15845
495797,113
495797,121
495797,130
495797,11204
495798,130
495798,804
495805,130
495808,103
495808,130
495809,11294
495813,9
495816,10
495816,131
495816,806
495817,9
495817,119
495817,121
495817,125
495817,804
495819,109
495822,109
495823,802
495826,802
495830,802
495831,103
495831,113
495831,118
495831,119
495831,125
495831,130
495831,131
495831,802
495831,804
495831,806
495831,11204
495832,130
495835,9
495835,100
495835,109
495835,118
495835,15844
495838,11204
495839,121
495839,130
495839,804
495843,11204
495847,109
495847,118
495848,130
495848,804
495848,821
495850,130
495855,130
495856,130
495856,804
495856,11204
495856,11294
495857,10
495857,130
495860,130
495860,11204
495862,103
495862,130
495862,15845
495864,130
495866,11294
495866,15844
495870,9
495870,11294
495873,11294
495874,11294
495876,10
495876,20
495876,130
495876,13933
495878,20
495878,121
495878,130
495880,118
495891,11294
495892,118
495892,125
495892,129
495894,103
495894,118
495896,118
495896,121
495896,125
495896,129
495897,10
495897,103
495900,103
495901,9
495901,130
495901,804
495901,11204
495903,103
495907,103
495908,103
495912,10
495912,103
495912,15845
495913,103
495913,804
495914,103
495916,118
495916,129
495916,11204
495918,20
495918,118
495918,119
495918,121
495918,129
495918,130
495918,804
495918,13933
495919,118
495924,118
495924,125
495924,129
495925,121
495925,125
495928,130
495928,804
495931,118
495931,121
495934,118
495934,130
495934,804
495934,15844
495937,129
495938,20
495938,129
495938,805
495938,11204
495941,118
495941,129
495941,805
495941,11204
495945,118
495945,125
495945,129
495945,805
495945,11204
495946,113
495948,118
495948,119
495948,129
495948,805
495949,100
495949,129
495951,118
495951,129
495960,20
495960,103
495960,118
495960,129
495960,13933
495962,9
495962,118
495962,119
495962,129
495962,805
495962,11204
495963,9
495963,118
495963,119
495963,129
495963,11204
495964,118
495964,119
495964,129
495969,118
495971,118
495971,125
495972,118
495972,121
495976,9
495976,804
495977,113
495977,11204
495979,113
495983,11293
495986,10
495986,20
495986,115
495986,130
495987,103
495987,115
495987,121
495988,9
495988,118
495988,129
495993,118
495993,125
495994,118
495994,121
495995,118
495995,15844
495998,20
495998,103
495998,118
495998,121
495998,13933
496000,113
496000,118
496000,121
496000,125
496007,118
496007,125
496010,103
496010,113
496010,118
496010,821
496011,118
496012,10
496012,20
496012,103
496012,121
496012,129
496012,130
496012,804
496012,821
496012,13933
496014,118
496014,121
496014,125
496014,129
496016,65
496016,66
496016,83
496016,11304
496016,11796
496017,2
496017,7
496017,62
496017,11206
496017,11309
496017,11592
496017,11593
496017,11797
496018,2
496018,28
496018,11206
496018,11309
496018,11592
496018,11796
496022,7
496022,62
496022,94
496025,21
496025,62
496025,76
496025,11206
496025,11305
496027,57
496027,62
496027,81
496027,94
496027,11306
496027,11309
496027,11592
496027,11796
496029,3
496029,18
496029,48
496029,62
496029,81
496029,87
496029,94
496036,19
496036,50
496036,52
496036,69
496037,19
496037,50
496037,52
496040,50
496041,3
496041,5
496041,48
496041,62
496041,94
496044,3
496044,21
496044,62
496044,11305
496044,11592
496046,3
496046,5
496046,48
496046,62
496046,76
496046,87
496046,94
496049,7
496049,31
496049,57
496049,75
496049,76
496049,94
496051,5
496051,32
496051,36
496051,48
496051,53
496051,60
496051,62
496051,834
496051,15833
496052,37
496052,44
496052,75
