roll_call_id,sponsor_id,vote
384336,8635,1
384336,8671,1
384336,10594,1
384336,10609,2
384336,14197,1
384336,14198,1
384336,14235,1
384336,16390,2
384336,16431,1
385093,8638,2
385093,8647,2
385093,8657,1
385093,8662,1
385093,8672,2
385093,8673,1
385093,8707,2
385093,8712,2
385093,8714,1
385093,8716,2
385093,8725,2
385093,10592,2
385093,10593,2
385093,10603,2
385093,10607,2
385093,10612,1
385093,11985,2
385093,14197,1
385093,14226,1
385093,16558,2
385093,16710,1
385093,16799,1
385093,16802,1
385093,16803,1
385093,16965,1
403463,8667,2
403463,8668,2
403463,10597,1
403463,10600,2
403463,16557,1
423032,8667,2
423032,8668,2
423032,10597,1
423032,10600,2
423032,16557,1
384143,8667,1
384143,8668,1
384143,10597,1
384143,10600,1
384143,16557,1
384393,8651,2
384393,8667,1
384393,8674,1
384393,8675,2
384393,8676,1
384393,8679,1
384393,8685,2
384393,8687,1
384393,8697,1
384393,8701,1
384393,10591,1
384393,10597,1
384393,10601,1
384393,10602,2
384393,10604,2
384393,10606,1
384393,14414,1
391881,8635,1
391881,8671,2
391881,10594,2
391881,10609,1
391881,14197,1
391881,14198,1
391881,14235,1
391881,16390,1
391881,16431,2
393913,8635,1
393913,8638,1
393913,8647,1
393913,8648,1
393913,8657,1
393913,8660,1
393913,8662,1
393913,8671,2
393913,8672,1
393913,8673,1
393913,8680,1
393913,8686,1
393913,8698,1
393913,8707,1
393913,8709,1
393913,8711,1
393913,8712,1
393913,8713,1
393913,8714,1
393913,8716,4
393913,8725,1
393913,10592,1
393913,10593,2
393913,10594,2
393913,10598,1
393913,10599,1
393913,10603,1
393913,10607,1
393913,10608,1
393913,10609,4
393913,10612,1
393913,10944,1
393913,11985,1
393913,12910,1
393913,13870,1
393913,14036,1
393913,14038,1
393913,14197,1
393913,14198,1
393913,14199,1
393913,14226,2
393913,14230,1
393913,14231,1
393913,14232,1
393913,14233,1
393913,14235,1
393913,14412,1
393913,16390,1
393913,16431,1
393913,16443,1
393913,16558,1
393913,16559,1
393913,16710,1
393913,16711,1
393913,16713,1
393913,16716,1
393913,16799,1
393913,16802,1
393913,16803,1
393913,16965,1
400699,8641,1
400699,8651,1
400699,8652,1
400699,8663,2
400699,8667,1
400699,8668,1
400699,8674,1
400699,8675,2
400699,8676,1
400699,8679,1
400699,8685,1
400699,8687,1
400699,8688,1
400699,8697,1
400699,8701,1
400699,8721,1
400699,8724,1
400699,8730,1
400699,10591,1
400699,10597,1
400699,10600,1
400699,10601,1
400699,10602,1
400699,10604,1
400699,10606,1
400699,10611,1
400699,14414,1
400699,16557,1
400699,16560,1
400699,16712,1
423041,8641,1
423041,8651,2
423041,8652,1
423041,8663,1
423041,8667,1
423041,8668,1
423041,8674,1
423041,8675,2
423041,8676,1
423041,8679,1
423041,8685,2
423041,8687,1
423041,8688,1
423041,8697,1
423041,8701,1
423041,8721,1
423041,8724,1
423041,8730,4
423041,10591,1
423041,10597,1
423041,10600,1
423041,10601,1
423041,10602,2
423041,10604,2
423041,10606,1
423041,10611,1
423041,14414,1
423041,16557,1
423041,16560,1
423041,16712,1
423042,8635,1
423042,8671,2
423042,10594,2
423042,10609,1
423042,14197,1
423042,14198,1
423042,14235,1
423042,16390,1
423042,16431,2
423043,8635,1
423043,8638,1
423043,8647,1
423043,8648,1
423043,8657,1
423043,8660,1
423043,8662,1
423043,8671,2
423043,8672,1
423043,8673,1
423043,8680,1
423043,8686,1
423043,8698,1
423043,8707,1
423043,8709,1
423043,8711,1
423043,8712,1
423043,8713,1
423043,8714,1
423043,8716,4
423043,8725,1
423043,10592,1
423043,10593,2
423043,10594,2
423043,10598,1
423043,10599,1
423043,10603,1
423043,10607,1
423043,10608,1
423043,10609,4
423043,10612,1
423043,10944,1
423043,11985,1
423043,12910,1
423043,13870,1
423043,14036,1
423043,14038,1
423043,14197,1
423043,14198,1
423043,14199,1
423043,14226,2
423043,14230,1
423043,14231,1
423043,14232,1
423043,14233,1
423043,14235,1
423043,14412,1
423043,16390,1
423043,16431,1
423043,16443,1
423043,16558,1
423043,16559,1
423043,16710,1
423043,16711,1
423043,16713,1
423043,16716,1
423043,16799,1
423043,16802,1
423043,16803,1
423043,16965,1
423044,8641,1
423044,8651,1
423044,8652,1
423044,8663,2
423044,8667,1
423044,8668,1
423044,8674,1
423044,8675,2
423044,8676,1
423044,8679,1
423044,8685,1
423044,8687,1
423044,8688,1
423044,8697,1
423044,8701,1
423044,8721,1
423044,8724,1
423044,8730,1
423044,10591,1
423044,10597,1
423044,10600,1
423044,10601,1
423044,10602,1
423044,10604,1
423044,10606,1
423044,10611,1
423044,14414,1
423044,16557,1
423044,16560,1
423044,16712,1
385978,8660,1
385978,8686,1
385978,8698,2
385978,10599,1
385978,10603,1
385978,14199,1
385978,14231,1
385978,14232,1
385978,14412,1
386733,8680,1
386733,8709,1
386733,8713,1
386733,8714,1
386733,8725,1
386733,10592,1
386733,10598,1
391642,8635,1
391642,8638,1
391642,8647,2
391642,8648,1
391642,8657,1
391642,8660,1
391642,8662,1
391642,8671,2
391642,8672,1
391642,8673,2
391642,8680,1
391642,8686,1
391642,8698,1
391642,8707,1
391642,8709,1
391642,8711,1
391642,8712,1
391642,8713,2
391642,8714,1
391642,8716,1
391642,8725,2
391642,10592,2
391642,10593,2
391642,10594,2
391642,10598,1
391642,10599,1
391642,10603,1
391642,10607,1
391642,10608,2
391642,10609,1
391642,10612,1
391642,10944,1
391642,11985,1
391642,12910,1
391642,13870,2
391642,14036,1
391642,14038,1
391642,14197,1
391642,14198,1
391642,14199,1
391642,14226,1
391642,14230,2
391642,14231,1
391642,14232,1
391642,14233,1
391642,14235,1
391642,14412,1
391642,16390,1
391642,16431,1
391642,16443,2
391642,16558,1
391642,16559,1
391642,16710,2
391642,16711,1
391642,16713,1
391642,16716,1
391642,16799,1
391642,16802,1
391642,16803,1
391642,16965,1
399010,8679,1
399010,8701,1
399010,10601,1
399010,10602,1
399010,16712,1
399379,8652,1
399379,8685,1
399379,8687,1
399379,8688,1
399379,16560,1
400979,8641,1
400979,8651,2
400979,8652,1
400979,8663,1
400979,8667,1
400979,8668,1
400979,8674,2
400979,8675,2
400979,8676,1
400979,8679,2
400979,8685,1
400979,8687,1
400979,8688,2
400979,8697,1
400979,8701,1
400979,8721,4
400979,8724,1
400979,8730,1
400979,10591,1
400979,10597,1
400979,10600,2
400979,10601,1
400979,10602,1
400979,10604,2
400979,10606,1
400979,10611,2
400979,14414,1
400979,16557,1
400979,16560,1
400979,16712,1
401853,8635,2
401853,8638,2
401853,8647,2
401853,8648,2
401853,8657,2
401853,8660,2
401853,8662,2
401853,8671,2
401853,8672,2
401853,8673,2
401853,8680,1
401853,8686,4
401853,8698,2
401853,8707,2
401853,8709,2
401853,8711,2
401853,8712,2
401853,8713,2
401853,8714,2
401853,8716,2
401853,8725,2
401853,10592,2
401853,10593,2
401853,10594,2
401853,10598,1
401853,10599,2
401853,10603,2
401853,10607,2
401853,10608,2
401853,10609,2
401853,10612,2
