bill_id,date,action
802872,2016-04-15,"Received notice of discharge of conferees (Hse. Com. No. 610)."
802874,2015-01-23,Introduced.
802874,2015-01-26,"Passed First Reading."
802874,2015-01-26,"Referred to TRA/PSM/JDL, WAM."
802874,2015-12-17,"Carried over to 2016 Regular Session."
802874,2016-01-21,"Re-Referred to TRE/PSM/JDL, WAM."
802876,2015-01-22,"Pending introduction."
802876,2015-01-23,"Introduced and Passed First Reading"
802876,2015-01-26,"Referred to CPC, referral sheet 1"
802876,2015-12-17,"Carried over to 2016 Regular Session."
802876,2016-01-15,"Bill scheduled to be heard by CPC on Monday, 01-25-16 3:00PM in House conference room 325."
802876,2016-01-19,"This measure has been deleted from the meeting scheduled on Monday 01-25-16 3:00PM in conference room 325."
802877,2015-01-29,"Introduced and Passed First Reading"
802877,2015-02-02,"Referred to EDN, FIN, referral sheet 6"
802877,2015-02-18,"Re-referred to FIN, referral sheet 20"
802877,2015-02-27,"Bill scheduled to be heard by FIN on Wednesday, 03-04-15 11:00AM in House conference room 308."
802877,2015-03-04,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 15 Ayes: Representative(s) Luke, Nishimoto, Cachola, Cullen, DeCoite, Johanson, Jordan, Keohokalole, Kobayashi, Lowen, Onishi, Tokioka, Yamashita, Pouha, Ward; Ayes with reservations: none; 0 Noes: none; and 0 Excused: none."
802877,2015-03-06,"Reported from FIN (Stand. Com. Rep. No. 631) as amended in HD 1, recommending passage on Second Reading and placement on the calendar for Third Reading."
802877,2015-03-06,"Passed Second Reading as amended in HD 1; placed on the calendar for Third Reading with Representative(s) Jordan voting aye with reservations; none voting no (0) and Representative(s) Ing excused (1)."
802877,2015-03-10,"Passed Third Reading with Representative(s) Jordan voting aye with reservations; none voting no (0) and none excused (0). Transmitted to Senate."
802877,2015-03-12,"Received from House (Hse. Com. No. 311)."
802877,2015-03-12,"Passed First Reading."
802877,2015-03-12,"Referred to EDU, WAM."
802877,2015-03-23,"The committee(s) on EDU has scheduled a public hearing on 03-25-15 1:30PM in conference room 229."
802877,2015-03-25,"The committee(s) on EDU recommend(s) that the measure be PASSED, UNAMENDED. The votes in EDU were as follows: 7 Aye(s): Senator(s) Kidani, Dela Cruz, L. Thielen, Slom; Aye(s) with reservations: Senator(s) Harimoto, Chun Oakland, Nishihara ; 0 No(es): none; and 2 Excused: Senator(s) Keith-Agaran, Kouchi."
802877,2015-03-27,"Reported from EDU (Stand. Com. Rep. No. 1148) with recommendation of passage on Second Reading and referral to WAM."
802877,2015-03-27,"Report adopted; Passed Second Reading and referred to WAM."
802877,2015-12-17,"Carried over to 2016 Regular Session."
802879,2015-01-23,"Pending introduction."
802879,2015-01-26,"Introduced and Pass First Reading."
802879,2015-01-28,"Referred to CPC, JUD, referral sheet 2"
802879,2015-02-09,"Bill scheduled to be heard by CPC on Wednesday, 02-11-15 2:30PM in House conference room 325."
802879,2015-02-11,"The committee(s) on CPC recommend(s) that the measure be deferred until 02-18-15."
802879,2015-02-11,"Bill scheduled for decision making on Wednesday, 02-18-15 2:00PM in conference room 325."
802879,2015-02-18,"The committee(s) on CPC recommend(s) that the measure be deferred."
802879,2015-12-17,"Carried over to 2016 Regular Session."
802881,2015-01-23,"Pending introduction."
802881,2015-01-26,"Introduced and Pass First Reading."
802881,2015-01-26,"Referred to EEP, TRN, FIN, referral sheet 1"
802881,2015-01-30,"Bill scheduled to be heard by EEP on Tuesday, 02-03-15 8:30AM in House conference room 325."
802881,2015-02-02,"Broadcast of hearing/briefing available. See: www.capitoltv.org"
802881,2015-02-03,"The committee(s) on EEP recommend(s) that the measure be deferred until 02-05-15."
802881,2015-02-03,"Bill scheduled for decision making on Thursday, 02-05-15 11:30AM in conference room 325."
802881,2015-02-05,"The committee(s) on EEP recommend(s) that the measure be deferred."
802881,2015-12-17,"Carried over to 2016 Regular Session."
802882,2015-01-23,Introduced.
802882,2015-01-26,"Passed First Reading."
802882,2015-01-26,"Referred to JDL."
802882,2015-12-17,"Carried over to 2016 Regular Session."
802885,2015-01-23,Introduced.
802885,2015-01-23,"Passed First Reading."
802885,2015-01-23,"Referred to TRA/ENE, WAM."
802885,2015-12-17,"Carried over to 2016 Regular Session."
802885,2016-01-21,"Re-Referred to TRE/EET, WAM."
802886,2015-01-27,"Pending introduction."
802886,2015-01-28,"Introduced and Passed First Reading"
802886,2015-01-29,"Referred to HUS, FIN, referral sheet 5"
802886,2015-12-17,"Carried over to 2016 Regular Session."
802889,2015-01-28,"Pending introduction."
802889,2015-01-29,"Introduced and Passed First Reading"
802889,2015-02-02,"Referred to HLT, WAL, FIN, referral sheet 6"
802889,2015-02-03,"Bill scheduled to be heard by HLT on Friday, 02-06-15 8:40AM in House conference room 329."
802889,2015-02-05,"Broadcast of hearing/briefing available. See: www.capitoltv.org"
802889,2015-02-06,"The committee(s) on HLT recommend(s) that the measure be deferred until 02-10-15 at 8:45 am."
802889,2015-02-06,"Bill scheduled for decision making on Tuesday, 02-10-15 8:45AM in conference room 329."
802889,2015-02-10,"The committee(s) on HLT recommend(s) that the measure be deferred."
802889,2015-12-17,"Carried over to 2016 Regular Session."
802890,2015-01-23,Introduced.
802890,2015-01-23,"Passed First Reading."
802890,2015-01-23,"Referred to CPN, JDL."
802890,2015-01-30,"The committee(s) on CPN has scheduled a public hearing on 02-05-15 9:00AM in conference room 229."
802890,2015-02-05,"The committee(s) on CPN deferred the measure until 02-13-15 10:00AM in conference room 229."
802890,2015-02-13,"The committee(s) on CPN recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in CPN were as follows: 6 Aye(s): Senator(s) Baker, Taniguchi, Kahele, Kidani, Nishihara, Wakai; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Slom."
802890,2015-02-18,"Reported from CPN (Stand. Com. Rep. No. 223) with recommendation of passage on Second Reading, as amended (SD 1) and referral to JDL."
802890,2015-02-18,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to JDL."
802890,2015-12-17,"Carried over to 2016 Regular Session."
802890,2016-01-21,"Re-Referred to CPH, JDL."
802891,2015-01-29,Introduced.
802891,2015-02-02,"Passed First Reading."
802891,2015-02-02,"Referred to WAM."
802891,2015-12-17,"Carried over to 2016 Regular Session."
802894,2015-01-23,Introduced.
802894,2015-01-26,"Passed First Reading."
802894,2015-01-28,"Referred to HSH, WAM."
802894,2015-02-06,"The committee(s) on HSH has scheduled a public hearing on 02-12-15 2:00PM in conference room 016."
802894,2015-02-12,"The committee(s) on HSH recommend(s) that the measure be PASSED, UNAMENDED. The votes in HSH were as follows: 3 Aye(s): Senator(s) Chun Oakland, Green, Riviere; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Harimoto, Slom."
802894,2015-02-19,"Reported from HSH (Stand. Com. Rep. No. 315) with recommendation of passage on Second Reading and referral to WAM."
802894,2015-02-19,"Report adopted; Passed Second Reading and referred to WAM."
802894,2015-12-17,"Carried over to 2016 Regular Session."
802894,2016-01-21,"Re-Referred to HMS, WAM."
802895,2015-01-26,"Pending introduction."
802895,2015-01-28,"Introduced and Passed First Reading"
802895,2015-01-29,"Referred to LAB, FIN, referral sheet 4"
802895,2015-02-05,"Bill scheduled to be heard by LAB on Tuesday, 02-10-15 9:00AM in House conference room 309."
802895,2015-02-10,"The committees on LAB recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Nakashima, Keohokalole, Ichiyama, Johanson, LoPresti, San Buenaventura, Takayama, Takumi, Yamashita, Tupola; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Aquino, Har."
802895,2015-02-17,"Reported from LAB (Stand. Com. Rep. No. 254) as amended in HD 1, recommending passage on Second Reading and referral to FIN."
802895,2015-02-17,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Oshiro excused (1)."
802895,2015-12-17,"Carried over to 2016 Regular Session."
802896,2015-01-23,Introduced.
802896,2015-01-23,"Passed First Reading."
802896,2015-01-26,"Referred to HEA, WAM."
802896,2015-01-30,"The committee(s) on HEA has scheduled a public hearing on 02-03-15 1:30PM in conference room 224."
802896,2015-02-03,"The committee(s) on HEA recommend(s) that the measure be PASSED, UNAMENDED. The votes in HEA were as follows: 4 Aye(s): Senator(s) Taniguchi, Inouye, Kahele, Kidani; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Gabbard, Wakai, Slom."
802896,2015-02-19,"Reported from HEA (Stand. Com. Rep. No. 324) with recommendation of passage on Second Reading and referral to WAM."
802896,2015-02-19,"Report adopted; Passed Second Reading and referred to WAM."
802896,2015-12-17,"Carried over to 2016 Regular Session."
802899,2015-01-27,"Pending introduction."
802899,2015-01-28,"Introduced and Passed First Reading"
802899,2015-01-29,"Referred to VMI, JUD, FIN, referral sheet 5"
802899,2015-01-30,"Bill scheduled to be heard by VMI on Monday, 02-02-15 9:00AM in House conference room 312."
802899,2015-02-02,"The committee(s) on VMI recommend(s) that the measure be deferred until 02-09-15."
802899,2015-02-05,"Bill scheduled for decision making on Monday, 02-09-15 9:00AM in conference room 312."
802899,2015-02-09,"Broadcast of hearing/briefing available. See: www.capitoltv.org"
802899,2015-02-09,"The committees on VMI recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 10 Ayes: Representative(s) Ito, Tokioka, Cachola, Choy, Kawakami, Kong, Ohno, Onishi, Tsuji, Woodson; Ayes with reservations: none; Noes: none; and 3 Excused: Representative(s) Brower, Matsumoto, Ward."
802899,2015-02-12,"Reported from VMI (Stand. Com. Rep. No. 168) as amended in HD 1, recommending passage on Second Reading and referral to JUD."
802899,2015-02-12,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on JUD with none voting aye with reservations; none voting no (0) and C. Lee excused (1)."
802899,2015-02-13,"Bill scheduled to be heard by JUD on Tuesday, 02-17-15 2:00PM in House conference room 325."
802899,2015-02-17,"The committees on JUD recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 12 Ayes: Representative(s) Rhoads, San Buenaventura, Brower, Creagan, Hashem, C. Lee, Morikawa, Nakashima, Takayama, Woodson, McDermott, Thielen; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Belatti, Kawakami."
802899,2015-02-19,"Reported from JUD (Stand. Com. Rep. No. 374), recommending referral to FIN."
802899,2015-02-19,"Report adopted; referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Oshiro, Souki excused (2)."
802899,2015-02-23,"Bill scheduled to be heard by FIN on Wednesday, 02-25-15 2:00PM in House conference room 308."
802899,2015-02-25,"The committees on FIN recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 15 Ayes: Luke, Nishimoto, Cachola, Cullen, DeCoite, Johanson, Jordan, Keohokalole, Kobayashi, Lowen, Onishi, Tokioka, Yamashita, Pouha, Ward; Ayes with reservations: none; 0 Noes: none; and 0 Excused: none."
802899,2015-03-06,"Reported from FIN (Stand. Com. Rep. No. 724), recommending passage on Third Reading."
802899,2015-03-06,"Passed Third Reading with none voting aye with reservations; none voting no (0) and none excused (0). Transmitted to Senate."
802899,2015-03-10,"Received from House (Hse. Com. No. 95)."
802899,2015-03-10,"Passed First Reading."
802899,2015-03-10,"Referred to PSM/JDL, WAM."
802899,2015-03-13,"The committee(s) on PSM/JDL has scheduled a public hearing on 03-18-15 9:30AM in conference room 016."
802899,2015-03-18,"The committee(s) on PSM recommend(s) that the measure be PASSED, UNAMENDED. The votes in PSM were as follows: 4 Aye(s): Senator(s) Espero, Baker, Keith-Agaran, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Galuteria."
802899,2015-03-18,"The committee(s) on JDL recommend(s) that the measure be PASSED, UNAMENDED. The votes in JDL were as follows: 5 Aye(s): Senator(s) Keith-Agaran, Shimabukuro, Espero, Ihara, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Gabbard, L. Thielen."
802899,2015-03-24,"Reported from PSM/JDL (Stand. Com. Rep. No. 998) with recommendation of passage on Second Reading and referral to WAM."
802899,2015-03-24,"Report adopted; Passed Second Reading and referred to WAM."
802899,2015-03-31,"The committee(s) on WAM will hold a public decision making on 04-02-15 9:00AM in conference room 211."
802899,2015-04-02,"The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 9 Aye(s): Senator(s) Tokuda, Kouchi, Chun Oakland, Dela Cruz, English, Harimoto, Inouye, Riviere, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 2 Excused: Senator(s) Galuteria, Ruderman."
802899,2015-04-10,"Reported from WAM (Stand. Com. Rep. No. 1433) with recommendation of passage on Third Reading, as amended (SD 1)."
802899,2015-04-10,"48 Hrs. Notice 04-14-15."
802899,2015-04-14,"Report adopted; Passed Third Reading, as amended (SD 1). Ayes, 25; Aye(s) with reservations: none . Noes, 0 (none). Excused, 0 (none). Transmitted to House."
802899,2015-04-14,"Returned from Senate (Sen. Com. No. 593) in amended form (SD 1)."
802899,2015-04-16,"House disagrees with Senate amendment (s)."
802899,2015-04-17,"Received notice of disagreement (Hse. Com. No. 616)."
802899,2015-04-20,"House Conferees Appointed: Ito, San Buenaventura, Keohokalole Co-Chairs; Ohno, Pouha."
802899,2015-04-20,"Received notice of appointment of House conferees (Hse. Com. No. 617)."
802899,2015-04-20,"Senate Conferees Appointed: Espero Chair; Keith-Agaran, Galuteria Co-Chairs; Harimoto, Slom."
802899,2015-04-20,"Received notice of Senate conferees (Sen. Com. No. 641)."
802899,2015-04-24,"Conference committee meeting scheduled for 04-28-15 10:00AM in conference room 312."
802899,2015-04-28,"Conference committee meeting to reconvene on 04-30-15 10:30AM in conference room 312."
802899,2015-04-30,"Conference committee meeting to reconvene on 05-01-15 2:30PM in conference room 312."
802899,2015-12-17,"Carried over to 2016 Regular Session."
802899,2016-04-12,"Senate Conferee(s) discharged."
802899,2016-04-13,"Received notice of all Senate conferees being discharged (Sen. Com. No. 647)."
802899,2016-04-14,"House Conferee(s) discharged."
802899,2016-04-15,"Received notice of discharge of conferees (Hse. Com. No. 610)."
802900,2015-01-23,Introduced.
802900,2015-01-26,"Passed First Reading."
802900,2015-01-26,"Referred to HSH, JDL."
802900,2015-02-06,"The committee(s) on HSH has scheduled a public hearing on 02-17-15 1:20PM in conference room 016."
802900,2015-02-17,"The committee(s) on HSH recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in HSH were as follows: 5 Aye(s): Senator(s) Chun Oakland, Green, Harimoto, Riviere, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 0 Excused: none."
802900,2015-02-20,"Reported from HSH (Stand. Com. Rep. No. 483) with recommendation of passage on Second Reading, as amended (SD 1) and referral to JDL."
802900,2015-02-20,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to JDL."
802900,2015-12-17,"Carried over to 2016 Regular Session."
802900,2016-01-21,"Re-Referred to HMS, JDL."
802902,2015-01-29,"Introduced and Passed First Reading"
802902,2015-02-02,"Referred to TRN, JUD, referral sheet 6"
802902,2015-02-09,"Bill scheduled to be heard by TRN on Wednesday, 02-11-15 10:00AM in House conference room 309."
802902,2015-02-09,"This measure has been deleted from the meeting scheduled on Wednesday 02-11-15 10:00AM in conference room 309."
802902,2015-12-17,"Carried over to 2016 Regular Session."
802904,2015-01-22,"Pending introduction."
802904,2015-01-23,"Introduced and Passed First Reading"
802904,2015-01-26,"Referred to CPC, JUD, referral sheet 1"
802904,2015-12-17,"Carried over to 2016 Regular Session."
802905,2015-01-23,Introduced.
802905,2015-01-23,"Passed First Reading."
802905,2015-01-26,"Referred to PSM/JDL, WAM."
802905,2015-01-29,"Re-Referred to JDL/PSM, WAM."
802905,2015-12-17,"Carried over to 2016 Regular Session."
802907,2015-01-22,"Pending introduction."
802907,2015-01-23,"Introduced and Passed First Reading"
802907,2015-01-26,"Referred to PBS, JUD, referral sheet 1"
802907,2015-12-17,"Carried over to 2016 Regular Session."
802909,2015-01-22,"Pending introduction."
802909,2015-01-23,"Introduced and Passed First Reading"
802909,2015-01-26,"Referred to JUD, FIN, referral sheet 1"
802909,2015-02-03,"Bill scheduled to be heard by JUD on Friday, 02-06-15 2:00PM in House conference room 325."
802909,2015-02-06,"The committee(s) on JUD recommend(s) that the measure be deferred until 02-10-15 at 2:00 pm in room 325."
802909,2015-02-06,"Bill scheduled for decision making on Tuesday, 02-10-15 2:00PM in conference room 325."
802909,2015-02-10,"The committees on JUD recommend that the measure be PASSED, UNAMENDED. The votes were as follows: 12 Ayes: Representative(s) Rhoads, San Buenaventura, Belatti, Creagan, Hashem, Kawakami, C. Lee, Morikawa, Nakashima, Takayama, Woodson, McDermott; Ayes with reservations: none; Noes: none; and 2 Excused: Representative(s) Brower, Thielen."
802909,2015-02-18,"Reported from JUD (Stand. Com. Rep. No. 258), recommending passage on Second Reading and referral to FIN."
802909,2015-02-18,"Passed Second Reading and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Pouha excused (1)."
802909,2015-02-24,"Bill scheduled to be heard by FIN on Friday, 02-27-15 1:30PM in House conference room 308."
802909,2015-02-27,"The committees on FIN recommend that the measure be PASSED, WITH AMENDMENTS. The votes were as follows: 14 Ayes: Representative(s) Luke, Nishimoto, Cachola, Cullen, DeCoite, Johanson, Jordan, Keohokalole, Kobayashi, Lowen, Onishi, Yamashita, Pouha, Ward; Ayes with reservations: none; 0 Noes: none; and 1 Excused: Representative(s) Tokioka."
802909,2015-03-06,"Reported from FIN (Stand. Com. Rep. No. 814) as amended in HD 1, recommending passage on Third Reading."
802909,2015-03-06,"Forty-eight (48) hours notice Tuesday, 03-10-15."
802909,2015-03-10,"Passed Third Reading as amended in HD 1 with none voting aye with reservations; none voting no (0) and Jordan, McDermott excused (2). Transmitted to Senate."
802909,2015-03-12,"Received from House (Hse. Com. No. 162)."
802909,2015-03-12,"Passed First Reading."
802909,2015-03-12,"Referred to PSM/JDL, WAM."
802909,2015-12-17,"Carried over to 2016 Regular Session."
802909,2016-03-15,"The committee(s) on PSM/JDL has scheduled a public hearing on 03-21-16 8:30AM in conference room 016."
802909,2016-03-21,"The committee(s) on PSM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in PSM were as follows: 4 Aye(s): Senator(s) Nishihara, Baker, Inouye, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 1 Excused: Senator(s) Espero."
802909,2016-03-21,"The committee(s) on JDL recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in JDL were as follows: 4 Aye(s): Senator(s) Keith-Agaran, Shimabukuro, K.Kahele, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) Gabbard, Kim, L. Thielen."
802909,2016-03-23,"Reported from PSM/JDL (Stand. Com. Rep. No. 3038) with recommendation of passage on Second Reading, as amended (SD 1) and referral to WAM."
802909,2016-03-23,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM."
802909,2016-03-24,"The committee(s) on WAM will hold a public decision making on 03-28-16 9:00AM in conference room 211."
802909,2016-03-28,"The committee(s) on WAM recommend(s) that the measure be PASSED, WITH AMENDMENTS. The votes in WAM were as follows: 8 Aye(s): Senator(s) Tokuda, Dela Cruz, Chun Oakland, Galuteria, Inouye, Riviere, Taniguchi, Slom; Aye(s) with reservations: none ; 0 No(es): none; and 3 Excused: Senator(s) English, Harimoto, Wakai."
802909,2016-04-06,"Reported from WAM (Stand. Com. Rep. No. 3365) with recommendation of passage on Third Reading, as amended (SD 2)."
802909,2016-04-06,"48 Hrs. Notice 04-08-16."
