roll_call_id,sponsor_id,vote
149603,3250,1
149603,3258,1
149603,3261,1
149603,3265,1
149603,3274,1
149603,3285,1
149603,3295,1
149603,3316,1
149603,3335,4
149603,3338,1
149604,3250,3
149604,3258,3
149604,3261,3
149604,3265,3
149604,3274,3
149604,3285,3
149604,3295,3
149604,3316,3
149604,3335,4
149604,3338,3
150674,3272,1
150674,3273,1
150674,3283,1
150674,3313,1
150674,3317,1
150674,3340,1
150674,3344,1
161570,3250,1
161570,3258,1
161570,3261,1
161570,3265,1
161570,3274,1
161570,3285,1
161570,3295,1
161570,3316,1
161570,3335,4
161570,3338,1
161571,3250,3
161571,3258,3
161571,3261,3
161571,3265,3
161571,3274,3
161571,3285,3
161571,3295,3
161571,3316,3
161571,3335,4
161571,3338,3
161572,3272,1
161572,3273,1
161572,3283,1
161572,3313,1
161572,3317,1
161572,3340,1
161572,3344,1
146471,3249,1
146471,3262,1
146471,3284,1
146471,3301,1
146471,3318,1
146471,3323,1
146471,3326,1
146471,3329,1
146471,10781,4
146471,10783,2
146471,10788,1
146471,10790,1
146471,11608,1
150661,3249,3
150661,3262,3
150661,3284,3
150661,3301,3
150661,3318,3
150661,3323,3
150661,3326,3
150661,3329,3
150661,10781,4
150661,10783,3
150661,10788,3
150661,10790,3
150661,11608,3
150662,3249,3
150662,3262,3
150662,3284,3
150662,3301,3
150662,3318,3
150662,3323,3
150662,3326,3
150662,3329,3
150662,10781,4
150662,10783,3
150662,10788,3
150662,10790,3
150662,11608,3
159676,3254,1
159676,3280,1
159676,3298,1
159676,3302,1
159676,3331,1
159676,10782,1
159676,11508,4
161791,3249,3
161791,3262,3
161791,3284,3
161791,3301,3
161791,3318,3
161791,3323,3
161791,3326,3
161791,3329,3
161791,10781,4
161791,10783,3
161791,10788,3
161791,10790,3
161791,11608,3
161792,3249,1
161792,3262,1
161792,3284,1
161792,3301,1
161792,3318,1
161792,3323,1
161792,3326,1
161792,3329,1
161792,10781,4
161792,10783,2
161792,10788,1
161792,10790,1
161792,11608,1
161793,3249,3
161793,3262,3
161793,3284,3
161793,3301,3
161793,3318,3
161793,3323,3
161793,3326,3
161793,3329,3
161793,10781,4
161793,10783,3
161793,10788,3
161793,10790,3
161793,11608,3
162210,3254,3
162210,3280,3
162210,3298,3
162210,3302,3
162210,3331,3
162210,10782,3
162210,11508,4
162211,3254,3
162211,3280,3
162211,3298,3
162211,3302,3
162211,3331,3
162211,10782,3
162211,11508,4
169338,3258,1
169338,3273,1
169338,3340,1
169338,3341,1
169338,10782,1
169338,10794,1
169338,10797,1
188542,3261,3
188542,3274,3
188542,3343,3
188542,10781,3
188542,10782,3
188542,10795,4
188543,3261,1
188543,3274,1
188543,3343,1
188543,10781,1
188543,10782,1
188543,10795,4
208662,3254,3
