bill_id,sponsor_id
356889,3338
356889,3340
356890,3343
356890,10782
356891,3339
356891,10787
356892,3308
356892,3330
356893,3331
356893,10793
356894,3272
356894,3312
356895,10795
356895,11608
356896,3289
356896,10782
356897,3322
356897,3333
356898,3337
356898,10797
356899,3313
356899,10786
356900,10781
356900,10794
356901,3283
356901,11607
356902,3337
356902,13709
356903,10788
356903,13709
356904,3284
356905,10790
356905,10797
356906,3254
356906,3316
356907,3308
356907,3328
356908,3318
356909,3328
356910,3250
356910,3343
356911,3308
356911,3320
356912,3272
356912,11608
356913,3249
356914,3285
356914,10773
356915,3272
356915,3330
356916,3292
356916,3333
356917,3341
356917,10788
356918,3277
356918,3280
356919,3254
356919,3291
356920,10787
356920,11368
356921,3286
356921,3326
356922,3272
356922,3277
356923,3272
356923,13710
356924,3266
356924,3276
356925,3254
356925,10796
356926,3277
356926,3280
356927,3346
356928,3254
356928,3315
356929,3316
356929,10794
356930,3250
356930,3268
356931,3273
356931,11507
356932,3264
356933,3308
356933,3330
356934,3258
356934,3343
356935,3251
356935,3286
356936,3254
356936,3274
356937,3287
356937,11508
356938,10783
356938,10787
356939,10778
356939,10782
356940,3276
356940,3282
356941,3295
356941,10797
356942,3276
356942,11607
356943,3260
356943,3302
356944,3263
356944,3296
356945,3335
356945,10787
356946,10779
356946,10787
356947,3273
356947,3277
356948,3255
356948,3276
356949,3275
356949,3286
356950,3276
356950,10789
356951,3250
356951,10791
356952,3308
356952,3336
356953,10780
356953,10787
356954,3254
356954,3323
356955,3293
356955,11508
356956,3345
356956,10795
356957,3262
356957,3342
356958,3263
356958,3291
356959,3329
356959,10782
356960,3255
356960,3313
356961,3285
356961,10786
356962,3266
356962,3308
356963,3258
356963,10792
356964,3292
356964,3301
356965,3254
356965,3295
356966,3250
356966,3314
356967,3308
356967,10789
356968,3250
356968,3314
356969,3292
356969,10777
356970,3265
356970,3336
356971,3255
356972,3255
356973,3283
356973,10777
356974,3264
356974,3292
356975,3261
356975,3339
356976,3256
356976,3262
356977,3255
356977,3286
356978,10788
356978,13709
356979,3283
356979,11368
356980,3258
356980,3343
356981,3263
356981,10790
356982,3263
356982,3264
356983,3272
356983,3282
356984,3262
356984,3308
356985,3250
356985,10776
356986,3313
356986,3335
356987,10777
356987,10797
356988,3319
356988,3322
356989,3308
356990,3282
356990,11508
356991,10780
356991,10787
356992,3255
356992,3280
356993,3276
356993,3282
356994,3331
356994,10788
356995,3337
356995,13709
356996,3327
356996,3328
356997,3341
356997,10791
356998,10789
356998,10795
356999,3265
356999,3295
357000,3329
357000,10782
357001,3302
357001,3330
357002,3258
357003,3255
357003,10794
357004,3262
357004,3308
357005,3263
357005,3295
357006,3298
357006,10788
357007,3308
357007,13710
357008,3254
357008,3323
357009,3265
357010,3313
357010,3314
357011,3272
357011,3323
357012,3272
357012,3282
357013,3273
357013,3336
357014,10793
357014,10794
357015,3255
357015,3283
357016,3286
357016,3320
357017,3255
357017,3273
357018,3250
357018,10773
357019,3285
357019,10773
357020,3337
357020,3344
357022,3296
357022,3342
357675,3348
358967,3265
359456,3255
359456,3265
360486,3255
360486,3313
360512,3323
360512,3341
360539,3277
360539,13709
360565,3276
360594,3293
360594,3302
360620,3261
360620,10788
360671,3309
360671,3317
360699,3258
360699,3343
360726,3285
360726,3333
360752,3255
360752,3273
360780,3277
360780,3280
360806,3258
360833,3255
360833,10787
360859,3265
360888,3295
360888,10787
360914,3283
360914,10788
360941,3255
360941,10794
360967,3285
360967,10783
361016,3280
361016,10786
368096,3250
368096,3343
368137,3284
368182,3274
368182,3286
368228,3296
368228,3308
368274,3318
368323,3258
368323,3323
368368,3287
368368,3313
368416,3268
368416,3286
368460,3292
368460,3301
368508,10788
368508,10795
368556,3316
368603,3265
368603,3295
368649,3261
368649,11607
368699,10782
368699,11607
368744,3250
368744,3343
368790,3318
369196,3308
369196,10789
369308,3282
369308,11508
369427,3254
369427,3345
369546,3284
369546,10782
369664,3282
369664,10782
369784,3258
369784,3296
371346,3250
371346,3312
371363,3319
371363,3340
371384,3263
371384,3343
371405,3322
371405,3335
371426,3348
371426,10789
371445,3263
371445,11608
371467,3261
371467,10777
371489,3329
371489,10782
371512,3254
371512,3330
371532,3256
371532,3301
371554,3344
371554,10788
371576,3331
371599,3256
371599,3266
371618,3327
371618,11608
371637,3298
371659,3322
371659,3326
371683,3319
371683,3341
371705,3331
371725,10795
371748,3298
371771,3308
371771,3336
