bill_id,roll_call_id,date,description,yea,nay,nv
675943,474848,2015-03-16,"House Final Action - Passed - Yea: 118 Nay: 0",118,0,0
675943,554350,2015-02-26,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
675943,554351,2015-03-16,"House Final Action - Passed - Yea: 118 Nay: 0",118,0,0
676011,474791,2015-02-19,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
676011,474792,2015-06-06,"House Emergency Final Action - Substitute passed - Yea: 106 Nay: 0",106,0,0
676011,474793,2015-06-06,"Senate Concurred with amendments - Yea: 39 Nay: 0",39,0,0
676079,474969,2015-02-19,"Senate Final Action - Passed as amended - Yea: 35 Nay: 5",35,5,0
676079,474970,2015-05-07,"House Emergency Final Action - Passed - Yea: 97 Nay: 21",97,21,0
676147,474843,2015-02-19,"Senate Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,1
676287,490958,2016-02-03,"Senate Emergency Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
676287,523652,2016-03-23,"House Final Action - Passed as amended - Yea: 122 Nay: 1",122,1,0
676287,540324,2016-04-29,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
676423,474917,2015-02-26,"Senate Emergency Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
679134,389917,2015-02-04,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
679387,490771,2016-02-03,"Senate Emergency Final Action - Passed - Yea: 40 Nay: 0",40,0,0
679387,523412,2016-03-23,"House Final Action - Substitute passed as amended - Yea: 109 Nay: 14",109,14,0
679387,539278,2016-04-28,"House Conference Committee Report was adopted - Yea: 118 Nay: 0",118,0,0
679387,539405,2016-04-28,"House Conference Committee Report was adopted - Yea: 119 Nay: 0",119,0,0
679387,540100,2016-04-29,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
679440,389487,2015-02-04,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
679440,475100,2015-03-20,"House Final Action - Passed - Yea: 114 Nay: 1",114,1,0
679489,493798,2016-02-10,"House Final Action - Passed as amended - Yea: 123 Nay: 0",123,0,0
679489,523545,2016-03-23,"Senate Final Action - Substitute passed as amended - Yea: 38 Nay: 2",38,2,0
679489,540254,2016-04-29,"House Concurred with amendments in conference - Yea: 119 Nay: 0",119,0,0
680001,474912,2015-02-19,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
680156,474863,2015-02-26,"Senate Final Action - Not passed - Yea: 18 Nay: 22",18,22,0
680466,474907,2015-02-25,"Senate Final Action - Passed as amended - Yea: 30 Nay: 10",30,10,0
681420,388303,2015-02-02,"House Committee of the Whole - Amendment by  Representative Ward was rejected - Yea: 30 Nay: 86",30,86,0
681420,388639,2015-02-03,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
681420,474965,2015-03-19,"Senate Committee of the Whole - Amendment by  Senator Hensley was rejected - Yea: 6 Nay: 32",6,32,0
681420,474966,2015-03-19,"Senate Emergency Final Action - Passed - Yea: 38 Nay: 0",38,0,0
681732,395347,2015-02-16,"House Final Action - Passed - Yea: 114 Nay: 0",114,0,1
682045,393852,2015-02-12,"House Final Action - Passed - Yea: 122 Nay: 0",122,0,0
682045,475033,2015-03-19,"Senate Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
682045,475034,2015-05-19,"Senate Conference Committee Report was adopted - Yea: 37 Nay: 0",37,0,0
682045,475035,2015-05-21,"House Conference Committee Report was adopted - Yea: 122 Nay: 0",122,0,0
682342,475199,2015-02-25,"Senate Final Action - Passed - Yea: 35 Nay: 5",35,5,0
682621,474782,2015-02-24,"Senate Committee of the Whole - Amendment by Senator Haley was rejected - Yea: 15 Nay: 23",15,23,0
682621,474783,2015-02-25,"Senate Final Action - Passed - Yea: 23 Nay: 17",23,17,0
682621,474784,2015-05-20,"House Committee of the Whole - Amendment by  Representative Jennings was rejected - Yea: 60 Nay: 61",60,61,0
682621,474785,2015-05-20,"House Committee of the Whole - Amendment by  Representative Jennings was rejected - Yea: 57 Nay: 64",57,64,0
682621,474786,2015-05-20,"House Committee of the Whole - Amendment by  Representative Ward was rejected - Yea: 46 Nay: 75",46,75,0
682621,474787,2015-05-20,"House Committee of the Whole - Amendment by  Representative Frownfelter was rejected - Yea: 34 Nay: 86",34,86,0
682621,474788,2015-05-20,"House Committee of the Whole - Amendment by  Representative Carmichael was rejected - Yea: 30 Nay: 91",30,91,0
682621,474789,2015-05-20,"House Committee of the Whole - Be passed - Yea: 63 Nay: 57",63,57,0
682621,474790,2015-05-21,"House Final Action - Passed - Yea: 67 Nay: 55",67,55,0
682904,475135,2015-03-24,"Senate Final Action - Passed as amended - Yea: 39 Nay: 1",39,1,0
683246,393844,2015-02-12,"House Final Action - Passed - Yea: 122 Nay: 0",122,0,0
683246,475150,2015-03-25,"Senate Final Action - Substitute passed - Yea: 30 Nay: 10",30,10,0
683246,475151,2015-05-04,"Senate Conference Committee Report was adopted - Yea: 30 Nay: 10",30,10,0
683246,475152,2015-05-06,"House Conference Committee Report was adopted - Yea: 90 Nay: 31",90,31,0
683370,393841,2015-02-12,"House Final Action - Passed - Yea: 122 Nay: 0",122,0,0
683370,475053,2015-03-25,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
683370,475054,2015-05-04,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
683370,475055,2015-05-06,"House Conference Committee Report was adopted - Yea: 122 Nay: 0",122,0,0
683420,474991,2015-02-19,"House Final Action - Passed as amended - Yea: 122 Nay: 0",122,0,0
683420,474992,2015-03-19,"Senate Emergency Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
683420,474993,2015-04-02,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
683420,474994,2015-04-30,"House Conference Committee Report was adopted - Yea: 117 Nay: 5",117,5,0
685632,499506,2016-02-17,"House Final Action - Substitute passed - Yea: 122 Nay: 0",122,0,0
685632,519906,2016-03-15,"Senate Emergency Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,0
685632,540386,2016-04-29,"House Concurred with amendments in conference - Yea: 117 Nay: 0",117,0,0
685730,394832,2015-02-13,"House Final Action - Passed - Yea: 115 Nay: 0",115,0,0
685730,522100,2016-03-22,"Senate Final Action - Substitute passed as amended - Yea: 37 Nay: 3",37,3,0
685730,540502,2016-04-30,"Senate Conference Committee Report was adopted - Yea: 39 Nay: 1",39,1,0
685730,540517,2016-04-30,"House Conference Committee Report was adopted - Yea: 90 Nay: 31",90,31,0
685760,390035,2015-02-05,"House Final Action - Passed as amended - Yea: 118 Nay: 0",118,0,0
685760,474901,2015-03-25,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
685760,474902,2015-06-04,"Senate Conference Committee Report was adopted - Yea: 37 Nay: 1",37,1,0
685760,474903,2015-06-05,"House Substitute motion to not adopt and appoint a conference committee failed - Yea: 40 Nay: 64",40,64,0
685760,474904,2015-06-05,"House Conference Committee Report was adopted - Yea: 73 Nay: 32",73,32,0
685828,394841,2015-02-13,"House Final Action - Passed - Yea: 110 Nay: 5",110,5,0
685828,475177,2015-03-25,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
685828,475178,2015-04-30,"Senate Substitute motion to not adopt and appoint a conference committee failed - Yea: 20 Nay: 20",20,20,0
685828,475179,2015-04-30,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
685828,475180,2015-05-05,"House Conference Committee Report was adopted - Yea: 119 Nay: 1",119,1,0
685860,522454,2016-03-22,"House Final Action - Substitute passed as amended - Yea: 123 Nay: 1",123,1,0
685890,475176,2015-02-26,"House Final Action - Passed as amended - Yea: 120 Nay: 3",120,3,0
685890,522553,2016-03-22,"Senate Final Action - Substitute passed as amended - Yea: 22 Nay: 18",22,18,0
685890,540454,2016-04-29,"Senate Conference Committee Report not adopted - Yea: 17 Nay: 22",17,22,0
685924,475159,2015-02-19,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
685924,475160,2015-03-25,"House Final Action - Substitute passed - Yea: 125 Nay: 0",125,0,0
685924,475161,2015-04-02,"Senate Concurred with amendments in conference - Yea: 39 Nay: 1",39,1,0
685955,475085,2015-02-26,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
685955,475086,2015-03-20,"House Final Action - Substitute passed as amended - Yea: 115 Nay: 0",115,0,0
685955,475087,2015-05-13,"Senate Concurred with amendments in conference - Yea: 38 Nay: 0",38,0,0
685984,393981,2015-02-12,"House Final Action - Passed as amended - Yea: 118 Nay: 4",118,4,0
685984,475093,2015-03-25,"Senate Committee of the Whole - Amendment by  Senator Haley was rejected - Yea: 7 Nay: 31",7,31,1
685984,475094,2015-03-25,"Senate Emergency Final Action - Passed as amended - Yea: 39 Nay: 0",39,0,0
685984,475095,2015-05-19,"Senate Conference Committee Report was adopted - Yea: 37 Nay: 0",37,0,0
685984,475096,2015-05-21,"House Conference Committee Report was adopted - Yea: 122 Nay: 0",122,0,0
685984,524805,2015-03-25,"Senate Committee of the Whole - Amendment by  Senator Haley was rejected - Yea: 7 Nay: 31",7,31,1
686021,474946,2015-05-07,"House Committee of the Whole - Motion to Amend - Offered by  Representative Wilson - Yea: 67 Nay: 49",67,49,0
686021,474947,2015-05-07,"House Emergency Final Action - Passed as amended - Yea: 81 Nay: 36",81,36,0
686021,490697,2016-02-03,"Senate Committee of the Whole - Amendment by  Senator Haley was rejected - Yea: 5 Nay: 31",5,31,4
686021,490698,2016-02-03,"Senate Emergency Final Action - Passed as amended - Yea: 38 Nay: 1",38,1,1
686021,540584,2016-05-01,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
686021,540598,2016-05-01,"House Conference Committee Report was adopted - Yea: 121 Nay: 0",121,0,0
686120,474867,2015-02-26,"House Final Action - Passed - Yea: 121 Nay: 2",121,2,0
686120,474868,2015-03-24,"Senate Final Action - Passed as amended - Yea: 28 Nay: 12",28,12,0
686120,474869,2015-04-30,"Senate Conference Committee Report was adopted - Yea: 21 Nay: 18",21,18,1
686120,474870,2015-05-05,"House Conference Committee Report was adopted - Yea: 84 Nay: 36",84,36,0
686287,475108,2015-02-23,"House Final Action - Passed as amended - Yea: 117 Nay: 0",117,0,0
686287,475109,2015-03-11,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
686287,475110,2015-03-17,"House Concurred with amendments - Yea: 120 Nay: 0",120,0,0
686352,490552,2016-02-03,"House Committee of the Whole - Be adopted as amended - Yea: 69 Nay: 53",69,53,1
686352,491118,2016-02-04,"House Final Action - Not adopted by required 2/3 majority - Yea: 68 Nay: 54",68,54,0
688269,474831,2015-03-25,"House Emergency Final Action - Passed - Yea: 119 Nay: 5",119,5,0
688269,474832,2015-05-14,"Senate Emergency Final Action - Substitute passed as amended - Yea: 24 Nay: 12",24,12,2
688748,394007,2015-02-12,"House Final Action - Passed - Yea: 123 Nay: 0",123,0,0
688826,390456,2015-02-05,"House Final Action - Passed - Yea: 118 Nay: 0",118,0,0
688826,474772,2015-03-25,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
688826,474773,2015-04-02,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
688826,474774,2015-04-29,"House Conference Committee Report was adopted - Yea: 119 Nay: 0",119,0,0
688980,475211,2015-02-26,"House Final Action - Passed as amended - Yea: 123 Nay: 0",123,0,0
689057,394111,2015-02-12,"House Final Action - Passed - Yea: 123 Nay: 0",123,0,0
689057,474814,2015-03-19,"Senate Emergency Final Action - Passed - Yea: 38 Nay: 0",38,0,0
689278,474885,2015-05-14,"Senate Committee of the Whole - Amendment by  Senator Francisco was rejected - Yea: 13 Nay: 18",13,18,4
689278,474886,2015-05-14,"Senate Emergency Final Action - Passed - Yea: 23 Nay: 14",23,14,1
689416,474817,2015-02-26,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
689416,474818,2015-03-20,"House Final Action - Passed - Yea: 106 Nay: 7",106,7,0
689555,475222,2015-02-25,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
689555,475223,2015-03-13,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
689694,475062,2015-02-25,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
689694,475063,2015-03-20,"House Final Action - Passed - Yea: 115 Nay: 0",115,0,0
689971,474892,2015-03-19,"Senate Emergency Final Action - Passed as amended - Yea: 38 Nay: 0",38,0,0
690111,474823,2015-02-26,"Senate Final Action - Passed as amended - Yea: 31 Nay: 7",31,7,2
690111,474824,2015-03-25,"House Committee of the Whole - Amendment by  Representative Wilson was rejected - Yea: 22 Nay: 86",22,86,0
690111,474825,2015-03-25,"House Committee of the Whole - Amendment by  Representative Ballard was rejected - Yea: 40 Nay: 83",40,83,0
690111,474826,2015-03-25,"House Emergency Final Action - Passed as amended - Yea: 85 Nay: 39",85,39,0
690111,474827,2015-03-25,"Senate Concurred with amendments - Yea: 31 Nay: 8",31,8,0
690381,474864,2015-02-26,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
690381,516188,2016-03-09,"House Final Action - Substitute passed - Yea: 122 Nay: 0",122,0,0
690381,540303,2016-04-29,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
691743,474865,2015-02-26,"House Final Action - Passed - Yea: 123 Nay: 0",123,0,0
691743,474866,2015-03-19,"Senate Emergency Final Action - Passed - Yea: 37 Nay: 1",37,1,0
691969,503547,2016-02-22,"House Emergency Final Action - Adopted as amended by Required 2/3 Majority - Yea: 117 Nay: 7",117,7,0
691969,521036,2016-03-17,"Senate Final Action - Adopted - Yea: 36 Nay: 0",36,0,3
691969,554367,2016-02-22,"House Emergency Final Action - Adopted as amended by Required 2/3 Majority - Yea: 117 Nay: 7",117,7,0
691969,554368,2016-03-17,"Senate Final Action - Adopted - Yea: 36 Nay: 0",36,0,3
692124,475106,2015-02-26,"Senate Final Action - Passed as amended - Yea: 39 Nay: 1",39,1,0
692199,475167,2015-02-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692199,518169,2016-03-11,"House Final Action - Substitute passed - Yea: 118 Nay: 0",118,0,0
692199,524137,2016-03-24,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
692199,554342,2015-02-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692199,554344,2016-03-11,"House Final Action - Substitute passed - Yea: 118 Nay: 0",118,0,0
692199,554346,2016-03-24,"Senate Concurred with amendments in conference - Yea: 40 Nay: 0",40,0,0
692274,475042,2015-03-24,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692274,554352,2015-03-24,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692351,475088,2015-03-24,"Senate Final Action - Passed as amended - Yea: 35 Nay: 5",35,5,0
692351,521917,2016-03-21,"House Committee of the Whole - Amendment by  Representative Sawyer was rejected - Yea: 42 Nay: 78",42,78,0
692351,521918,2016-03-21,"House Committee of the Whole - Amendment by  Representative Houston was rejected - Yea: 37 Nay: 81",37,81,0
692351,522054,2016-03-22,"House Final Action - Substitute passed - Yea: 108 Nay: 17",108,17,0
692351,540272,2016-04-29,"House Conference Committee Report not adopted - Yea: 45 Nay: 74",45,74,0
692426,475138,2015-02-26,"Senate Final Action - Passed - Yea: 40 Nay: 0",40,0,0
692577,474949,2015-02-20,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692577,474950,2015-03-25,"House Emergency Final Action - Passed as amended - Yea: 124 Nay: 0",124,0,0
692577,474951,2015-04-29,"House Conference Committee Report was adopted - Yea: 119 Nay: 0",119,0,0
692577,474952,2015-05-07,"Senate Conference Committee Report was adopted - Yea: 38 Nay: 0",38,0,0
692652,474767,2015-02-26,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692879,474897,2015-02-25,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
692954,495308,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator Longbine was rejected - Yea: 11 Nay: 26",11,26,2
692954,495309,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator O'Donnell was rejected - Yea: 14 Nay: 25",14,25,0
692954,495310,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator Wolf was rejected - Yea: 10 Nay: 28",10,28,1
692954,495598,2016-02-11,"Senate Emergency Final Action - Substitute passed as amended - Yea: 32 Nay: 7",32,7,0
692954,554330,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator Longbine was rejected - Yea: 11 Nay: 26",11,26,2
692954,554331,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator O'Donnell was rejected - Yea: 14 Nay: 25",14,25,0
692954,554332,2016-02-11,"Senate Committee of the Whole - Amendment by  Senator Wolf was rejected - Yea: 10 Nay: 28",10,28,1
692954,554333,2016-02-11,"Senate Emergency Final Action - Substitute passed as amended - Yea: 32 Nay: 7",32,7,0
693028,474924,2015-02-26,"Senate Final Action - Passed as amended - Yea: 34 Nay: 6",34,6,0
693255,475083,2015-03-11,"Senate Final Action - Passed as amended - Yea: 40 Nay: 0",40,0,0
693330,475112,2015-02-26,"Senate Final Action - Substitute passed - Yea: 30 Nay: 9",30,9,1
693405,475084,2015-02-25,"Senate Final Action - Passed as amended - Yea: 26 Nay: 14",26,14,0
695361,474975,2015-02-19,"House Final Action - Passed - Yea: 122 Nay: 0",122,0,0
695361,474976,2015-03-19,"Senate Emergency Final Action - Substitute passed - Yea: 38 Nay: 0",38,0,0
695361,474977,2015-04-02,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
695361,474978,2015-04-30,"House Conference Committee Report was adopted - Yea: 122 Nay: 0",122,0,0
695380,475074,2015-02-25,"House Final Action - Passed as amended - Yea: 79 Nay: 42",79,42,0
695380,475075,2015-03-24,"Senate Committee of the Whole - Amendment by Senator Love was rejected. - Yea: 13 Nay: 19",13,19,7
695422,394296,2015-02-12,"House Final Action - Passed - Yea: 111 Nay: 12",111,12,0
695422,475139,2015-03-25,"Senate Emergency Final Action - Passed as amended - Yea: 38 Nay: 1",38,1,0
695422,475140,2015-04-02,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
695422,475141,2015-04-30,"House Conference Committee Report was adopted - Yea: 117 Nay: 5",117,5,0
695442,394689,2015-02-13,"House Final Action - Passed as amended - Yea: 92 Nay: 23",92,23,0
695442,474906,2015-05-05,"Senate Emergency Final Action - Passed - Yea: 40 Nay: 0",40,0,0
695442,554355,2015-02-13,"House Final Action - Passed as amended - Yea: 92 Nay: 23",92,23,0
695442,554356,2015-05-05,"Senate Emergency Final Action - Passed - Yea: 40 Nay: 0",40,0,0
695463,474844,2015-02-19,"House Final Action - Passed - Yea: 122 Nay: 0",122,0,0
695463,474845,2015-06-10,"Senate Emergency Final Action - Substitute passed as amended - Yea: 33 Nay: 0",33,0,0
695463,474846,2015-06-11,"House Concurred with amendments - Yea: 103 Nay: 0",103,0,0
695641,474967,2015-02-25,"House Final Action - Passed - Yea: 121 Nay: 0",121,0,0
695641,474968,2015-03-24,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
695641,554328,2015-02-25,"House Final Action - Passed - Yea: 121 Nay: 0",121,0,0
695641,554329,2015-03-24,"Senate Consent Calendar Passed - Yea: 40 Nay: 0",40,0,0
695703,474905,2015-03-19,"House Final Action - Passed - Yea: 119 Nay: 0",119,0,0
695720,474859,2015-03-25,"House Emergency Final Action - Passed as amended - Yea: 67 Nay: 57",67,57,0
695720,474860,2015-05-05,"Senate Emergency Final Action - Substitute passed as amended - Yea: 40 Nay: 0",40,0,0
695720,474861,2015-05-14,"Senate Conference Committee Report was adopted - Yea: 38 Nay: 0",38,0,0
695720,474862,2015-05-15,"House Conference Committee Report was adopted - Yea: 97 Nay: 22",97,22,0
695763,475049,2015-02-26,"House Emergency Final Action - Substitute passed - Yea: 123 Nay: 0",123,0,0
695785,474854,2015-03-24,"House Final Action - Passed as amended - Yea: 123 Nay: 1",123,1,0
695785,521216,2016-03-17,"Senate Final Action - Substitute passed - Yea: 39 Nay: 0",39,0,0
695785,540595,2016-05-01,"Senate Conference Committee Report was adopted - Yea: 39 Nay: 0",39,0,1
695785,540612,2016-05-01,"House Conference Committee Report was adopted - Yea: 122 Nay: 0",122,0,0
695808,475043,2015-03-25,"House Emergency Final Action - Passed as amended - Yea: 100 Nay: 24",100,24,0
695874,474923,2015-03-25,"House Emergency Final Action - Passed as amended - Yea: 112 Nay: 12",112,12,0
695874,522621,2016-03-22,"Senate Committee of the Whole - Amendment by  Senator McGinn was adopted - Yea: 22 Nay: 17",22,17,1
695874,522622,2016-03-22,"Senate Committee of the Whole - Amendment by  Senator Hawk was rejected - Yea: 11 Nay: 24",11,24,5
695874,522623,2016-03-22,"Senate Committee of the Whole - Amendment by  Senator Hensley was rejected - Yea: 8 Nay: 32",8,32,0
695874,522624,2016-03-22,"Senate Emergency Final Action - Substitute passed as amended - Yea: 24 Nay: 16",24,16,0
695874,540258,2016-04-29,"Senate Conference Committee Report was adopted - Yea: 37 Nay: 3",37,3,0
695874,540355,2016-04-29,"House Conference Committee Report was adopted - Yea: 112 Nay: 5",112,5,0
695896,392609,2015-02-10,"House Final Action - Passed - Yea: 121 Nay: 0",121,0,0
695896,474878,2015-03-25,"Senate Final Action - Substitute passed - Yea: 40 Nay: 0",40,0,0
695896,474879,2015-04-02,"Senate Conference Committee Report was adopted - Yea: 40 Nay: 0",40,0,0
695896,474880,2015-04-02,"House Conference Committee Report was adopted - Yea: 120 Nay: 0",120,0,0
695939,475002,2015-02-26,"House Final Action - Passed - Yea: 69 Nay: 54",69,54,0
695939,475003,2015-03-25,"Senate Final Action - Passed as amended - Yea: 28 Nay: 12",28,12,0
