bill_id,sponsor_id
386696,5279
386698,5229
386701,5229
386707,5229
386710,5230
386715,5227
386715,5274
386717,5218
386717,5225
386717,5227
386717,5229
386717,5234
386717,5238
386717,5242
386717,5243
386717,5245
386717,5258
386717,5260
386717,5263
386717,5266
386717,5267
386717,5268
386717,5269
386717,5271
386717,5274
386717,5277
386717,5280
386717,5282
386717,5284
386717,5286
386717,5288
386717,5289
386717,5292
386717,5298
386717,5300
386717,5317
386717,5320
386717,9541
386717,13042
386717,13075
386717,13855
386717,13881
386717,13886
386717,13896
386717,13898
386717,13899
386717,13900
386717,13905
386717,13916
386717,13920
386717,13921
386717,13936
386717,13937
386723,5227
386725,5258
386729,5263
386736,5263
386740,5233
386744,13863
386749,5291
386752,5386
386752,13863
386757,5218
386757,5225
386757,5226
386757,5227
386757,5229
386757,5232
386757,5233
386757,5236
386757,5238
386757,5245
386757,5251
386757,5260
386757,5262
386757,5269
386757,5286
386757,5288
386757,5309
386757,5317
386757,5319
386757,5329
386757,13044
386757,13855
386757,13863
386757,13878
386757,13888
386757,13895
386757,13896
386757,13899
386757,13900
386757,13902
386757,13906
386757,13913
386757,13920
386757,13921
386757,13929
386757,13930
386759,5218
386759,5225
386759,5226
386759,5227
386759,5229
386759,5232
386759,5233
386759,5238
386759,5245
386759,5251
386759,5262
386759,5271
386759,5286
386759,5288
386759,5291
386759,5302
386759,13878
386759,13888
386759,13895
386759,13899
386759,13900
386759,13906
386759,13913
386759,13920
386759,13929
386759,13930
386768,5263
386771,5226
386774,5420
386774,13042
386774,13856
386774,13928
386778,5233
386781,5233
386785,5239
386792,5266
386795,5229
386801,5229
386804,5266
386807,5266
386815,5266
386817,5268
386825,5273
386827,5240
386831,5277
386837,5242
386840,5286
386842,5226
386847,5225
386852,5229
386857,5274
386861,5274
386866,5239
386869,5239
386873,5229
386879,13851
386883,5328
386883,13855
386886,5218
386886,5249
386886,5253
386886,5258
386886,5272
386886,5275
386886,5296
386886,5315
386886,5328
386886,5356
386886,5358
386886,5359
386886,5360
386886,5364
386886,5367
386886,5369
386886,5371
386886,5373
386886,5374
386886,5376
386886,5379
386886,5381
386886,5382
386886,5383
386886,5386
386886,5399
386886,5403
386886,5413
386886,5414
386886,5420
386886,13893
386886,13910
386886,13917
386886,13928
386890,5229
386894,5218
386898,5218
386903,5229
386910,5229
386915,5229
386917,5229
386922,5218
386927,5229
386930,5229
386932,5229
386939,5229
386943,5218
386947,5268
386958,5275
386958,5356
386958,5402
386958,13075
386961,5268
386964,5240
386968,5215
386975,13042
386977,5373
386980,5399
386986,5371
386990,5218
386990,5249
386990,5272
386990,5275
386990,5371
386990,5414
386992,5359
387002,5399
387005,5399
387009,5399
387013,5399
387017,5399
387021,5399
387025,5399
387031,5399
387035,5399
387038,5399
387044,5296
387046,13856
387052,5399
387055,5225
387055,5296
387055,5376
387062,5225
387062,5296
387065,5399
387068,5399
387072,5399
387076,5399
387080,5399
387082,13856
387090,5296
387093,5296
387101,5296
387104,5296
387107,5385
387112,5399
387118,5399
387122,5296
387127,5399
387130,5399
387135,5399
387138,5399
387143,5367
387149,5402
387152,5399
387156,5296
387159,5399
387164,5399
387168,5399
387172,5296
387180,5399
387183,5399
387185,5399
387191,5399
387193,5399
387198,5399
387201,5399
387207,5399
387210,5399
387215,5399
387218,5399
387222,5371
387224,5371
387224,5382
387224,13044
387226,5369
387736,13851
387762,13042
387791,5227
387820,5298
387851,13852
387878,5219
387878,5232
387878,5262
387878,5271
387878,5329
387878,5379
387878,5382
387878,5414
387878,5420
387878,9541
387878,13901
387878,13906
387909,5304
388664,5251
388701,13851
388740,5304
390884,5279
390959,5304
391040,5304
391119,5291
391202,13042
391281,5227
391362,5234
391441,5266
392515,5218
392515,5219
392515,5225
392515,5227
392515,5230
392515,5232
392515,5233
392515,5236
392515,5238
392515,5239
392515,5245
392515,5249
392515,5251
392515,5260
392515,5263
392515,5268
392515,5271
392515,5274
392515,5279
392515,5280
392515,5282
392515,5288
392515,5292
392515,5307
392515,5310
392515,5328
392515,5329
392515,13045
392515,13075
392515,13863
392515,13873
392515,13886
392515,13888
392515,13896
392515,13898
392515,13901
392593,5318
392593,5364
392666,5359
392743,5402
392819,5402
392895,5371
392968,5371
394488,5258
394488,13900
394540,13075
394592,5227
394646,13851
394697,5218
395274,5249
395274,5299
395313,5358
395354,5359
395389,5371
395425,5386
395467,9541
395508,5216
395508,5225
395508,5227
395508,5233
395508,5242
395508,5263
395508,5266
395508,5274
395508,5279
395508,5280
395508,5282
395508,5291
395508,5309
395508,5313
395508,13042
395508,13075
395508,13851
395508,13863
395508,13886
395508,13888
395508,13896
395508,13898
395508,13899
395508,13900
395508,13901
395508,13905
395508,13919
395508,13920
395508,13936
395508,13937
395550,5240
395591,5251
395633,5279
396752,5221
396788,5320
396817,5280
396849,5298
396884,5298
396884,13851
396917,5282
396949,5219
396981,5218
397012,5298
397047,5360
397080,5360
397108,5249
397108,5253
397108,5272
397108,5275
397108,5296
397108,5328
397108,5359
397108,5360
397108,5364
397108,5367
397108,5369
397108,5371
397108,5373
397108,5374
397108,5376
397108,5379
397108,5381
397108,5382
397108,5383
397108,5385
397108,5386
397108,5404
397108,5413
397108,5414
397108,5420
397108,13856
397108,13893
397108,13907
397108,13910
397108,13917
397673,13873
397709,5239
397755,5224
397798,5274
397798,5328
397844,5274
397844,5328
397886,5225
397929,5302
397971,5241
398683,5279
398713,5242
398713,5245
398713,5271
398713,5274
398713,5298
398713,5302
398713,5309
398713,9524
398713,13851
398713,13901
398713,13919
398749,5279
398787,5279
398822,5279
398857,5279
398899,5279
398935,5233
398973,5233
399010,5240
399045,13878
399087,9541
399281,5219
399281,5221
399281,5226
399281,5227
399281,5229
399281,5230
399281,5233
399281,5235
399281,5238
399281,5240
399281,5242
399281,5245
399281,5247
399281,5251
399281,5262
399281,5266
399281,5267
399281,5271
399281,5273
