bill_id,roll_call_id,date,description,yea,nay,nv
612870,361608,2014-05-01,"Senate Roll Call Vote 256 ADOPT SENATE AMD A LCO 4678",25,9,2
612870,361609,2014-05-01,"Senate Roll Call Vote 258 PASS",35,0,1
612870,362926,2014-05-07,"House Roll Call Vote 286 AS AMENDED",144,0,0
612876,359624,2014-04-24,"Senate Roll Call Vote 177 PASS",35,0,1
612902,357471,2014-04-17,"Senate Roll Call Vote 111 PASS",35,0,1
612902,360006,2014-04-28,"House Roll Call Vote 150 AS AMENDED",140,0,0
612920,357394,2014-04-16,"House Roll Call Vote 53 AS AMENDED",140,0,0
612920,362731,2014-05-07,"Senate Roll Call Vote 341 PASS",35,0,1
612922,360424,2014-04-29,"Senate Roll Call Vote 206 ADOPT SENATE AMD B LCO 4603",14,22,0
612922,360425,2014-04-29,"Senate Roll Call Vote 218 PASS",36,0,0
612922,362261,2014-05-05,"House Roll Call Vote 244 AS AMENDED",142,0,0
612939,361911,2014-05-02,"Senate Roll Call Vote 274 PASS",35,0,1
612939,365333,2014-05-07,"House Roll Call Vote 299 CONSENT CALENDAR",144,0,0
613093,354397,2014-04-09,"Senate Roll Call Vote 77 PASS",36,0,0
613093,365137,2014-05-07,"House Roll Call Vote 299 CONSENT CALENDAR",144,0,0
613143,355069,2014-04-10,"House Roll Call Vote 44 AS AMENDED",140,0,0
613143,360667,2014-04-29,"Senate Roll Call Vote 217 PASS",36,0,0
613196,361936,2014-05-02,"House Roll Call Vote 222 AS AMENDED",143,0,0
613196,362691,2014-05-07,"Senate Roll Call Vote 358 PASS",35,0,1
613247,354043,2014-04-09,"Senate Roll Call Vote 78 PASS",36,0,0
613299,354304,2014-04-09,"Senate Roll Call Vote 54 ADOPT SENATE AMD A LCO 3474",14,22,0
613299,354305,2014-04-09,"Senate Roll Call Vote 71 PASS",36,0,0
613299,361696,2014-05-01,"House Roll Call Vote 194",119,21,0
615497,362883,2014-05-07,"Senate Roll Call Vote 380 PASS AS AMENDED BY SEN A,B",35,1,0
615497,362884,2014-05-07,"House Roll Call Vote 301 AS AMENDED",140,4,0
615499,347927,2014-03-26,"House Roll Call Vote 20 HOUSE AMD B",49,88,0
615499,347928,2014-03-26,"House Roll Call Vote 21",86,51,0
615499,348905,2014-03-26,"Senate Roll Call Vote 40 ADOPT SENATE AMD A LCO 3057",13,20,3
615499,348906,2014-03-26,"Senate Roll Call Vote 41 ADOPT SENATE AMD B LCO 3056",11,24,1
615499,348907,2014-03-26,"Senate Roll Call Vote 42 ADOPT SENATE AMD C LCO 3112",13,21,2
615499,348908,2014-03-26,"Senate Roll Call Vote 43 ADOPT SENATE AMD D LCO 3116",13,22,1
615499,348909,2014-03-26,"Senate Roll Call Vote 44 ADOPT SENATE AMD E LCO 3109",13,22,1
615499,348910,2014-03-26,"Senate Roll Call Vote 45 ADOPT SENATE AMD F LCO 3097",13,21,2
615499,348911,2014-03-26,"Senate Roll Call Vote 46 PASS Order of the Day",21,14,1
615509,362170,2014-05-05,"House Roll Call Vote 253 AS AMENDED",138,0,0
615509,362907,2014-05-07,"Senate Roll Call Vote 461 PASS",36,0,0
615515,354468,2014-04-09,"Senate Roll Call Vote 83 PASS",36,0,0
615515,362611,2014-05-06,"House Roll Call Vote 267",140,0,0
615539,359425,2014-04-24,"Senate Roll Call Vote 185 PASS",33,0,3
615539,362654,2014-05-07,"House Roll Call Vote 280",142,0,0
615558,357485,2014-04-17,"House Roll Call Vote 67 AS AMENDED",134,0,0
615558,362200,2014-05-06,"Senate Roll Call Vote 306 PASS",35,0,1
615566,359879,2014-04-25,"Senate Roll Call Vote 199 ADOPT SENATE AMD B LCO 4380",12,21,3
615566,359880,2014-04-25,"Senate Roll Call Vote 200 ADOPT SENATE AMD C LCO 4381",12,22,2
615566,359881,2014-04-25,"Senate Roll Call Vote 201 ADOPT SENATE AMD D LCO 4377",13,21,2
615566,359882,2014-04-25,"Senate Roll Call Vote 202 ADOPT SENATE AMD E LCO 4388",12,22,2
615566,359883,2014-04-25,"Senate Roll Call Vote 203 PASS AS AMENDED BY SEN A",33,2,1
615566,361948,2014-05-03,"House Roll Call Vote 231 AS AMENDED",78,58,0
615566,361978,2014-05-03,"Senate Roll Call Vote 298 PASS DISAGREEING ACTION",32,2,2
615568,359125,2014-04-23,"House Roll Call Vote 100 AS AMENDED",137,0,0
615568,361889,2014-05-03,"Senate Roll Call Vote 292 PASS",34,0,2
615587,354066,2014-04-09,"Senate Roll Call Vote 96 ADOPT SENATE AMD A LCO 3475",32,4,0
615587,354067,2014-04-09,"Senate Roll Call Vote 97 ADOPT SENATE AMD B LCO 3518",15,21,0
615587,354068,2014-04-09,"Senate Roll Call Vote 98 ADOPT SENATE AMD C LCO 3520",14,22,0
615587,354069,2014-04-09,"Senate Roll Call Vote 99 PASS AS AMENDED BY SEN A",25,11,0
615587,360023,2014-04-28,"House Roll Call Vote 142 HOUSE AMD A",64,79,0
615587,360024,2014-04-28,"House Roll Call Vote 143 HOUSE AMD B",49,90,0
615587,360025,2014-04-28,"House Roll Call Vote 144 AS AMENDED",108,33,0
615590,360360,2014-04-29,"House Roll Call Vote 171 HOUSE AMD A",48,84,0
615590,360361,2014-04-29,"House Roll Call Vote 172 HOUSE AMD B",90,45,0
615590,360362,2014-04-29,"House Roll Call Vote 173 HOUSE AMD C",53,86,0
615590,360363,2014-04-29,"House Roll Call Vote 174 HOUSE AMD D",47,90,0
615590,360364,2014-04-29,"House Roll Call Vote 175 AS AMENDED",85,54,0
615590,362175,2014-05-05,"Senate Roll Call Vote 302 ADOPT SENATE AMD A LCO 5419",14,21,1
615590,362176,2014-05-06,"Senate Roll Call Vote 303 ADOPT SENATE AMD B LCO 5422",15,20,1
615590,362177,2014-05-06,"Senate Roll Call Vote 304 PASS",24,11,1
615594,359426,2014-04-24,"Senate Roll Call Vote 175 ADOPT SENATE AMD B LCO 3365",13,22,1
615594,359427,2014-04-24,"Senate Roll Call Vote 176 ADOPT SENATE AMD C LCO 3349",13,22,1
615594,359428,2014-04-24,"Senate Roll Call Vote 179 PASS",35,0,1
615594,362598,2014-05-06,"House Roll Call Vote 276 AS AMENDED",141,0,0
615616,361654,2014-05-01,"Senate Roll Call Vote 259 PASS",35,0,1
615622,361843,2014-05-01,"House Roll Call Vote 212",138,0,0
615622,362629,2014-05-07,"Senate Roll Call Vote 353 PASS",35,0,1
615623,361972,2014-05-03,"House Roll Call Vote 234 AS AMENDED",134,0,0
615623,362878,2014-05-07,"Senate Roll Call Vote 435 PASS",36,0,0
615635,362607,2014-05-06,"House Roll Call Vote 271 AS AMENDED",134,7,0
615635,362608,2014-05-06,"Senate Roll Call Vote 322 ADOPT SENATE AMD A LCO 5514",26,7,3
615635,362609,2014-05-06,"Senate Roll Call Vote 330 PASS AS AMENDED BY SEN A,B",30,6,0
615636,361918,2014-05-02,"Senate Roll Call Vote 276 PASS",35,0,1
615636,365229,2014-05-07,"House Roll Call Vote 299 CONSENT CALENDAR",144,0,0
615643,357343,2014-04-16,"House Roll Call Vote 52 AS AMENDED",139,0,0
615643,363055,2014-05-07,"Senate Roll Call Vote 460 PASS",36,0,0
615654,357304,2014-04-16,"House Roll Call Vote 60 AS AMENDED",119,20,0
615654,361112,2014-04-30,"Senate Roll Call Vote 220 ADOPT SENATE AMD A LCO 4724",14,21,1
615654,361113,2014-04-30,"Senate Roll Call Vote 221 ADOPT SENATE AMD B LCO 4723",8,26,2
615654,361114,2014-04-30,"Senate Roll Call Vote 222 ADOPT SENATE AMD C LCO 4733",13,21,2
615654,361115,2014-04-30,"Senate Roll Call Vote 223 ADOPT SENATE AMD D LCO 4736",14,20,2
615654,361116,2014-04-30,"Senate Roll Call Vote 224 ADOPT SENATE AMD E LCO 4731",13,22,1
615654,361117,2014-04-30,"Senate Roll Call Vote 225 ADOPT SENATE AMD F LCO 4753",7,28,1
615654,361118,2014-04-30,"Senate Roll Call Vote 226 ADOPT SENATE AMD G LCO 4755",10,23,3
615654,361119,2014-04-30,"Senate Roll Call Vote 227 ADOPT SENATE AMD H LCO 4754",13,21,2
615654,361120,2014-04-30,"Senate Roll Call Vote 228 PASS Order of the Day",35,0,1
615660,362541,2014-05-06,"House Roll Call Vote 263 AS AMENDED",145,0,0
615663,353756,2014-04-09,"House Roll Call Vote 35 AS AMENDED",138,0,0
615663,363058,2014-05-07,"Senate Roll Call Vote 391 PASS",36,0,0
615667,359014,2014-04-23,"Senate Roll Call Vote 152 PASS",33,3,0
616808,361792,2014-05-01,"House Roll Call Vote 195 AS AMENDED",79,61,0
616809,361929,2014-05-02,"Senate Roll Call Vote 278 PASS",35,0,1
616809,365396,2014-05-07,"House Roll Call Vote 302 CONSENT CALENDAR",144,0,0
616812,361935,2014-05-02,"Senate Roll Call Vote 275 PASS",35,0,1
616812,363112,2014-05-07,"House Roll Call Vote 303 AS AMENDED",93,49,0
616821,354437,2014-04-09,"Senate Roll Call Vote 92 PASS",36,0,0
616833,358081,2014-04-22,"Senate Roll Call Vote 140 PASS",35,0,1
616845,354138,2014-04-09,"Senate Roll Call Vote 75 ADOPT SENATE AMD A LCO 3469",15,21,0
616845,354139,2014-04-09,"Senate Roll Call Vote 76 PASS",23,13,0
616851,358955,2014-04-23,"House Roll Call Vote 92",134,3,0
616852,361567,2014-05-01,"House Roll Call Vote 185",124,7,0
616852,362619,2014-05-07,"Senate Roll Call Vote 354 PASS",35,0,1
616859,357505,2014-04-17,"Senate Roll Call Vote 129 PASS AS AMENDED BY SEN A",32,2,2
616859,360066,2014-04-28,"House Roll Call Vote 156 AS AMENDED",138,0,0
616861,357306,2014-04-16,"House Roll Call Vote 51",138,1,0
616862,358953,2014-04-23,"Senate Roll Call Vote 147 PASS",36,0,0
616862,361915,2014-05-02,"House Roll Call Vote 221",142,0,0
617331,358385,2014-04-22,"Senate Roll Call Vote 142 PASS",35,0,1
617331,361644,2014-05-01,"House Roll Call Vote 190 AS AMENDED",102,37,0
617385,359869,2014-04-25,"House Roll Call Vote 139",127,0,0
617385,361175,2014-04-30,"Senate Roll Call Vote 240 PASS",35,0,1
617388,359040,2014-04-23,"Senate Roll Call Vote 171 PASS",36,0,0
