bill_id,sponsor_id
660960,10957
660960,10971
660960,14095
660960,14104
660960,14107
660960,14115
660960,14122
660960,16282
660960,16286
660960,16296
660961,1495
660961,1500
660961,1525
660961,1552
660961,1588
660961,11232
660961,11609
660961,11611
660961,11614
660961,11616
660961,13078
660961,14111
660961,14112
660961,14114
660961,14117
660961,14123
660961,14125
660961,16048
660961,16279
660961,16281
660961,16292
660961,16295
660961,16298
660961,16300
660961,16302
660961,16305
660961,16310
660961,16316
660962,14111
660962,14114
660962,14134
660963,1527
660964,10960
660964,14097
660964,14104
660964,14108
660964,14112
660964,14123
660964,16048
660964,16094
660964,16278
660964,16285
660964,16293
660964,16300
660964,16304
660964,17428
660965,14219
660966,1536
660966,10957
660966,10960
660966,10972
660966,11920
660966,14092
660966,14094
660966,14096
660966,14101
660966,14104
660966,14110
660966,14115
660966,14120
660966,14121
660966,16033
660966,16282
660966,16285
660966,16296
660966,16297
660966,16301
660966,16317
660967,1498
660967,1502
660967,1516
660967,1536
660967,1590
660967,1591
660967,1606
660967,1610
660967,10968
660967,10969
660967,10972
660967,11612
660967,16304
660968,10973
660968,14092
660968,14110
660968,14120
660968,14121
660968,16033
660968,16304
660969,1495
660969,1498
660969,1548
660969,1590
660969,1610
660969,10969
660969,14097
660969,14103
660969,14112
660969,16294
660969,16310
660971,10959
660971,14096
660971,14125
660971,16282
660971,16300
660972,1597
660973,10959
660974,9547
660975,1588
660975,14098
660975,14100
660975,14125
660975,16281
660976,1498
660976,1597
660976,1610
660977,1527
660978,14113
660979,14097
660979,16292
660979,16309
660980,1548
660980,10957
660980,14121
660982,14104
660983,1495
660983,1527
660983,1552
660983,1588
660983,1591
660983,9547
660983,10957
660983,10959
660983,10965
660983,10970
660983,10972
660983,10973
660983,11232
660983,11609
660983,11610
660983,11611
660983,11616
660983,11920
660983,13078
660983,14091
660983,14092
660983,14094
660983,14095
660983,14096
660983,14097
660983,14098
660983,14099
660983,14100
660983,14101
660983,14103
660983,14104
660983,14105
660983,14106
660983,14107
660983,14108
660983,14109
660983,14110
660983,14111
660983,14112
660983,14113
660983,14114
660983,14115
660983,14117
660983,14119
660983,14120
660983,14121
660983,14122
660983,14123
660983,14124
660983,14125
660983,14219
660983,16033
660983,16048
660983,16087
660983,16094
660983,16221
660983,16278
660983,16279
660983,16280
660983,16281
660983,16282
660983,16283
660983,16284
660983,16286
660983,16287
660983,16288
660983,16289
660983,16290
660983,16291
660983,16292
660983,16293
660983,16294
660983,16295
660983,16296
660983,16297
660983,16298
660983,16299
660983,16300
660983,16301
660983,16302
660983,16303
660983,16309
660983,16316
660983,16317
660983,17428
660983,17429
660984,14107
660985,1495
660985,1528
660985,1552
660985,1588
660985,14111
660985,14117
660985,14123
660985,14125
660985,16033
660985,16048
660985,16087
660985,16278
660985,16279
660985,16287
660985,16289
660985,16292
660985,16293
660985,16300
660985,16302
660985,16305
660985,16310
660986,16288
660987,1500
660987,1516
660987,1532
660987,1546
660987,1591
660987,9547
660987,10957
660987,10959
660987,10968
660987,10971
660987,10973
660987,11232
660987,11609
660987,11921
660987,14091
660987,14092
660987,14094
660987,14095
660987,14097
660987,14099
660987,14101
660987,14104
660987,14105
660987,14106
660987,14107
660987,14108
660987,14109
660987,14110
660987,14112
660987,14113
660987,14115
660987,14120
660987,14121
660987,14122
660987,14123
660987,14124
660987,14125
660987,14219
660987,16094
660987,16278
660987,16280
660987,16281
660987,16282
660987,16283
660987,16284
660987,16286
660987,16288
660987,16289
660987,16291
660987,16292
660987,16293
660987,16294
660987,16296
660987,16297
660987,16298
660987,16299
660987,16316
660987,17428
660987,17429
660987,17703
660988,14115
660989,1502
660989,1610
660989,10957
660990,1536
660991,1588
660992,1552
660992,1606
660992,10960
660992,14097
660992,14098
660992,14104
660992,16087
660992,16285
660992,16300
660992,16304
660992,16308
660992,16310
660994,1548
660994,1606
660994,1610
660994,10960
660994,14101
660994,16048
660994,16094
660995,14123
660996,1552
660996,14095
660997,1498
660997,1502
660997,1516
660997,1532
660997,1536
660997,1546
660997,1548
660997,1590
660997,1591
660997,1606
660997,1610
660997,10959
660997,10968
660997,10969
660997,10970
660997,10972
660997,11612
660997,11920
660997,14094
660997,14105
660997,14120
660997,14121
660997,14122
660997,14130
660997,16033
660997,16296
660997,16306
660997,16307
660997,16308
660998,10960
660998,14109
660999,1535
660999,1597
661000,1597
661000,14122
661000,16283
661000,16304
661000,16306
661001,14219
661002,1606
661002,10973
661003,9547
661005,11610
661006,1525
661007,1528
661007,10971
661007,11232
661007,11921
661007,14106
661007,17428
661008,14094
661008,14098
661008,14109
661009,10968
661010,11610
661011,1525
661011,16048
661011,16295
661011,17428
661012,1588
661012,11232
661012,16281
661013,1590
661014,10959
661016,1516
661017,1597
661018,9547
661019,10957
661020,1495
661020,11612
661020,14097
661020,14119
661020,14124
661020,16221
661021,1528
661021,10957
661021,11232
661021,11921
661021,14095
661021,14106
661021,14108
661021,14109
661021,14111
661021,14134
661021,16033
661021,16286
661021,16288
661021,17428
661021,17429
661022,14115
661023,14119
661023,16283
661023,16293
661024,1495
661024,14094
661024,14115
661024,16033
661025,14219
661026,14125
661028,1552
661028,1588
661028,11232
661028,11609
661028,11611
661028,11616
661028,14091
661028,14097
661028,14111
661028,14112
661028,14114
661028,14117
661028,14123
661028,14125
661028,16048
661028,16221
661028,16278
661028,16279
661028,16287
661028,16292
661028,16293
661028,16295
661028,16300
661028,16302
661028,16305
661028,16309
661028,16310
661028,16316
661029,14097
661029,14123
661029,16221
661029,16304
661030,1591
661031,14104
661032,14115
661033,1498
661033,16304
661034,1495
661034,1536
661034,1590
661034,1606
661034,14110
661034,14121
661034,14122
661034,16278
661034,16282
661034,16285
661034,16293
661034,16308
661034,16309
661035,1502
661035,1532
661035,1552
661035,1588
661035,1590
661035,9547
661035,10957
661035,10959
661035,10965
661035,10971
661035,10972
661035,10973
661035,11232
661035,11609
661035,11610
661035,11611
661035,11616
661035,13078
661035,14091
661035,14092
661035,14094
661035,14095
661035,14096
661035,14097
661035,14098
661035,14099
661035,14100
661035,14101
661035,14103
661035,14104
661035,14105
661035,14106
661035,14107
661035,14108
661035,14110
661035,14111
661035,14112
661035,14113
661035,14114
661035,14115
661035,14117
661035,14119
661035,14120
661035,14121
661035,14122
661035,14123
661035,14124
661035,14125
661035,14219
661035,16033
661035,16048
661035,16087
661035,16094
661035,16221
661035,16278
661035,16279
661035,16280
661035,16281
661035,16282
661035,16283
661035,16284
661035,16285
661035,16286
661035,16287
661035,16288
661035,16289
661035,16290
661035,16291
661035,16292
661035,16293
661035,16294
661035,16295
661035,16296
661035,16297
661035,16298
661035,16299
661035,16300
661035,16301
661035,16302
661035,16303
661035,16304
661035,16306
661035,16310
661035,16316
661035,16317
661035,17428
661035,17429
661036,1552
661036,11232
661036,11609
661036,14106
661036,16278
661036,16279
661036,16293
661036,16298
661036,16300
661036,16302
661037,1495
661037,1498
661037,1528
661037,1548
661037,1590
661037,1591
661037,1610
661037,10969
661037,14097
661037,14103
661037,14104
661037,14112
661037,16294
661037,16306
661037,16310
661039,14123
661040,1498
661040,1502
661040,1516
661040,1536
661040,1548
661040,1590
661040,1591
661040,1597
661040,1606
661040,1610
661040,10969
661040,10972
661040,10973
661040,14092
661040,14096
661040,14104
661040,14119
661040,14120
661040,14121
661040,14122
661040,14130
661040,16282
661040,16283
661040,16286
661040,16296
661040,16301
661040,16303
661040,16304
661040,16308
661041,16283
661042,1528
661043,10957
661043,10973
661043,14094
661043,14101
661043,14105
661043,14113
661043,14120
661043,14219
661043,16282
661043,16296
661044,10968
661044,11920
661044,14094
661044,16033
661044,16282
661044,16299
661044,16301
661044,16303
661045,1532
661045,1535
661045,1536
661045,1548
661045,1606
661045,1610
661045,10957
661045,10968
661045,10969
661045,10970
661045,11612
661045,14094
661045,14105
661045,14110
661045,16282
661045,16301
661045,16317
661046,1536
661046,9547
661047,10969
661048,1588
661048,1606
661048,11232
661050,10969
661051,1498
661051,1502
661051,10965
661051,10972
661051,14112
661051,14123
661051,16087
661051,16283
661051,16288
661051,16306
661052,14111
661053,10965
661054,9547
661055,1535
661056,14096
661057,10972
661058,14094
661058,14097
661058,14120
661058,16286
661058,16296
661059,16087
661060,1527
661062,1502
661062,1528
661062,1590
661062,1610
661062,10957
661062,10969
661062,14094
661062,14104
661062,14106
661062,14107
661062,14108
661062,14121
661062,14130
661062,16033
661062,16282
661063,14094
661063,14098
661063,14109
661063,16293
661063,16303
661063,16308
661064,1500
661064,1588
661064,11232
661064,11609
661064,11611
661064,11616
661064,13078
661064,14091
661064,14097
661064,14111
661064,14112
661064,14114
661064,14117
661064,14123
661064,14125
661064,16048
661064,16221
661064,16279
661064,16281
661064,16287
661064,16290
661064,16292
661064,16295
661064,16298
661064,16300
661064,16302
661064,16316
661065,10973
661066,11610
661067,14101
661068,14097
661068,16292
661069,1495
661069,1525
661069,1527
661069,1528
661069,1552
661069,1588
661069,10970
661069,11232
661069,11609
661069,11611
661069,11614
661069,11616
661069,13078
661069,14091
661069,14095
661069,14097
661069,14098
661069,14099
661069,14104
661069,14111
661069,14112
661069,14114
661069,14117
661069,14123
661069,14125
661069,16048
661069,16221
661069,16278
661069,16279
661069,16281
661069,16287
661069,16289
661069,16290
661069,16293
661069,16295
661069,16296
661069,16300
661069,16302
661069,16305
661069,16309
661069,16310
661070,1606
661070,16285
661071,1516
661071,1535
661071,14094
661073,1498
661074,16306
661075,9547
661075,10957
661075,10959
661075,10960
661075,10971
661075,10973
661075,11232
661075,11609
661075,11611
661075,11616
661075,11920
661075,13078
661075,14091
661075,14092
661075,14094
661075,14095
661075,14096
661075,14097
661075,14098
661075,14099
661075,14100
661075,14101
661075,14103
661075,14104
661075,14105
661075,14106
661075,14107
661075,14108
661075,14109
661075,14110
661075,14111
661075,14112
661075,14113
661075,14114
661075,14115
661075,14117
661075,14119
661075,14120
661075,14121
661075,14122
661075,14123
661075,14124
661075,14125
661075,14219
661075,16033
661075,16087
661075,16094
661075,16221
661075,16278
661075,16280
661075,16281
661075,16282
661075,16283
661075,16285
661075,16286
661075,16287
661075,16288
661075,16289
661075,16290
661075,16291
661075,16292
661075,16293
661075,16294
661075,16295
661075,16296
661075,16297
661075,16298
661075,16299
661075,16300
661075,16301
661075,16302
661075,16303
661075,16316
