bill_id,sponsor_id
877889,5
877889,56
877892,5
877892,56
877900,119
877917,119
877920,119
877920,13933
877923,119
877923,13933
878266,119
878266,13933
878646,48
878676,48
878894,18
878894,57
878894,94
878894,11592
878894,11797
878894,11798
878894,15860
878894,15864
878894,15891
878894,16943
879348,48
879348,15862
879364,48
879382,826
879382,15861
879382,15862
879382,16929
879382,16937
879399,48
879417,826
879417,15862
879417,16998
879417,17000
879417,17197
879417,17838
879434,48
879452,48
879469,48
879487,48
879487,15862
879494,15845
879494,16945
879494,16952
880493,10
880493,16946
880493,17256
880494,5
880494,56
880498,119
880498,13933
880555,5
881902,119
881902,13933
881903,94
881903,11206
881903,15859
881903,15892
881903,16943
881905,5
881905,56
881908,119
881908,13933
881913,15860
881913,15891
881913,16929
881913,16933
881913,16997
881913,17581
881913,17828
881915,11
881915,19
881915,27
881915,36
881915,59
881915,74
881915,810
881915,13807
881915,15834
881915,16998
881915,17195
881916,5
877896,20
877906,119
877906,13933
877909,5
877909,56
877913,20
880492,119
880492,13933
880495,44
880495,62
880495,81
880495,108
880495,824
880495,15862
880495,15893
880495,16928
880495,16934
880495,16941
880495,16954
880496,5
880496,56
880497,5
881901,119
881901,13933
881904,5
881906,119
881906,13933
881907,119
881907,13933
881909,20
881910,5
881910,56
881911,20
881912,5
881912,56
881914,119
881914,13933
881917,119
881917,13933
