bill_id,sponsor_id
563750,1216
563750,1218
563750,1219
563750,1220
563750,1221
563750,1222
563750,1223
563750,1224
563750,1225
563750,1226
563750,1228
563750,1229
563750,1230
563750,1232
563750,1233
563750,1236
563750,1237
563750,1238
563750,1239
563750,1241
563750,1242
563750,1243
563750,1244
563750,1246
563750,1248
563750,1249
563750,11090
563750,11092
563750,11093
563750,11094
563750,11095
563750,11096
563750,14434
563750,14435
563750,14645
563750,14647
563750,14926
563750,14927
563751,1244
563751,1246
563752,1246
563753,1204
563754,1118
563755,1139
563756,14645
563757,1162
563758,1246
563759,1138
563759,1143
563759,1159
563759,1209
563760,1232
563760,1242
563761,1139
563762,1118
563762,1129
563762,1180
563762,1203
563762,1204
563763,1246
563764,1118
563764,1122
563764,1123
563764,1125
563764,1126
563764,1127
563764,1129
563764,1130
563764,1131
563764,1133
563764,1134
563764,1135
563764,1136
563764,1137
563764,1138
563764,1139
563764,1140
563764,1141
563764,1143
563764,1146
563764,1147
563764,1148
563764,1150
563764,1151
563764,1152
563764,1153
563764,1154
563764,1155
563764,1159
563764,1160
563764,1162
563764,1163
563764,1164
563764,1165
563764,1166
563764,1167
563764,1168
563764,1169
563764,1170
563764,1171
563764,1172
563764,1174
563764,1175
563764,1179
563764,1180
563764,1181
563764,1182
563764,1184
563764,1185
563764,1186
563764,1187
563764,1188
563764,1189
563764,1191
563764,1192
563764,1194
563764,1196
563764,1198
563764,1199
563764,1201
563764,1202
563764,1203
563764,1204
563764,1205
563764,1206
563764,1207
563764,1208
563764,1209
563764,1212
563764,1213
563764,1215
563764,2373
563764,11081
563764,11083
563764,11084
563764,11085
563764,11086
563764,11088
563764,11089
563764,12028
563764,13784
563764,13885
563764,14421
563764,14422
563764,14423
563764,14424
563764,14425
563764,14426
563764,14427
563764,14428
563764,14429
563764,14430
563764,14431
563764,14432
563764,14433
563764,16049
563765,1246
563766,1238
563767,1118
563767,1119
563767,1122
563767,1123
563767,1125
563767,1126
563767,1127
563767,1129
563767,1130
563767,1131
563767,1133
563767,1136
563767,1137
563767,1138
563767,1139
563767,1140
563767,1141
563767,1146
563767,1147
563767,1148
563767,1150
563767,1151
563767,1152
563767,1153
563767,1154
563767,1155
563767,1156
563767,1159
563767,1160
563767,1162
563767,1163
563767,1165
563767,1166
563767,1167
563767,1168
563767,1169
563767,1170
563767,1171
563767,1172
563767,1174
563767,1175
563767,1179
563767,1180
563767,1181
563767,1182
563767,1184
563767,1185
563767,1186
563767,1187
563767,1188
563767,1189
563767,1191
563767,1192
563767,1194
563767,1196
563767,1198
563767,1199
563767,1201
563767,1202
563767,1203
563767,1204
563767,1206
563767,1207
563767,1208
563767,1209
563767,1213
563767,1214
563767,1215
563767,2373
563767,11081
563767,11083
563767,11084
563767,11085
563767,11086
563767,11088
563767,11089
563767,12028
563767,13784
563767,13885
563767,14421
563767,14422
563767,14423
563767,14424
563767,14425
563767,14426
563767,14427
563767,14428
563767,14429
563767,14430
563767,14431
563767,14432
563767,14433
563767,16049
563768,11088
563769,1239
563770,14427
563771,1118
563772,1238
563773,14424
563775,1246
563776,1244
563776,1246
563777,1226
563778,1246
563779,1238
563779,14434
563780,1246
563781,1219
563781,1246
563782,1244
563782,1246
563783,1204
563784,1238
563784,1243
563784,1246
563784,14434
563785,1238
563785,1243
563785,1246
563785,14434
563786,1246
563787,1246
563788,11090
563789,1139
563814,1118
563814,1122
563814,1125
563814,1126
563814,1127
563814,1129
563814,1130
563814,1131
563814,1134
563814,1135
563814,1136
563814,1137
563814,1140
563814,1141
563814,1143
563814,1146
563814,1148
563814,1150
