bill_id,date,action
563762,2013-08-20,"floor amendments (1) (3) (5) and (7) filed to Committee Substitute"
563762,2013-08-20,"floor amendments (2) (4) and (6) filed"
563762,2013-08-21,"floor amendments (8) and (10) filed to Committee Substitute, floor amendment (9) filed"
563762,2013-08-21,"3rd reading"
563762,2013-08-21,"floor amendment (5) defeated"
563762,2013-08-21,"passed 83-17 with Committee Substitute, committee amendment (1-title), floor amendments (7) and (8)"
563762,2013-08-21,"received in Senate"
563762,2013-08-21,"to State & Local Government (S)"
563762,2013-08-21,"taken from State & Local Government (S)"
563762,2013-08-21,"1st reading"
563762,2013-08-21,"returned to State & Local Government (S)"
563762,2013-08-22,"reported favorably, 2nd reading, to Rules with committee amendment (1)"
563762,2013-08-22,"posted for passage in the Regular Orders of the Day for Friday, August 23, 2013"
563762,2013-08-23,"3rd reading, passed 35-2 with committee amendment (1)"
563762,2013-08-23,"received in House"
563762,2013-08-23,"posted for passage for concurrence in Senate committee amendment (1)"
563762,2013-08-23,"House concurred in Senate committee amendment (1)"
563762,2013-08-23,"passed 79-18"
563762,2013-08-23,"enrolled, signed by each presiding officer"
563762,2013-08-23,"delivered to Governor"
563762,2013-08-23,"signed by Governor (Acts Chapter 1)"
563763,2013-08-19,"introduced in Senate"
563763,2013-08-19,"to State & Local Government (S)"
563763,2013-08-19,"taken from State & Local Government (S)"
563763,2013-08-19,"1st reading"
563763,2013-08-19,"returned to State & Local Government (S)"
563763,2013-08-20,"taken from State & Local Government (S)"
563763,2013-08-20,"2nd reading"
563763,2013-08-20,"returned to State & Local Government (S)"
563764,2013-08-19,"introduced in House"
563764,2013-08-20,"to House Floor"
563764,2013-08-23,"adopted by voice vote"
563765,2013-08-19,"introduced in Senate"
563765,2013-08-19,"to State & Local Government (S)"
563765,2013-08-19,"taken from State & Local Government (S)"
563765,2013-08-19,"1st reading"
563765,2013-08-19,"returned to State & Local Government (S)"
563765,2013-08-20,"taken from State & Local Government (S)"
563765,2013-08-20,"2nd reading"
563765,2013-08-20,"returned to State & Local Government (S)"
563766,2013-08-19,"introduced in Senate"
563766,2013-08-21,"to Senate Floor"
563766,2013-08-21,"adopted by voice vote"
563767,2013-08-19,"introduced in House"
563767,2013-08-19,"adopted by voice vote"
563768,2013-08-19,"introduced in House"
563768,2013-08-20,"to House Floor"
563768,2013-08-22,"adopted by voice vote"
563769,2013-08-19,"introduced in Senate"
563769,2013-08-20,"adopted by voice vote"
563770,2013-08-19,"introduced in House"
563770,2013-08-20,"to House Floor"
563770,2013-08-23,"adopted by voice vote"
563771,2013-08-19,"introduced in House"
563771,2013-08-19,"adopted by voice vote"
563772,2013-08-19,"introduced in Senate"
563772,2013-08-21,"to Senate Floor"
563772,2013-08-21,"adopted by voice vote"
563773,2013-08-19,"introduced in House"
563773,2013-08-20,"to House Floor"
563774,2013-08-19,"introduced in House"
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563774,2013-08-20,WITHDRAWN
563775,2013-08-19,"introduced in Senate"
563775,2013-08-19,"to State & Local Government (S)"
563775,2013-08-19,"taken from State & Local Government (S)"
563775,2013-08-19,"1st reading"
563775,2013-08-19,"returned to State & Local Government (S)"
563775,2013-08-20,"taken from State & Local Government (S)"
563775,2013-08-20,"2nd reading"
563775,2013-08-20,"returned to State & Local Government (S)"
563776,2013-08-19,"introduced in Senate"
563776,2013-08-19,"adopted by voice vote"
563777,2013-08-19,"introduced in Senate"
563777,2013-08-21,"to Senate Floor"
563777,2013-08-21,"adopted by voice vote"
563778,2013-08-19,"introduced in Senate"
563778,2013-08-19,"to State & Local Government (S)"
563778,2013-08-19,"taken from State & Local Government (S)"
563778,2013-08-19,"1st reading"
563778,2013-08-19,"returned to State & Local Government (S)"
563778,2013-08-20,"taken from State & Local Government (S)"
563778,2013-08-20,"2nd reading"
563778,2013-08-20,"returned to State & Local Government (S)"
563779,2013-08-19,"introduced in Senate"
563779,2013-08-21,"to Senate Floor"
563779,2013-08-21,"adopted by voice vote"
563780,2013-08-19,"introduced in Senate"
563780,2013-08-19,"to State & Local Government (S)"
563780,2013-08-19,"taken from State & Local Government (S)"
563780,2013-08-19,"1st reading"
563780,2013-08-19,"returned to State & Local Government (S)"
563780,2013-08-20,"taken from State & Local Government (S)"
563780,2013-08-20,"2nd reading"
563780,2013-08-20,"returned to State & Local Government (S)"
563781,2013-08-19,"introduced in Senate"
563781,2013-08-21,"to Senate Floor"
563781,2013-08-21,"adopted by voice vote"
563782,2013-08-19,"introduced in Senate"
563782,2013-08-19,"adopted by voice vote"
563783,2013-08-19,"introduced in House"
563783,2013-08-20,"to House Floor"
563783,2013-08-23,"adopted by voice vote"
563784,2013-08-19,"introduced in Senate"
563784,2013-08-21,"to Senate Floor"
563784,2013-08-22,"adopted by voice vote"
563785,2013-08-19,"introduced in Senate"
563785,2013-08-21,"to Senate Floor"
563785,2013-08-21,"adopted by voice vote"
563786,2013-08-19,"introduced in Senate"
563786,2013-08-19,"to State & Local Government (S)"
563786,2013-08-19,"taken from State & Local Government (S)"
563786,2013-08-19,"1st reading"
563786,2013-08-19,"returned to State & Local Government (S)"
563786,2013-08-20,"taken from State & Local Government (S)"
563786,2013-08-20,"2nd reading"
563786,2013-08-20,"returned to State & Local Government (S)"
563787,2013-08-19,"introduced in Senate"
563787,2013-08-19,"to State & Local Government (S)"
563787,2013-08-19,"taken from State & Local Government (S)"
563787,2013-08-19,"1st reading"
563787,2013-08-19,"returned to State & Local Government (S)"
563787,2013-08-20,"taken from State & Local Government (S)"
563787,2013-08-20,"2nd reading"
563787,2013-08-20,"returned to State & Local Government (S)"
563788,2013-08-19,"introduced in Senate"
563788,2013-08-20,"adopted by voice vote"
563789,2013-08-19,"introduced in House"
563789,2013-08-20,"to House Floor"
563789,2013-08-20,"adopted by voice vote"
563814,2013-08-20,"introduced in House"
563814,2013-08-21,"to House Floor"
563814,2013-08-22,"adopted by voice vote"
563815,2013-08-20,"introduced in House"
563815,2013-08-20,"adopted by voice vote"
563816,2013-08-20,"introduced in House"
563816,2013-08-21,"to House Floor"
563816,2013-08-22,"adopted by voice vote"
563817,2013-08-20,"introduced in House"
563817,2013-08-20,"adopted by voice vote"
563818,2013-08-20,"introduced in House"
563818,2013-08-20,"adopted by voice vote"
563819,2013-08-20,"introduced in House"
563819,2013-08-21,"to House Floor"
563819,2013-08-21,"adopted by voice vote"
563820,2013-08-20,"introduced in Senate"
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563820,2013-08-21,WITHDRAWN
563843,2013-08-21,"introduced in House"
563843,2013-08-22,"to House Floor"
563843,2013-08-22,"adopted by voice vote"
563844,2013-08-21,"introduced in Senate"
563844,2013-08-22,"to Senate Floor"
563844,2013-08-22,"adopted by voice vote"
563845,2013-08-21,"introduced in House"
563845,2013-08-23,"adopted by voice vote"
563846,2013-08-21,"introduced in House"
563846,2013-08-22,"to House Floor"
563846,2013-08-23,"adopted by voice vote"
563847,2013-08-21,"introduced in Senate"
563847,2013-08-22,"to Senate Floor"
563847,2013-08-23,"adopted by voice vote"
563848,2013-08-21,"introduced in House"
563848,2013-08-21,"adopted by voice vote"
563849,2013-08-21,"introduced in Senate"
563849,2013-08-22,"to Senate Floor"
563850,2013-08-21,"introduced in House"
563850,2013-08-22,"to House Floor"
563850,2013-08-22,"adopted by voice vote"
563851,2013-08-21,"introduced in Senate"
563851,2013-08-21,"to Senate Floor"
563851,2013-08-22,"adopted by voice vote"
563852,2013-08-21,"introduced in Senate"
563852,2013-08-22,"to State & Local Government (S)"
563853,2013-08-21,"introduced in House"
563853,2013-08-22,"to House Floor"
563853,2013-08-22,"adopted by voice vote"
563854,2013-08-21,"introduced in Senate"
563854,2013-08-22,"to Senate Floor"
563854,2013-08-22,"adopted by voice vote"
563855,2013-08-21,"introduced in Senate"
563855,2013-08-22,"to Senate Floor"
563855,2013-08-22,"adopted by voice vote"
563894,2013-08-22,"introduced in Senate"
563894,2013-08-23,"adopted by voice vote"
563895,2013-08-22,"introduced in House"
563895,2013-08-22,"adopted by voice vote"
563896,2013-08-22,"introduced in House"
563896,2013-08-23,"adopted by voice vote"
563897,2013-08-22,"introduced in Senate"
563897,2013-08-23,"adopted by voice vote"
563898,2013-08-22,"introduced in House"
563898,2013-08-22,"adopted by voice vote"
563899,2013-08-22,"introduced in Senate"
563899,2013-08-23,"adopted by voice vote"
563900,2013-08-22,"introduced in House"
563900,2013-08-22,"adopted by voice vote"
563901,2013-08-22,"introduced in Senate"
563901,2013-08-23,"adopted by voice vote"
563902,2013-08-22,"introduced in House"
563902,2013-08-22,"adopted by voice vote"
563903,2013-08-22,"introduced in Senate"
563903,2013-08-23,"adopted by voice vote"
563904,2013-08-22,"introduced in Senate"
563904,2013-08-22,"to Committee on Committees (S)"
563904,2013-08-23,"adopted by voice vote"
563904,2013-08-23,"received in House"
563904,2013-08-23,"adopted by voice vote"
563913,2013-08-23,"introduced in Senate"
563913,2013-08-23,"adopted by voice vote"
563914,2013-08-23,"introduced in House"
563914,2013-08-23,"adopted by voice vote"
563915,2013-08-23,"introduced in House"
563915,2013-08-23,"adopted by voice vote"
563916,2013-08-23,"introduced in House"
563917,2013-08-23,"introduced in House"
563917,2013-08-23,"adopted by voice vote"
563918,2013-08-23,"introduced in House"
563918,2013-08-23,"adopted by voice vote"
563919,2013-08-23,"introduced in House"
563919,2013-08-23,"adopted by voice vote"
563920,2013-08-23,"introduced in House"
563920,2013-08-23,"adopted by voice vote"
563921,2013-08-23,"introduced in House"
563921,2013-08-23,"adopted by voice vote"
563922,2013-08-23,"introduced in House"
563922,2013-08-23,"adopted by voice vote"
