bill_id,roll_call_id,date,description,yea,nay,nv
253620,90690,2011-06-08,"A3 Faison\Third Reading\M3 To Lay On\The Table",64,51,2
253620,90691,2011-06-08,"Third Reading",68,43,5
253620,93366,2011-06-14,"Amendment 1",46,1,0
253620,93367,2011-06-14,"Second Reading",46,1,0
253620,93368,2011-06-16,"M11 Not Concur",71,45,2
253620,93369,2011-06-17,"Conference Rpt\Motion 8\To Adopt",40,3,2
253620,93370,2011-06-18,"C Rpt Adopt\M4 Previous\Question",66,44,2
253620,93371,2011-06-18,"C Rpt Adopt",67,45,0
253654,42469,2011-03-01,"Second Reading",68,47,1
253654,42662,2011-03-02,"Third Reading",70,46,2
253701,40038,2011-02-21,"R2 For Adopt",119,0,1
254021,41503,2011-02-24,"Amendment 1",42,8,0
254021,41504,2011-02-24,"Second Reading",37,13,0
254021,42329,2011-02-28,"Third Reading",35,13,0
254459,38262,2011-02-07,"Motion 7\To Adopt",47,0,2
259833,39020,2011-02-16,"A1 Holloway\Second Reading",116,0,2
259833,39021,2011-02-16,"A2 Cotham\Second Reading",112,2,4
259833,39022,2011-02-16,"A3 Haire\Second Reading",33,84,1
259833,39023,2011-02-16,"Second Reading",101,16,1
259833,39024,2011-02-17,"Third Reading",94,13,7
259833,42880,2011-03-03,"Amendment 1",11,38,0
259833,42881,2011-03-03,"Second Reading",44,5,0
259964,51435,2011-03-15,"Second Reading",90,27,1
259964,90916,2011-06-07,"Second Reading",48,0,2
259964,90917,2011-06-08,"M11 Concur",86,27,6
260576,36474,2011-02-08,"Second Reading",117,0,3
260576,36475,2011-02-09,"Second Reading",50,0,0
261507,44060,2011-03-10,"Second Reading",116,0,0
261507,49660,2011-03-14,"Third Reading",118,0,1
261507,95764,2011-06-14,"Second Reading",47,0,1
261507,95765,2011-06-15,"Third Reading",50,0,0
261507,95766,2011-06-16,"M11 Concur",114,1,3
262558,80937,2011-05-12,"Second Reading",108,7,1
262558,80938,2011-05-16,"A1 Spear\Third Reading",109,6,1
262558,80939,2011-05-16,"A2 Glazier\Third Reading",115,0,1
262558,80940,2011-05-16,"Third Reading",107,7,2
262558,207056,2012-07-02,"Second Reading",10,0,1
262558,207057,2012-07-02,"M11 Not Concur",116,1,3
262558,207058,2012-07-03,"Conference Rpt\Motion 8\To Adopt",6,3,1
262558,207059,2012-07-03,"C Rpt Adopt",105,7,4
262749,91172,2011-06-08,"Second Reading\M4 Previous\Question",70,48,1
262749,91173,2011-06-08,"Second Reading",76,42,1
262749,91174,2011-06-08,"Third Reading\M4 Previous\Question",67,49,3
262749,91175,2011-06-08,"Third Reading",74,43,2
262749,94910,2011-06-14,"Second Reading",31,16,0
262749,94911,2011-06-16,"M11 Concur",75,43,0
262785,42372,2011-03-01,"Amendment 1",43,6,0
262785,42373,2011-03-01,"Second Reading",49,0,0
262785,58703,2011-03-30,"Second Reading",115,1,1
262785,63838,2011-04-07,"Motion 9\To Concur",0,50,0
262785,74844,2011-04-28,"C Rpt Adopt",113,1,3
262785,74845,2011-04-28,"Conference Rpt\Motion 8\To Adopt",41,9,0
262881,58257,2011-03-29,"Second Reading",49,0,0
262881,204189,2012-06-21,"A1 Stevens\Second Reading",110,0,4
262881,204190,2012-06-21,"Second Reading",107,5,2
262881,205118,2012-06-26,"Motion 9\To Concur",0,17,1
262881,205389,2012-06-27,"C Rpt Adopt",111,3,1
262881,205390,2012-06-27,"Conference Rpt\Motion 8\To Adopt",16,0,1
263002,61413,2011-03-30,"A1 Stevens\Second Reading",111,4,2
263002,61414,2011-03-30,"Second Reading",111,2,4
263002,62761,2011-04-06,"Motion 9\To Concur",50,0,0
263060,42173,2011-02-28,"A1 Stevens\Second Reading",110,0,3
263060,42174,2011-02-28,"A2 Martin\Second Reading",109,0,4
263060,42175,2011-02-28,"Second Reading",111,0,2
263060,42343,2011-03-01,"A3 Hackney\Third Reading",115,0,1
263060,42344,2011-03-01,"Third Reading",115,0,1
263092,40048,2011-02-21,"Second Reading",117,1,2
263092,64847,2011-04-05,"Second Reading",50,0,0
263092,64848,2011-04-07,"M11 Concur",115,0,3
263355,41627,2011-02-23,"Second Reading",116,0,3
263355,53993,2011-03-17,"Second Reading",47,0,0
263408,90950,2011-06-08,"Second Reading",36,13,0
263408,94349,2011-06-16,"A1 Lewis\Second Reading",95,10,9
263474,59423,2011-03-31,"Second Reading",69,49,2
263474,61162,2011-04-04,"Third Reading",67,48,4
263474,92531,2011-06-15,"Second Reading",33,17,0
263474,97571,2011-06-16,"Amendment 1",19,31,0
263474,97572,2011-06-16,"Amendment 2",50,0,0
263474,97573,2011-06-16,"Third Reading",37,13,0
263474,97574,2011-06-17,"R2 Ruled Mat'l\M11 Concur",65,37,5
263474,97575,2011-06-18,"R3 Ruled Mat'l\M11 Concur",73,38,0
263836,42436,2011-03-01,"Second Reading",68,44,4
263836,42437,2011-03-01,"Third Reading",69,45,2
263836,55998,2011-03-23,"Second Reading",45,5,0
264225,62590,2011-04-06,"A1 Blust\Second Reading",115,2,2
264225,62591,2011-04-06,"A2 Spear\Second Reading",50,68,1
264225,62592,2011-04-06,"A3 Hackney\Second Reading",52,65,2
264225,62593,2011-04-06,"Second Reading",72,47,0
264225,63502,2011-04-07,"Third Reading",72,46,0
264843,43843,2011-03-09,"R2 For Adopt",117,0,2
264871,37551,2011-02-16,"Motion 7\To Adopt",47,1,0
265163,41640,2011-02-24,"Second Reading",50,0,0
265163,51598,2011-03-15,"Second Reading",116,0,2
265163,52951,2011-03-17,"Motion 9\To Concur",47,0,0
265455,91293,2011-06-08,"Second Reading",61,53,4
265455,95515,2011-06-16,"Amendment 1",46,0,1
265455,95516,2011-06-16,"Third Reading",45,0,2
265455,95517,2011-06-17,"M11 Concur\Sen. Amd. 1",108,0,4
265521,44046,2011-03-10,"SECOND READING",50,0,0
265521,58596,2011-03-30,"Second Reading",116,0,1
266238,81537,2011-05-19,"A1 Randleman\Second Reading",113,1,1
266498,73327,2011-04-26,"Second Reading",49,0,0
266525,38731,2011-02-17,"R2 For Adopt",104,0,10
266807,85849,2011-05-24,"Second Reading",48,1,0
266807,94247,2011-06-17,"Second Reading",101,2,4
267029,52687,2011-03-17,"A1 Stam\Second Reading",116,0,1
270267,54008,2011-03-17,"Motion 8\To Adopt",47,0,0
270672,54978,2011-03-22,"Second Reading",102,16,1
270672,58800,2011-03-30,"Second Reading",50,0,0
271517,91130,2011-06-09,"Second Reading",108,0,6
271517,94814,2011-06-15,"Second Reading",49,0,1
272027,43830,2011-03-07,"Second Reading",76,42,0
272027,43831,2011-03-08,"Third Reading",78,38,1
272027,54707,2011-03-21,"Second Reading",40,8,2
272537,74127,2011-04-28,"Second Reading",67,48,1
272537,75713,2011-05-02,"Third Reading",70,46,2
272537,83459,2011-05-24,"Second Reading",40,9,0
272537,86268,2011-05-31,"M11 Concur",78,35,4
272662,57934,2011-03-29,"A1 Daughtry\Second Reading",72,46,2
272662,57935,2011-03-29,"A2 Guice\Second Reading",70,48,2
272662,57936,2011-03-29,"A3 Faison\Second Reading",44,74,2
272662,57937,2011-03-29,"Second Reading",77,41,2
272662,58740,2011-03-30,"A4 Jackson\Third Reading",45,71,1
272662,58741,2011-03-30,"Third Reading",74,42,1
272721,52136,2011-03-16,"Second Reading",49,0,0
272721,68834,2011-04-19,"Second Reading",80,38,1
272721,69468,2011-04-20,"A1 Alexander, K.\Third Reading",52,66,1
272721,69469,2011-04-20,"Third Reading",78,40,1
272768,41617,2011-02-24,"Second Reading",32,18,0
272768,42362,2011-03-01,"Amendment 1",18,31,0
272768,42363,2011-03-01,"Amendment 2",41,8,0
272828,91622,2011-06-06,"Second Reading",79,35,3
272828,91623,2011-06-07,"Third Reading",82,32,5
272828,91624,2011-06-13,"Second Reading",35,13,0
272828,97169,2011-06-14,"Third Reading",34,14,0
272828,97170,2011-06-15,"R2 Ruled Mat'l\M11 Concur",82,29,6
272828,97171,2011-06-16,"R3 Ruled Mat'l\M11 Concur",82,31,4
272915,41807,2011-02-24,"Second Reading",50,0,0
272915,43816,2011-03-07,"Second Reading",116,1,1
272957,59012,2011-03-30,"Second Reading",115,0,2
273119,81740,2011-05-19,"Second Reading",112,2,1
273119,90568,2011-06-01,"Third Reading",108,6,3
273176,42441,2011-03-01,"Second Reading",84,31,1
273176,62901,2011-04-06,"Second Reading",50,0,0
273234,82858,2011-05-23,"A1 Dollar\Second Reading",108,0,4
273234,82859,2011-05-23,"Second Reading",107,3,2
273234,92576,2011-06-13,"Amendment 1",20,28,0
273234,92577,2011-06-13,"Second Reading",29,19,0
273234,92578,2011-06-14,"Third Reading",30,18,0
273554,83975,2011-05-25,"A1 Bryant\Second Reading",117,0,3
273554,83976,2011-05-25,"A2 Bryant\Second Reading",119,0,1
273554,83977,2011-05-25,"A3 Glazier\Second Reading",117,0,3
273554,83978,2011-05-25,"Second Reading",83,34,2
273743,81063,2011-05-18,"Amendment 1",49,0,0
273743,81064,2011-05-18,"Second Reading",49,0,0
273743,83445,2011-05-24,"M11 Concur\Sen. Amd. 1",112,0,5
274040,42942,2011-03-03,"Second Reading",112,2,5
274040,97537,2011-06-16,"Second Reading",48,1,1
274040,97538,2011-06-16,"Amendment 1",47,0,1
274040,97539,2011-06-16,"Third Reading",48,0,0
274040,97540,2011-06-17,"M11 Concur\Sen. Amd. 1",105,1,6
274340,91542,2011-06-08,"Second Reading\M4 Previous\Question",70,46,3
274340,91543,2011-06-08,"Second Reading",75,43,1
274340,91544,2011-06-08,"Third Reading\M4 Previous\Question",70,47,2
274340,97014,2011-06-15,"Amendment 1",46,4,0
274340,97015,2011-06-15,"Second Reading",33,17,0
274340,97016,2011-06-16,"M11 Not Concur\Sen. Amd.\1",83,32,3
274340,97017,2011-06-16,"Conference Rpt\Motion 8\To Adopt",30,15,1
274340,97018,2011-06-16,"C Rpt Adopt",67,40,6
274448,95045,2011-06-13,"A1 Howard\Second Reading",113,0,4
274448,95046,2011-06-13,"Second Reading",112,1,4
274448,95047,2011-06-14,"A2 Howard\Third Reading",116,0,2
274448,95048,2011-06-14,"Third Reading",115,1,2
274448,95049,2011-06-16,"Second Reading",48,0,0
274448,95050,2011-06-17,"Third Reading",41,0,3
274607,55978,2011-03-24,"A1 Avila\Second Reading",112,1,2
274607,55979,2011-03-24,"A2 Faison\Second Reading",44,70,1
274607,55980,2011-03-24,"A3 Weiss\Second Reading",40,71,3
274607,55981,2011-03-24,"Second Reading",80,32,2
274607,57133,2011-03-28,"A4 Avila\Third Reading",118,0,1
274607,57134,2011-03-28,"A5 Warren, H.\Third Reading",115,2,2
274607,57135,2011-03-28,"Third Reading",81,37,1
274607,75059,2011-04-28,"Amendment 1",50,0,0
274607,75060,2011-04-28,"Amendment 2",15,35,0
274607,75061,2011-04-28,"Amendment 4",49,0,0
274607,75062,2011-04-28,"Amendment 6&7\Motion 1\To Table",45,3,1
274607,75668,2011-05-02,"Amendment 8",45,1,0
274607,75669,2011-05-02,"Amendment 9",46,0,0
274607,75670,2011-05-02,"Second Reading",37,9,0
274607,76050,2011-05-03,"Third Reading",39,10,0
274607,77089,2011-05-05,"M11 Concur",84,32,1
274639,42461,2011-03-01,"Second Reading",101,14,1
274639,42652,2011-03-02,"Third Reading",108,8,2
274639,43902,2011-03-09,"Amendment 1",23,27,0
274639,43903,2011-03-09,"Second Reading",50,0,0
274639,44017,2011-03-10,"THIRD READING",50,0,0
275154,41202,2011-02-24,"Second Reading",113,0,4
275154,43980,2011-03-09,"Second Reading",50,0,0
275285,91344,2011-06-08,"Second Reading",104,9,4
275285,91345,2011-06-09,"Third Reading",115,2,2
275492,42607,2011-03-02,"SECOND READING",50,0,0
275492,202410,2012-06-14,"A1 Stam\Second Reading",111,2,4
275492,203180,2012-06-18,"Second Reading",84,28,4
275492,203500,2012-06-20,"Motion 9\To Concur",17,0,1
275944,90816,2011-06-03,"Second Reading",115,0,2
275944,93965,2011-06-16,"Amendment 1",49,0,1
275944,93966,2011-06-16,"Amendment 2",20,30,0
275944,93967,2011-06-16,"Amendment 3",50,0,0
275944,93968,2011-06-16,"Second Reading",36,14,0
275944,93969,2011-06-16,"Third Reading",26,20,1
275944,93970,2011-06-17,"M11 Concur\Sen. Amd. 1",102,1,4
275944,93971,2011-06-17,"M11 Concur\Sen. Amd. 3",64,39,4
275944,93972,2011-06-17,"M11 Concur",64,38,5
276374,43745,2011-03-07,"Second Reading",114,0,4
276374,69077,2011-04-19,"Second Reading",48,0,0
276398,43898,2011-03-08,"Second Reading",111,4,3
276420,83820,2011-05-24,"Second Reading",114,2,1
276425,200431,2012-05-31,"A1 Howard\Second Reading",116,0,2
276425,200432,2012-05-31,"A2 Howard\Second Reading",114,1,3
276425,200433,2012-05-31,"Second Reading",117,0,1
276425,200996,2012-06-04,"Third Reading",103,0,6
276605,42922,2011-03-03,"R2 For Adopt",114,0,5
276692,43836,2011-03-09,"Second Reading",118,0,1
277936,40031,2011-02-21,"Motion 7\To Adopt",46,0,3
278204,71218,2011-04-21,"Motion 9\To Concur",45,0,1
278315,58727,2011-03-30,"Second Reading",116,0,1
278618,40039,2011-02-21,"R2 For Adopt",119,0,1
285382,78557,2011-05-11,"A1 Blust\Second Reading\M4 Previous\Question",68,48,3
285382,78558,2011-05-11,"A1 Blust\Second Reading",65,52,2
285382,78559,2011-05-11,"Second Reading\M4 Previous\Question",67,51,1
285382,78560,2011-05-11,"Second Reading",66,52,1
285382,92718,2011-06-07,"Second Reading",31,19,0
285385,64853,2011-04-07,"Second Reading",116,1,1
285385,201311,2012-06-06,"Second Reading",18,0,1
285385,201738,2012-06-11,"M11 Concur",110,0,8
285389,94727,2011-06-14,"Second Reading",47,0,0
285389,94728,2011-06-15,"Third Reading",50,0,0
285389,204325,2012-06-21,"Second Reading",111,0,3
285389,205170,2012-06-26,"Motion 9\To Concur",17,0,1
285395,191814,2011-11-29,"Comm. Amend. 1\R2 For Adopt",104,12,3
285395,191815,2011-11-29,"R2 For Adopt",75,42,2
285396,62026,2011-04-05,"A1 Howard\Second Reading",116,0,2
285396,62027,2011-04-05,"Second Reading",102,15,1
285396,62429,2011-04-06,"A2 Howard\Third Reading",115,0,4
285396,62430,2011-04-06,"A3 Womble\Third Reading",116,1,2
285396,62431,2011-04-06,"Third Reading",116,1,2
285396,205227,2012-06-26,"Amendment 1",17,0,1
285396,205228,2012-06-26,"Second Reading",17,0,1
285396,205795,2012-06-28,"M11 Concur",114,0,1
285400,41455,2011-02-24,"Second Reading",50,0,0
285400,43742,2011-03-07,"Second Reading",118,0,0
285403,41112,2011-02-23,"Second Reading",50,0,0
285403,42139,2011-02-28,"Second Reading",111,0,2
285427,56191,2011-03-23,"Second Reading",50,0,0
285908,55380,2011-03-23,"Second Reading",50,0,0
285908,61312,2011-04-04,"Second Reading",118,0,1
285932,42392,2011-03-01,"Second Reading",41,8,0
285932,42755,2011-03-02,"Amendment 1",50,0,0
285932,42756,2011-03-02,"Third Reading",46,4,0
285932,51678,2011-03-15,"Second Reading",79,37,2
285946,68437,2011-04-14,"Second Reading",116,0,2
285946,97147,2011-06-14,"Second Reading",48,0,0
285956,55410,2011-03-22,"Second Reading",50,0,0
285956,94895,2011-06-16,"Second Reading",110,0,7
285983,73462,2011-04-26,"A1 Womble\Second Reading",114,3,2
285983,73463,2011-04-26,"Second Reading",115,3,1
285983,74258,2011-04-28,"Third Reading",112,2,2
