bill_id,sponsor_id
245813,2063
245813,2086
245813,2111
245813,2116
245813,11841
245813,11866
245814,2028
245814,2029
245814,2034
245814,2035
245814,2039
245814,2040
245814,2042
245814,2045
245814,2051
245814,2052
245814,2054
245814,2055
245814,2062
245814,2063
245814,2066
245814,2071
245814,2080
245814,2082
245814,2083
245814,2085
245814,2086
245814,2087
245814,2091
245814,2092
245814,2093
245814,2095
245814,2096
245814,2097
245814,2103
245814,2104
245814,2105
245814,2106
245814,2109
245814,2111
245814,2116
245814,2120
245814,2121
245814,2122
245814,2124
245814,2126
245814,2127
245814,11841
245814,11844
245814,11845
245814,11846
245814,11847
245814,11848
245814,11849
245814,11850
245814,11851
245814,11852
245814,11853
245814,11854
245814,11855
245814,11857
245814,11858
245814,11859
245814,11860
245814,11861
245814,11862
245814,11863
245814,11864
245814,11866
245815,2045
245815,2055
245815,2071
245815,2080
245815,2086
245815,2087
245815,2092
245815,2124
245815,11849
245815,11862
245816,2065
245816,2077
245816,2089
245816,2100
245816,2102
245816,2119
245816,2139
245817,11841
245818,2029
245818,2034
245818,2039
245818,2042
245818,2045
245818,2054
245818,2055
245818,2062
245818,2063
245818,2071
245818,2080
245818,2083
245818,2085
245818,2086
245818,2092
245818,2106
245818,2111
245818,2116
245818,2125
245818,2126
245818,2127
245818,11858
245818,11866
245819,2029
245819,2034
245819,2039
245819,2040
245819,2042
245819,2045
245819,2052
245819,2055
245819,2062
245819,2063
245819,2071
245819,2080
245819,2083
245819,2085
245819,2086
245819,2087
245819,2091
245819,2092
245819,2096
245819,2097
245819,2104
245819,2105
245819,2106
245819,2109
245819,2111
245819,2116
245819,2120
245819,2124
245819,2125
245819,2126
245819,2127
245819,2140
245819,11844
245819,11845
245819,11848
245819,11850
245819,11851
245819,11852
245819,11853
245819,11854
245819,11855
245819,11860
245819,11862
245819,11863
245819,11866
245820,2028
245820,2029
245820,2031
245820,2034
245820,2035
245820,2038
245820,2039
245820,2040
245820,2045
245820,2054
245820,2055
245820,2062
245820,2063
245820,2066
245820,2071
245820,2080
245820,2082
245820,2083
245820,2085
245820,2086
245820,2087
245820,2091
245820,2092
245820,2093
245820,2096
245820,2097
245820,2103
245820,2104
245820,2105
245820,2106
245820,2109
245820,2111
245820,2116
245820,2118
245820,2120
245820,2121
245820,2122
245820,2124
245820,2126
245820,2127
245820,2140
245820,11841
245820,11844
245820,11846
245820,11847
245820,11848
245820,11849
245820,11850
245820,11851
245820,11852
245820,11853
245820,11854
245820,11855
245820,11857
245820,11858
245820,11859
245820,11860
245820,11861
245820,11862
245820,11863
245820,11864
245820,11866
245820,11979
245820,11980
245821,2028
245821,2039
245821,2045
245821,2055
245821,2062
245821,2071
245821,2080
245821,2082
245821,2085
