Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1515.57715919001,1500.97722694649,19575000,18.3680443571802,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1515.56323773254,1501.04338446998,17940000,18.0424023067328,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1515.01334856752,1500.95454417494,18780000,17.4995613974079,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1518.63295286476,1504.03250666274,18060000,18.0990182089354,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1515.7821893384,1500.98677232747,18015000,18.5852131681445,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1515.57780961605,1500.97848715732,17940000,18.2134945540261,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1515.5845186747,1500.98262971361,18120000,18.5551532107309,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1515.632661807,1500.96676896755,18075000,18.4394882505151,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1515.55470424174,1500.9758459967,18810000,17.8897229030326,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1515.35314090832,1500.97735834227,18765000,17.6288812319947,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1515.57412090962,1500.97604708549,19575000,17.8961889837042,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1515.58216548125,1500.98158039196,19575000,17.9950008889334,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1515.51030488729,1500.97591220823,19575000,18.4551295938797,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1515.18975132298,1500.97829273567,19575000,17.8528962168716,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1515.15433159392,1500.97086656946,19575000,17.7553065394409,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1515.55716235531,1500.97724632708,19575000,18.4132654273192,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1515.04478883394,1500.96680446701,20790000,17.3332962335617,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1515.36271941131,1500.97306403171,20100000,17.6640597124149,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1515.58944846083,1500.97501314403,20790000,18.3411906368117,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1515.1224728643,1500.96379019706,20790000,17.8901744439197,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1515.53387736142,1500.98055358603,18630000,17.8312713276725,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1515.02446386996,1500.95680634592,20790000,17.5091576456095,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1515.30319627476,1500.96035695134,18630000,18.1580273673753,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1515.0104855396,1500.9576187593,19980000,17.5575857767822,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
