Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1515.67333864949,1500.98100065085,1305000,18.3680443571802,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1515.65663241462,1501.04447516266,1196000,18.0424023067328,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1515.13396501144,1501.00182976055,1252000,17.4995613974079,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1518.75104622561,1504.08657791244,1204000,18.0990182089354,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1515.88518295373,1501.00126341072,1201000,18.5852131681445,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1515.68902605813,1501.00036954875,1196000,18.2134945540261,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1515.67432789996,1500.97731324567,1208000,18.5551532107309,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1515.71277121549,1500.95445517652,1205000,18.4394882505151,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1515.61922725925,1500.94984537727,1254000,17.8897229030326,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1515.42729181444,1500.95688003148,1251000,17.6288812319947,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1515.6596530561,1500.97513224585,1305000,17.8961889837042,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1515.68228960292,1500.98826731557,1305000,17.9950008889334,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1515.60727927355,1500.98645723803,1305000,18.4551295938797,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1515.28483259433,1500.98695592899,1305000,17.8528962168716,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1515.24934954736,1500.9752095452,1305000,17.7553065394409,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1515.63341255173,1500.95730299502,1305000,18.4132654273192,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1515.13760631473,1500.97036479525,1386000,17.3332962335617,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1515.44589867142,1500.96848593524,1340000,17.6640597124149,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1515.68259065459,1500.98078229995,1386000,18.3411906368117,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1515.22255518793,1500.97632991415,1386000,17.8901744439197,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1515.64594761367,1501.00360562842,1242000,17.8312713276725,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1515.12762422247,1500.97138300406,1386000,17.5091576456095,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1515.38798911459,1500.95615945013,1242000,18.1580273673753,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1515.10556952081,1500.96554278248,1332000,17.5575857767822,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1515.18732183823,1500.94434960717,1288000,17.5480245812264,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1515.10633694467,1500.94619537745,1386000,17.2138174433255,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1518.110739293,1503.97398453152,1134000,18.4289189349597,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1515.26326198369,1500.94513319784,1386000,18.089968104247,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1515.2760960638,1500.93019820202,1226000,17.9596522656391,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1474.95417281801,1480.28649934257,1337000,-1.54835027144782,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
