Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1517.2522281094,1516.45511790743,210000,2.11012955928095,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1517.26053151154,1516.47495049506,210000,3.12963038479779,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1517.21471046208,1516.38055683299,210000,2.61830977492559,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1517.22341748795,1516.4638402895,210000,2.50177207694401,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1517.23402379884,1516.39501838832,210000,3.27239954744391,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1522.42843567782,1520.193083191,162000,4.59884856446729,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1517.22878331411,1516.40919472901,210000,2.60379836992774,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1360.26816418284,1262.6557817489,210000,100.094361007007,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1517.25107209156,1516.40465954697,210000,3.6310270790666,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1522.49169706694,1520.18260469143,162000,5.4207842711894,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1517.30978488263,1516.6404640433,210000,3.60657668992485,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1517.20935455796,1516.51216185934,210000,2.77304668556849,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
