Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1511.54702215741,1514.06644451754,6501000,-6.87592622958277,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1516.37791530313,1515.12838295116,6480000,-1.91887402387965,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1511.56533068429,1514.10399768101,6423000,-6.82401559735854,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1516.34677819688,1515.11656155755,6549000,-1.3671331349226,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1511.55235133054,1514.09131563599,5270000,-5.75882585500517,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1509.9844495496,1513.92481889556,6312000,-6.94250185948113,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1419.19236779238,1419.15262631079,5874000,-4.09471393025046,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1511.72791214939,1514.13627588374,6525000,-6.20239472749518,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1516.38545610524,1515.16053608375,6351000,-2.35526389880329,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1439.09537484457,1425.08753701241,6549000,11.0062343195048,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1311.66577949751,1248.0162033824,6123000,59.6882758184515,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1500.24991942538,1510.2196821797,5921000,-12.6128054670853,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1511.54688772586,1514.05572550579,6277000,-6.04187674047967,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1510.13548675908,1502.58360684307,6401000,4.14863897370788,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1564.54031455643,1574.86304583505,5336000,-12.5498487125767,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1516.36955535731,1515.13652632659,6549000,-2.12488328006498,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1516.32964143843,1515.07767849861,6429000,-2.59442450175948,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1505.02933766783,1511.22338270007,6549000,-8.97017083574838,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1503.44517324007,1511.02464196593,6549000,-11.2236904108393,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1515.62954569907,1515.06567398829,6429000,-3.28339458200708,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1524.05169393174,1519.59037284148,5904000,1.44377054958227,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1505.06062386752,1511.27929438556,6091000,-9.60141679126605,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1503.92648408597,1511.148883902,6335000,-10.2317783016431,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1515.86163742504,1515.06745112945,6525000,-2.52138784558429,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1516.34687707602,1515.09201423193,6452000,-2.77152739506073,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1516.36086674711,1515.13434934623,6435000,-2.31142902674037,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1511.59436067712,1514.15163597186,5751000,-5.4343008616579,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1503.92569473878,1511.16512077495,6549000,-10.7223297776084,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1500.09177345605,1510.13621366157,5909000,-13.0038464402251,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
