Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6260,1523.26916932822,1514.02018753035,20640000,10.7080023700369,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1524.89888006662,1514.13178935681,19935000,13.5809004119087,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1524.91012481071,1514.17730714359,20640000,11.1039434563995,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1521.22425002601,1513.71588113652,20640000,10.1200957272363,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6247,1505.7787864226,1503.16952817793,19845000,5.49547715963331,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6244,1524.82461823166,1514.12553902154,19125000,11.646266536146,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6242,1524.87909115266,1514.16161192201,19875000,11.0807875299868,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6240,1473.27682766663,1483.63317461539,19080000,-10.2898747912152,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1525.04901804275,1514.18606715695,19815000,14.2925619750922,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1524.8911578826,1514.1212164494,20640000,11.0368669362142,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1524.90886559848,1514.15363059411,17520000,13.2662367426722,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1524.8999092926,1514.16115758432,19875000,10.7483196694216,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1524.89365108086,1514.14356589399,20640000,13.3014855288757,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1439.14052371873,1441.69026092007,20640000,0.843476782677953,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1539.10020126207,1540.20746040693,1230000,-19.5278090831382,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1524.91377061361,1514.16418708447,19815000,14.2305244720715,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1439.16668024713,1441.70946658459,20640000,-0.133553890790154,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1524.89456569729,1514.12294756932,18420000,13.9461672061493,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1524.83327125329,1514.14690843066,16335000,11.1176990273632,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1439.1573672661,1441.68183601544,20640000,-0.986038587157054,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1439.06994787497,1441.68173145589,19095000,-1.64672319242254,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1439.12703841443,1441.64765307861,20640000,-0.111595141347607,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6202,1524.75488393696,1514.12980395577,18990000,10.1603665393691,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6201,1524.89096784667,1514.13071658401,20640000,14.0850769790882,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6199,1439.17225210568,1441.69559306235,19815000,-0.266386969718496,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
