Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1537.62983509997,1544.93796439874,7110000,-8.1204083132302,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1537.63025439081,1544.92937410583,7110000,-6.04977744599842,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1539.10340858093,1547.41767694361,6720000,-6.10212857107422,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1537.63402216415,1544.93165145844,7110000,-8.52518437808544,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1537.97327512371,1544.94158033984,6720000,-7.14190622644173,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1537.62528655741,1544.90467087453,7110000,-7.29105278283191,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1420.74151571055,1392.26376556525,7110000,28.1884488934302,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1537.63576936872,1544.94373688844,7110000,-4.94594519634256,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1538.55788415008,1544.9153081051,6045000,-9.74895447016843,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1537.63309544176,1544.93603594043,7110000,-5.60140763613526,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1354.24531301487,1261.82784960316,5100000,91.0174226140607,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1470.5931938018,1448.30332793099,5955000,23.8940952618784,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1537.63116393837,1544.92982079183,7110000,-6.34741195213633,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1545.12251883555,1573.18052365957,6720000,-31.6154526238008,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1533.76792889832,1564.52928907559,5925000,-30.1114891587317,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1507.57045281249,1531.11236112114,7110000,-24.8133210943652,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1537.63074617019,1544.93358349226,7110000,-9.57673741721874,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1472.2843296873,1448.31310649789,7110000,25.9531814220372,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1472.2917343189,1448.32522583189,7110000,21.4676815155033,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1469.74238101731,1504.11805925718,7110000,-34.1039500364723,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1537.91125143151,1544.91766913203,6780000,-5.42689061543706,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1440.82360024361,1433.92027343653,6075000,8.94053652580033,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1419.68271589635,1392.26218668946,6705000,24.6847924330209,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1507.57338784908,1531.1129143251,7110000,-21.7450656705464,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1507.56307702013,1531.10254039368,7110000,-25.196147332319,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1508.31755993173,1531.1069930102,6435000,-21.0173394453373,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1538.53010357099,1544.90728078371,6075000,-5.17432995518834,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1389.23076373946,1373.65680526714,7110000,13.1087337347635,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1470.77674987424,1448.31842508034,6075000,23.5512605349327,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
