Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1506.38649972404,1507.00143923789,12195000,-2.93007697319649,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1506.99431859521,1506.99967483992,11355000,-0.924297655655437,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1506.38383972341,1506.98436349007,12195000,-0.734402419866228,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1506.38319663199,1506.98661335239,12195000,0.849132997631614,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1506.39471028167,1507.02594786341,12195000,1.16205425754015,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1506.39021076925,1507.00236167791,12195000,0.615295265182567,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1506.39028027441,1507.0070935171,12195000,-1.02140269886604,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1506.38586655384,1506.99654251139,12195000,0.0617708412153206,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1506.3873416767,1507.00216315189,12195000,-0.670744233790401,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1506.96205904342,1506.9959551212,10530000,1.11983402503392,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1506.12122586509,1506.93223535234,11370000,-0.330972942927247,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1506.39519528018,1507.02140513406,12195000,-0.411869103395247,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1506.38441973976,1506.96895417743,12195000,-0.645648468161653,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1506.38994440075,1507.002473065,12195000,0.47956462105526,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1483.38261776666,1505.15021092199,12195000,-21.7937678309534,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1506.94741749537,1507.00924419847,11415000,0.365125823597737,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1506.3867253084,1507.00154023366,12195000,-0.623389503461567,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1506.88950825507,1507.01596825201,11370000,-0.124374941470478,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1506.38721874238,1506.99801907223,12195000,-2.95834437625945,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1506.39127301022,1507.00301349917,12195000,0.20362814458872,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1511.79969177672,1517.35766665356,9945000,-6.78169222691372,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1506.38408351385,1506.98612394317,12195000,0.642086892873749,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1508.1727654996,1507.72745349129,9840000,-0.198107162550514,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1506.94431667721,1506.98433990905,11370000,0.0842391528590269,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1382.95299735282,1246.84833162993,9945000,134.593440512203,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1506.12127521873,1506.93123709932,11370000,-1.42050596591457,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1511.99305525458,1517.34723309116,9165000,-5.86310228031903,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1483.38406939539,1505.15275461103,12195000,-21.4261040633367,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1429.70175322104,1419.66985168512,12195000,10.3821319548551,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1506.93919203461,1507.01128089845,11415000,1.13666512532836,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1506.38381197328,1506.98106965155,12195000,0.910807060499792,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1506.38739696802,1506.99931753871,12195000,-0.974897166781375,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
