Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1513.34799440724,1510.26190222191,531000,3.26551845907329,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1513.35548845128,1510.31533726684,531000,3.57872112631026,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1513.3427688394,1510.22763951037,531000,2.88632146012355,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1513.35117105603,1510.25188681183,531000,3.35249712116502,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1510.10481005894,1507.39065593184,376000,3.84126028397009,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1513.6687697792,1510.24379965865,479000,4.00600525631512,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1514.14091836142,1510.53403511886,453000,3.69816980325936,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1513.33736540268,1510.21282583588,531000,3.08687163149398,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1475.73440861908,1485.29307395709,507000,-9.00107036156396,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1513.33002497954,1510.18168762984,531000,3.71579958979623,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1513.49075353353,1510.25722913319,504000,4.85605149500816,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1512.81614508521,1510.02835420224,479000,2.61674747055736,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1513.33009631617,1510.20586243514,531000,4.21604930461035,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1489.9541403191,1503.09966271257,531000,-12.7215522543756,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1510.9044881146,1506.91080566061,479000,5.36661065367434,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1513.3451463578,1510.26753895379,531000,3.62823412582202,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1464.07636316357,1460.88736741738,505000,4.18352701102754,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1513.35270204866,1510.28246470545,531000,3.23316554775442,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1513.35060574469,1510.26081920431,531000,4.92105021967336,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1513.31987859293,1510.17222689627,531000,3.52270062442858,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1506.82215140756,1506.87614448809,479000,0.0773394039872528,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1513.33659852183,1510.21032196687,531000,4.80825118994858,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1513.35150909475,1510.27540538647,531000,3.82425760669662,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1512.58364693948,1510.26078435291,507000,2.07681660890103,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1513.30506803998,1510.2727026572,480000,2.54446411341405,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1464.35145649854,1460.8922519709,531000,2.82447823675989,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1515.3804763446,1514.44186383175,453000,3.69448464354923,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1439.72794706924,1345.02954731159,531000,95.1335298935594,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1510.20152448742,1514.45580277018,453000,-2.77153188444504,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
