Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1313.73686944572,1250.32119750961,5727000,64.5215675071397,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1511.49986453959,1518.69285718798,5673000,-6.18486220308114,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1510.06403530323,1518.55795588005,5515000,-10.4366246159098,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1513.72601055376,1519.2800657014,5564000,-6.44759149951938,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1511.48392802804,1518.65851822575,5408000,-8.87468487894012,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1511.44686222729,1518.58688945419,5574000,-8.06875389606148,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1511.47972510074,1518.66556152644,5727000,-6.70912514172255,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1511.04995602424,1518.60819341217,5341000,-8.2209659077555,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1511.50382736061,1518.69423174727,5618000,-7.25542573103417,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1510.10050438595,1518.63704157546,5573000,-7.96206181398543,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1511.49986056517,1518.68289263444,5563000,-6.86777302849146,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1511.44397377645,1518.58337259652,5727000,-6.50572121483606,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1510.06274923223,1518.57108048245,5673000,-10.6921880687107,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1510.041703854,1518.51872146622,5727000,-8.11338489867626,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1313.72354947529,1250.28732256414,5727000,63.4308994504161,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1510.12359172414,1518.67184024662,5505000,-11.3904213833021,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1312.29533445785,1250.38023745944,6251000,63.5157884392945,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1511.58077933064,1518.84963795348,6191000,-6.47977397753766,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1511.50136884074,1518.69431925229,6299000,-8.71254359869727,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1510.09212545577,1518.61118884063,6245000,-7.35565131098792,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1497.93717212757,1499.58378558816,5799000,-1.94859719059718,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1511.56768518936,1518.81797731319,6258000,-6.30357430362233,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1511.5167456508,1518.7152448208,5832000,-8.2717160059824,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1510.14057721573,1518.70022487625,6024000,-7.97751371641584,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1510.02904035228,1518.50659129358,5888000,-7.77735711319633,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1510.10887719658,1518.64754613,6190000,-10.5058635980088,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1513.70472133614,1519.28657433767,5889000,-4.72566027113771,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1511.43801604986,1518.57364491527,6299000,-8.3292110526952,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1511.46273087701,1518.62716598747,5756000,-8.62396325488362,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1510.10438820106,1518.66436840452,6060000,-7.02408411813326,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1510.03026523123,1518.50456180995,6299000,-11.1769416742591,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1511.50976426314,1518.70130206227,6083000,-5.77820307318802,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1511.50923312606,1518.69480975289,6299000,-9.60373814412606,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
