Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1544.72201600187,1568.00543471032,167000,-25.5930748797859,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1376.19489854888,1301.23549140534,167000,71.0468685870585,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1376.17215081835,1301.24585406633,167000,73.5092145075726,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1505.78656511993,1504.78317825534,112000,-1.86640455277075,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1544.77229190893,1568.17194560121,167000,-27.4405315311744,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1544.69621078017,1568.07220689359,167000,-28.4362011203173,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1544.74178491064,1568.16289163512,167000,-27.1299313506804,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1544.72033616442,1568.01649928757,167000,-25.7680827034151,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1544.72092914797,1567.92716635679,167000,-27.0362436463408,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1544.68847092391,1568.07961548172,167000,-26.4647039534816,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1544.61715699612,1567.8548151954,167000,-23.6010677921843,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1544.74878838566,1568.15596082956,167000,-26.8726070456248,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1376.14894382449,1301.27807782013,167000,70.4835305377696,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1544.73499988474,1568.17674992154,167000,-26.644360375933,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1544.75046065197,1568.14373011579,167000,-26.2437353319767,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1267.23192022104,1299.49063206695,112000,-33.3146959552328,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1544.69572097722,1567.97906703479,167000,-30.616877564677,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1544.72877204377,1568.12005206636,167000,-26.8032125251768,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1544.70281571781,1568.2135554111,167000,-28.6905095725297,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1544.67866681471,1567.87886833236,167000,-24.265957930857,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1544.61277507057,1567.90256862006,167000,-24.6352466023047,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1376.18004722523,1301.25652824894,167000,71.4474190408346,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1544.7252355089,1568.03337262337,167000,-26.0204633107714,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1544.74048398922,1568.08903611248,167000,-26.6821001981455,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1376.23281660756,1301.34361875524,167000,68.5153993830031,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1544.77601139448,1568.13590543615,167000,-26.3284534640834,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
