Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1512.63653301087,1515.80411155564,505000,-0.733731483919428,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1512.64249578114,1515.81467346322,505000,-2.14433679195099,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1463.79248423308,1465.18051847879,505000,-0.158366766262816,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1408.02363877225,1442.01365875168,505000,-31.6323405387166,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1506.27864789394,1508.44186114588,375000,0.141135098439008,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1512.64093214659,1515.81077401729,505000,-1.5511147913935,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1512.87984700679,1515.75945686366,479000,-2.30142587635942,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1512.63322474658,1515.80481973696,505000,-1.67571900821622,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1509.5102141587,1515.81585429833,505000,-4.9264815952306,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1512.62346589862,1515.77115269693,505000,-0.564121364370521,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1509.66671704195,1515.70101498643,480000,-4.97923825466114,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1512.84706699197,1515.79899521827,480000,-0.432230206996564,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1513.02420977548,1515.77882113917,451000,-1.25217034702109,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1516.08437377077,1522.29160135633,481000,-4.62309330295489,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1522.53302537404,1538.48066649462,429000,-12.2111929918933,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1414.95731328811,1450.74005407107,505000,-34.2833607089749,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1512.09725459862,1515.7452571944,505000,-1.53319753909227,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1512.63745003543,1515.84867249687,505000,-0.967640340632215,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1512.62718812769,1515.78578244541,505000,-1.80104775460904,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1512.63168545907,1515.8034641616,505000,-1.78220614174961,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1443.37437640883,1373.03493296295,429000,72.5693464961034,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1512.79432269819,1515.79706002126,455000,-0.784418433250039,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1479.02824979108,1501.0703718565,479000,-19.5241127639722,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1493.4422154089,1511.80469155936,505000,-17.3125780257881,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1388.8074965057,1392.67172679603,481000,-2.16843087784196,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1487.90528634899,1511.82142418556,505000,-22.5280942420752,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1515.87193022472,1517.94800509473,402000,0.218019177478254,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1512.6293174643,1515.81324227617,505000,-1.71394317955219,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1488.8973893518,1511.84733467491,455000,-21.0454763534588,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
