Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1500,1500,750000,0,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1500,1500,750000,0,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1500,1500,750000,0,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1500,1500,750000,0,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1500,1500,750000,0,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1500,1500,750000,0,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1500,1500,750000,0,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1500,1500,750000,0,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1500,1500,750000,0,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1500,1500,750000,0,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1500,1500,750000,0,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1500,1500,750000,0,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1500,1500,750000,0,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1500,1500,750000,0,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1500,1500,750000,0,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1500,1500,750000,0,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1500,1500,615000,0,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1500,1500,1365000,0,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1500,1500,1365000,0,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1500,1500,1365000,0,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1500,1500,1365000,0,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1500,1500,1365000,0,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1500,1500,615000,0,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1500,1500,1365000,0,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1500,1500,1365000,0,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1500,1500,1365000,0,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1500,1500,615000,0,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1500,1500,1365000,0,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1500,1500,1365000,0,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1500,1500,1365000,0,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1500,1500,1365000,0,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1500,1500,1365000,0,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1500,1500,615000,0,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6266,1500,1500,1365000,0,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6260,1500,1500,1365000,0,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1500,1500,1365000,0,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1500,1500,1365000,0,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1500,1500,615000,0,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6247,1500,1500,1365000,0,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6244,1500,1500,1365000,0,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6242,1500,1500,1365000,0,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6240,1500,1500,1365000,0,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1500,1500,615000,0,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1500,1500,615000,0,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1500,1500,1365000,0,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1500,1500,1365000,0,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1500,1500,1365000,0,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1500,1500,1365000,0,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1500,1500,615000,0,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1500,1500,1365000,0,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1500,1500,1365000,0,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1500,1500,1365000,0,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1500,1500,750000,0,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1500,1500,1365000,0,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1500,1500,1365000,0,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1500,1500,1365000,0,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
