Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id15770,1512.56109389067,1515.78920619791,7575000,-0.733731483919428,Herman Baertschiger,15770,Herman,,Baertschiger,Jr.,,1,R,2,Sen,SD-002,2016
id14781,1512.56551901983,1515.80575734318,7575000,-2.14433679195099,Tim Knopp,14781,Tim,,Knopp,,,1,R,2,Sen,SD-027,2016
id14780,1463.72056395062,1465.19615037277,7575000,-0.158366766262816,Bill Hansell,14780,Bill,,Hansell,,,1,R,2,Sen,SD-029,2016
id13858,1407.95595738998,1441.9888598189,7575000,-31.6323405387166,Elizabeth Steiner Hayward,13858,Elizabeth,,Steiner Hayward,,,0,D,2,Sen,SD-017,2016
id12166,1506.23270160334,1508.4715808246,5625000,0.141135098439008,Alan Olsen,12166,Alan,R.,Olsen,,,1,R,2,Sen,SD-020,2016
id12024,1512.56004435814,1515.78446179667,7575000,-1.5511147913935,Chuck Thomsen,12024,Chuck,,Thomsen,,,1,R,2,Sen,SD-026,2016
id10753,1512.81612631323,1515.7869301317,7185000,-2.30142587635942,Leslee Beyer,10753,Leslee,,Beyer,,Lee,0,D,2,Sen,SD-006,2016
id6286,1512.56384437817,1515.79595256885,7575000,-1.67571900821622,Douglas Whitsett,6286,Douglas,K.,Whitsett,,,1,R,2,Sen,SD-028,2016
id6283,1509.43827432782,1515.78071748098,7575000,-4.9264815952306,Floyd Prozanski,6283,Floyd,F.,Prozanski,,,0,D,2,Sen,SD-004,2016
id6282,1512.56250926578,1515.79194531131,7575000,-0.564121364370521,Jeff Kruse,6282,Jeff,,Kruse,,,1,R,2,Sen,SD-001,2016
id6280,1509.59305783243,1515.72284938149,7200000,-4.97923825466114,Ginny Burdick,6280,Ginny,,Burdick,,,0,D,2,Sen,SD-018,2016
id6279,1512.77836450682,1515.78696275141,7200000,-0.432230206996564,Brian Boquist,6279,Brian,J.,Boquist,,,1,R,2,Sen,SD-012,2016
id6275,1512.95996253282,1515.81163901957,6765000,-1.25217034702109,Fred Girod,6275,Fred,,Girod,,,1,R,2,Sen,SD-009,2016
id6274,1516.02657894295,1522.31098548266,7215000,-4.62309330295489,Ted Ferrioli,6274,Ted,,Ferrioli,,,1,R,2,Sen,SD-030,2016
id6273,1522.47279740485,1538.50599259222,6435000,-12.2111929918933,Jackie Winters,6273,Jackie,,Winters,,,1,R,2,Sen,SD-010,2016
id6272,1414.87412047246,1450.7278014117,7575000,-34.2833607089749,Laurie Monnes Anderson,6272,Laurie,Monnes,Monnes Anderson,,,0,D,2,Sen,SD-025,2016
id6271,1512.03891620194,1515.78943695669,7575000,-1.53319753909227,Peter Courtney,6271,Peter,,Courtney,,,0,D,2,Sen,SD-011,2016
id6268,1512.56413490995,1515.79988019105,7575000,-0.967640340632215,Mark Hass,6268,Mark,,Hass,,,0,D,2,Sen,SD-014,2016
id6265,1512.56037925937,1515.7831518604,7575000,-1.80104775460904,Rod Monroe,6265,Rod,,Monroe,,,0,D,2,Sen,SD-024,2016
id6264,1512.56333722724,1515.80003698314,7575000,-1.78220614174961,Richard Devlin,6264,Richard,,Devlin,,,0,D,2,Sen,SD-019,2016
id6258,1443.30077556348,1373.05477502458,6435000,72.5693464961034,William Shields,6258,William,,Shields,,Chip,0,D,2,Sen,SD-022,2016
id6257,1512.72556507486,1515.80010855629,6825000,-0.784418433250039,Charles Riley,6257,Charles,D.,Riley,,Chuck,0,D,2,Sen,SD-015,2016
id6256,1478.96520766973,1501.06552830624,7185000,-19.5241127639722,Chris Edwards,6256,Chris,,Edwards,,,0,D,2,Sen,SD-007,2016
id6255,1493.38249178701,1511.84013578776,7575000,-17.3125780257881,Diane Rosenbaum,6255,Diane,,Rosenbaum,,,0,D,2,Sen,SD-021,2016
id6245,1388.73539227377,1392.66359302174,7215000,-2.16843087784196,Alan Bates,6245,Alan,C.,Bates,,,0,D,2,Sen,SD-003,2016
id6228,1487.83741357602,1511.80750769174,7575000,-22.5280942420752,Michael Dembrow,6228,Michael,E.,Dembrow,,,0,D,2,Sen,SD-023,2016
id6221,1515.78801005263,1517.92584251316,6030000,0.218019177478254,Lona Thatcher,6221,Lona,Kim,Thatcher,,,1,R,2,Sen,SD-013,2016
id6208,1512.56359913101,1515.79530663157,7575000,-1.71394317955219,Arnie Roblan,6208,Arnie,,Roblan,,,0,D,2,Sen,SD-005,2016
id6204,1488.8133284404,1511.8169039898,6825000,-21.0454763534588,Sara Gelser,6204,Sara,,Gelser,,,0,D,2,Sen,SD-008,2016
