Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1545.26821154354,1534.3556526848,268000,13.6550041913431,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1493.75934431679,1510.36833056208,268000,-16.2696197656751,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1448.45535924283,1450.93609574179,268000,-2.26330372141092,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1545.33744700716,1534.51531901414,268000,9.22027322926397,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1545.3674516135,1534.60019142078,268000,11.1179564192762,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1545.3460089275,1534.48152765645,268000,12.4302207101825,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1545.30697977354,1534.26252406845,268000,7.20705119599393,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1545.35947779391,1534.53963534014,268000,13.9358231266715,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1545.3652263985,1534.49014549086,268000,11.4184191129971,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1493.7615142199,1510.28065809265,268000,-15.9954984104406,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1545.31343153459,1534.29871923024,268000,8.96675632846882,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1545.37050662485,1534.40412579071,268000,9.63181926947073,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1293.509188043,1396.38452371347,268000,-100.704075109557,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1545.37686656039,1534.56388286574,268000,12.3005877713322,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1545.3100202498,1534.42569974097,268000,9.25339114906296,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1493.84122554978,1510.47025664764,268000,-15.4470553097515,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1545.38274250896,1534.52096310085,268000,5.32945890473093,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1545.35272663188,1534.40487540935,268000,12.6089578233764,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1545.2938465129,1534.27998064358,268000,9.16892404319651,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1545.36228718767,1534.53237627799,268000,13.3979802083397,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1416.55958403242,1517.61014324807,165000,-100.738124112197,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1448.52413889122,1451.11473785719,268000,-2.99905776636137,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1421.78750545108,1324.39418525448,161000,94.2528721358958,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1493.81962912774,1510.41361231941,268000,-20.3822979032141,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1554.63323246145,1534.43224524237,218000,23.3627982448402,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1493.79563930543,1510.38203301074,268000,-16.5368705324233,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1554.58480401899,1534.36027605315,218000,16.4250416682944,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1391.25970005951,1416.19695796224,268000,-22.7743137425196,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1448.44134655254,1450.940996374,268000,-1.94175853093543,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1448.48064251676,1451.02196684437,268000,-2.0864687191754,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1545.4448261596,1534.51315487369,268000,12.0265908770516,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1545.31744695948,1534.49612384346,268000,8.91916900480669,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1448.49194982268,1451.07212638674,268000,-1.55487812139336,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6266,1448.80440464868,1443.58377698629,108000,2.69695844243734,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6260,1493.74935397188,1510.34636703032,268000,-14.7915767511158,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1545.40359736375,1534.59485271562,268000,10.2279396687691,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1448.46300364711,1451.06604016319,268000,-3.7850356017268,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1448.44374572944,1450.94657782886,268000,-4.56033474361766,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
id6247,1448.43383214529,1450.97865488898,268000,-2.6337092756587,Philip Barnhart,6247,Philip,N.,Barnhart,,,0,D,1,Rep,HD-011,2016
id6244,1459.63076517996,1450.80224132494,218000,7.81718477590812,Peter Buckley,6244,Peter,,Buckley,,,0,D,1,Rep,HD-005,2016
id6242,1575.64654276224,1597.95696051893,215000,-19.9528666701583,Andy Olson,6242,Andy,,Olson,,,1,R,1,Rep,HD-015,2016
id6240,1545.44260175266,1534.60777831975,268000,13.2186398802376,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1448.36458100243,1450.82064650778,268000,-3.52871540600859,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1545.31978662722,1534.44702047111,268000,13.2581493070857,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1545.30807267981,1534.22593551012,268000,12.0392206939214,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1493.69363284944,1510.28813732951,268000,-14.7325650345849,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1448.44763051419,1450.94131864525,268000,-1.55923693221143,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1417.8189680609,1500.00373401487,268000,-82.8134783760074,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1500,1500,0,0,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1532.64020374413,1528.43919015314,213000,2.50334082577319,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1545.40427341416,1534.6764161208,268000,7.04998294554434,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1554.71034068349,1534.65317206079,218000,20.1611773500142,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1545.34665163304,1534.31352899055,268000,9.42130644982558,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1545.46178751301,1534.59152558858,268000,12.670235813827,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1233.2726256188,1228.05521574729,165000,7.68962506488288,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1493.72475837398,1510.3807324018,268000,-19.2277709782929,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6202,1532.71308461853,1528.40520513426,213000,-0.787789884031326,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6201,1493.88249949527,1510.47582135938,268000,-21.1472804982634,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6199,1554.736832499,1534.33510742528,214000,20.2007586970867,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
