Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1517.44241826881,1516.4788414232,3150000,2.11012955928095,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1517.44984079536,1516.48119625854,3150000,3.12963038479779,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1517.43954329283,1516.47217749973,3150000,2.61830977492559,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1517.45019725309,1516.49441424959,3150000,2.50177207694401,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1517.44646802039,1516.50084941707,3150000,3.27239954744391,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1522.65183111788,1520.16068731531,2430000,4.59884856446729,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1517.43495001212,1516.49784906493,3150000,2.60379836992774,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1360.43603275768,1262.60397515425,3150000,100.094361007007,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1517.44704369845,1516.46511310533,3150000,3.6310270790666,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1522.68256518982,1520.22486420278,2430000,5.4207842711894,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1517.45809632137,1516.5038601031,3150000,3.60657668992485,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1517.45058487189,1516.4835509815,3150000,2.77304668556849,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1517.44551857878,1516.49050632548,3150000,3.56266230059236,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1517.43506516316,1516.47315131281,3150000,3.00592532200267,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1517.43523947681,1516.46492352786,3150000,3.90276528907179,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1513.08986710762,1516.35294342316,2325000,-1.07204330666741,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1514.93331372371,1508.18767776104,2400000,8.50507789948051,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1517.44760352798,1516.4886887544,3150000,3.99859835284792,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1515.07345893893,1516.48054754919,3705000,0.481682522440224,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1515.07056311312,1516.49241125602,3705000,-0.18743465752209,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1518.62446701205,1520.20138731893,2985000,0.198153526122724,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1515.07971937028,1516.48907821166,3705000,1.18239256818629,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1517.02511509958,1520.25953146711,2235000,-2.63963266932865,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1515.07130591208,1516.48920934231,3705000,0.0543095193379486,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1419.92457063949,1430.53950922083,2985000,-10.9096512661117,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1515.05820812135,1516.44721077883,3705000,1.08821009099961,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1517.03299603036,1520.2476090351,2235000,-1.42811115819472,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1277.53930720558,1253.58609739126,3705000,25.795139805035,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1515.07360289862,1516.48646867497,3705000,0.655608895950309,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1515.06656349455,1516.51095064109,3705000,0.330034794050789,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1515.07414368336,1516.50126399143,3705000,-0.215732176386382,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
id10752,1515.06841292834,1516.4665462803,3705000,0.149567042100671,Mike McLane,10752,Mike,,McLane,,,1,R,1,Rep,HD-055,2016
id6267,1510.78022397703,1508.17889195429,2955000,5.52584395898089,Nancy Nathanson,6267,Nancy,,Nathanson,,,0,D,1,Rep,HD-013,2016
id6266,1360.46389923894,1262.58152350274,3705000,98.4837108368049,Brent Barton,6266,Brent,,Barton,,,0,D,1,Rep,HD-040,2016
id6260,1457.45229203285,1487.30964872427,3705000,-27.9469492168103,Tobias Read,6260,Tobias,,Read,,,0,D,1,Rep,HD-027,2016
id6253,1515.06914637015,1516.48588813557,3705000,-0.811304476505484,Bradley Witt,6253,Bradley,K.,Witt,,Brad,0,D,1,Rep,HD-031,2016
id6251,1517.43892285766,1516.4787037692,3150000,3.9543854548042,Paul Holvey,6251,Paul,R.,Holvey,,,0,D,1,Rep,HD-008,2016
id6249,1514.91091057423,1508.18228668258,2400000,9.66536551648551,Mitch Greenlick,6249,Mitch,,Greenlick,,,0,D,1,Rep,HD-033,2016
