Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id6240,1498.07946320652,1503.90941021494,13050000,-2.22121930100889,Vic Gilliam,6240,Vic,,Gilliam,,,1,R,1,Rep,HD-018,2016
id6236,1487.91067930586,1499.99676245247,12225000,-10.4304093316757,Deborah Boone,6236,Deborah,,Boone,,,0,D,1,Rep,HD-032,2016
id6234,1518.41627290065,1505.77572059059,12435000,15.1307043969812,Bill Kennemer,6234,Bill,,Kennemer,,,1,R,1,Rep,HD-039,2016
id6231,1520.64678104294,1505.77505585612,12210000,18.9190023052558,Tina Kotek,6231,Tina,,Kotek,,,0,D,1,Rep,HD-044,2016
id6230,1474.25542442691,1497.65381144918,13050000,-20.9555162901981,Val Hoyle,6230,Val,,Hoyle,,,0,D,1,Rep,HD-014,2016
id6229,1491.34365734887,1499.95555927261,13050000,-5.29074647696052,Lew Frederick,6229,Lew,,Frederick,,,0,D,1,Rep,HD-043,2016
id6225,1491.34422609587,1499.96987147382,13050000,-4.55399160750517,Margaret Doherty,6225,Margaret,,Doherty,,,0,D,1,Rep,HD-035,2016
id6222,1523.71037286622,1502.94839210721,3000000,15.7083493243213,Jim Thompson,6222,Jim,,Thompson,,,1,R,1,Rep,HD-023,2016
id6220,1513.2572238593,1505.76682571275,13050000,11.6797941310499,Sherrie Sprenger,6220,Sherrie,,Sprenger,,,1,R,1,Rep,HD-017,2016
id6217,1513.2626751514,1505.77039376792,13050000,11.5798567344061,Wayne Krieger,6217,Wayne,,Krieger,,,1,R,1,Rep,HD-001,2016
id6215,1506.55842048431,1503.49299956658,12225000,7.01538664538225,Cliff Bentz,6215,Cliff,,Bentz,,,1,R,1,Rep,HD-060,2016
id6214,1518.41530030982,1505.76611227083,12435000,17.7378430283334,Jim Weidner,6214,Jim,,Weidner,,,1,R,1,Rep,HD-024,2016
id6212,1498.07996108928,1503.91197408213,13050000,-1.72610174948591,Gene Whisnant,6212,Gene,,Whisnant,,,1,R,1,Rep,HD-053,2016
id6207,1511.32523153239,1508.83946752725,11430000,8.47943270275459,Betty Komp,6207,Betty,,Komp,,,0,D,1,Rep,HD-022,2016
id6205,1513.25774303036,1505.75663896821,13050000,8.86746007974398,John Huffman,6205,John,E.,Huffman,,,1,R,1,Rep,HD-059,2016
id6202,1522.93935941575,1505.75046846159,11910000,21.4665839470899,Brian Clem,6202,Brian,L.,Clem,,,0,D,1,Rep,HD-021,2016
id6201,1487.55337326478,1499.97977335818,12225000,-10.9968947487616,Jeff Barker,6201,Jeff,,Barker,,,0,D,1,Rep,HD-028,2016
id6199,1512.58516017165,1505.77510362824,13050000,11.2606143764638,Sal Esquivel,6199,Sal,,Esquivel,,,1,R,1,Rep,HD-006,2016
