Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16823,1521.95861743409,1505.71364959265,670000,19.725191709043,Carl Wilson,16823,Carl,,Wilson,,,1,R,1,Rep,HD-003,2016
id16822,1487.05359197398,1500.02031037568,670000,-8.87893921882073,Dan Rayfield,16822,Dan,,Rayfield,,,0,D,1,Rep,HD-016,2016
id16821,1427.72798947724,1474.72516222686,670000,-43.2075332936608,Carla Piluso,16821,Carla,C.,Piluso,,,0,D,1,Rep,HD-050,2016
id16820,1521.97871112563,1505.76877995978,670000,20.188757549306,Mike Nearman,16820,Mike,,Nearman,,,1,R,1,Rep,HD-023,2016
id16819,1499.22249979982,1503.89447398899,670000,0.468750256920657,Dallas Heard,16819,Dallas,,Heard,,,1,R,1,Rep,HD-002,2016
id16818,1522.00585322898,1505.85275648093,670000,19.7347382412065,Cedric Hayden,16818,Cedric,Ross,Hayden,,,1,R,1,Rep,HD-007,2016
id16817,1521.98240053296,1505.72000334513,670000,21.7495734449808,Jodi Hack,16817,Jodi,L.,Hack,,,1,R,1,Rep,HD-019,2016
id16816,1521.99691493308,1505.79108164434,670000,19.1319457297311,Knute Buehler,16816,Knute,C.,Buehler,,,1,R,1,Rep,HD-054,2016
id16815,1522.0042966553,1505.82138053769,670000,22.1226955950597,Gregory Barreto,16815,Gregory,L.,Barreto,,Greg,1,R,1,Rep,HD-058,2016
id16814,1487.04627649226,1499.95142181508,670000,-9.0256542776558,Kathleen Taylor,16814,Kathleen,,Taylor,,,0,D,1,Rep,HD-041,2016
id16813,1521.970371136,1505.7873729848,670000,19.9010470556002,Duane Stark,16813,Duane,A.,Stark,,,1,R,1,Rep,HD-004,2016
id16812,1522.02281473221,1505.85212944813,670000,21.0730848491826,Bill Post,16812,Bill,,Post,,,1,R,1,Rep,HD-025,2016
id16811,1521.97954985408,1505.74844120407,670000,21.3811736949581,Robert Nosse,16811,Robert,A.,Nosse,Jr.,Rob,0,D,1,Rep,HD-042,2016
id16810,1399.05750610292,1469.80527413906,670000,-65.4400735035056,Susan McLain,16810,Susan,,McLain,,,0,D,1,Rep,HD-029,2016
id16809,1487.09847471316,1500.03470594967,670000,-8.31150500110539,Ken Helm,16809,Ken,,Helm,,,0,D,1,Rep,HD-034,2016
id16808,1487.05445389794,1499.97170332427,670000,-9.22904107153022,Paul Evans,16808,Paul,,Evans,,,0,D,1,Rep,HD-020,2016
id16208,1485.91334915601,1500.00090022813,794000,-11.0766886994022,Ann Lininger,16208,Ann,,Lininger,,,0,D,1,Rep,HD-038,2016
id16181,1522.89057450794,1505.79281592508,794000,23.6629617522608,Barbara Warner,16181,Barbara,Smith,Warner,,,0,D,1,Rep,HD-045,2016
id15782,1513.23457201777,1505.83718498464,870000,9.14767457008338,Gail Whitsett,15782,Gail,,Whitsett,,,1,R,1,Rep,HD-056,2016
id15781,1513.18692606736,1505.76656945993,870000,10.0336084387402,Shemia Fagan,15781,Shemia,,Fagan,,,0,D,1,Rep,HD-051,2016
id15780,1497.1339562008,1510.39027944568,817000,-9.67663983196576,John Davis,15780,John,,Davis,,,1,R,1,Rep,HD-026,2016
id15769,1490.79936221071,1499.96290605305,870000,-6.60005906756578,John Lively,15769,John,D.,Lively,,,0,D,1,Rep,HD-012,2016
id15768,1391.99741148149,1410.73578613312,761000,-12.5285752386342,Chris Gorsek,15768,Chris,,Gorsek,,,0,D,1,Rep,HD-049,2016
id14777,1491.2813133319,1499.98156910147,870000,-4.70185084282639,Jennifer Williamson,14777,Jennifer,,Williamson,,,0,D,1,Rep,HD-036,2016
id14776,1490.57853987515,1499.92496444323,870000,-4.63433848895625,Jessica Pederson,14776,Jessica,Vega,Pederson,,,0,D,1,Rep,HD-047,2016
id14774,1490.81060259612,1500.00377135357,870000,-6.63734257188344,Jeff Reardon,14774,Jeff,,Reardon,,,0,D,1,Rep,HD-048,2016
id14773,1456.20379845743,1474.7071360226,870000,-16.4163527240034,Caddy McKeown,14773,Caddy,,McKeown,,,0,D,1,Rep,HD-009,2016
id14772,1491.10926816505,1499.96529961462,870000,-6.23018782544636,David Gomberg,14772,David,,Gomberg,,,0,D,1,Rep,HD-010,2016
id14771,1491.27286425014,1499.96754714193,870000,-4.41693848086948,Joe Gallegos,14771,Joe,,Gallegos,,,0,D,1,Rep,HD-030,2016
id13859,1491.1405248463,1499.99248984847,870000,-5.54549509220624,Alissa Keny-Guyer,13859,Alissa,,Keny-Guyer,,,0,D,1,Rep,HD-046,2016
id12023,1513.16696315466,1505.73435014088,870000,11.420421027555,Julie Parrish,12023,Julie,N.,Parrish,,,1,R,1,Rep,HD-037,2016
